,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,94.15,94.9,93.2,94.3,447802,
1,2022-12-07 00:00:00+05:30,94.05,94.65,91.6,91.95,643591,
2,2022-12-08 00:00:00+05:30,92.2,93.7,90.55,93.1,853459,
3,2022-12-09 00:00:00+05:30,93.3,96.3,90.8,91.25,1803671,
4,2022-12-12 00:00:00+05:30,91.65,95.7,90.6,95.15,1238898,
5,2022-12-13 00:00:00+05:30,96.0,100.5,94.5,99.8,4877977,
6,2022-12-14 00:00:00+05:30,100.9,104.35,99.25,101.95,5003245,
7,2022-12-15 00:00:00+05:30,102.3,106.2,101.2,102.1,3752000,
8,2022-12-16 00:00:00+05:30,102.5,103.15,97.55,98.1,2332010,
9,2022-12-19 00:00:00+05:30,98.4,103.15,97.1,102.5,2082121,
10,2022-12-20 00:00:00+05:30,102.0,106.45,101.5,103.75,4263718,
11,2022-12-21 00:00:00+05:30,104.6,107.4,98.8,99.95,3791881,
12,2022-12-22 00:00:00+05:30,100.8,101.8,95.75,97.6,1931554,
13,2022-12-23 00:00:00+05:30,96.0,96.85,90.25,91.05,1540704,
14,2022-12-26 00:00:00+05:30,91.85,95.2,90.7,94.45,1080455,
15,2022-12-27 00:00:00+05:30,95.1,100.65,95.1,99.85,1816421,
16,2022-12-28 00:00:00+05:30,100.3,101.85,100.05,101.25,1445600,
17,2022-12-29 00:00:00+05:30,100.0,107.8,99.6,104.7,4760542,
18,2022-12-30 00:00:00+05:30,105.5,106.35,102.95,103.55,1578896,
19,2023-01-02 00:00:00+05:30,103.95,110.5,103.75,109.7,5229616,
20,2023-01-03 00:00:00+05:30,110.45,111.7,107.8,110.5,4045368,
21,2023-01-04 00:00:00+05:30,110.5,110.95,105.4,107.35,2613825,
22,2023-01-05 00:00:00+05:30,107.95,114.5,107.0,113.7,7391137,
23,2023-01-06 00:00:00+05:30,113.7,113.7,109.35,110.95,3408000,
24,2023-01-09 00:00:00+05:30,111.7,114.65,111.65,113.1,2610481,
25,2023-01-10 00:00:00+05:30,113.35,113.5,108.8,110.75,1583652,
26,2023-01-11 00:00:00+05:30,111.0,116.75,111.0,115.2,4714263,
27,2023-01-12 00:00:00+05:30,115.25,115.25,111.6,112.4,1707241,
28,2023-01-13 00:00:00+05:30,112.95,114.15,111.7,113.35,1859385,
29,2023-01-16 00:00:00+05:30,113.95,114.15,110.8,111.55,1141810,
30,2023-01-17 00:00:00+05:30,111.6,114.25,109.0,113.45,2092776,
31,2023-01-18 00:00:00+05:30,114.0,118.0,113.7,116.95,3763499,
