,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,1754.95,1767.6,1716.0,1723.35,139087,
1,2022-12-07 00:00:00+05:30,1705.1,1764.95,1705.1,1737.15,192780,
2,2022-12-08 00:00:00+05:30,1745.9,1754.65,1702.0,1710.8,81595,
3,2022-12-09 00:00:00+05:30,1719.8,1744.05,1665.0,1679.45,128825,
4,2022-12-12 00:00:00+05:30,1687.0,1731.7,1665.1,1708.45,128390,
5,2022-12-13 00:00:00+05:30,1727.0,1754.95,1701.05,1710.7,99876,
6,2022-12-14 00:00:00+05:30,1716.0,1727.85,1700.0,1704.15,136962,
7,2022-12-15 00:00:00+05:30,1708.0,1718.1,1676.0,1681.0,50026,
8,2022-12-16 00:00:00+05:30,1683.6,1683.6,1632.0,1641.3,93767,
9,2022-12-19 00:00:00+05:30,1643.0,1649.35,1622.55,1635.7,108413,
10,2022-12-20 00:00:00+05:30,1635.0,1684.0,1621.0,1653.55,104267,
11,2022-12-21 00:00:00+05:30,1665.95,1678.9,1575.6,1591.15,135278,
12,2022-12-22 00:00:00+05:30,1611.0,1622.9,1550.0,1558.55,77708,
13,2022-12-23 00:00:00+05:30,1549.0,1562.05,1499.75,1513.5,131705,
14,2022-12-26 00:00:00+05:30,1512.75,1593.95,1502.05,1582.1,77006,
15,2022-12-27 00:00:00+05:30,1598.95,1608.9,1575.3,1590.3,43554,
16,2022-12-28 00:00:00+05:30,1575.0,1614.25,1572.0,1607.85,48825,
17,2022-12-29 00:00:00+05:30,1598.8,1615.2,1582.05,1612.0,37869,
18,2022-12-30 00:00:00+05:30,1620.05,1629.0,1602.05,1617.5,53101,
19,2023-01-02 00:00:00+05:30,1628.0,1647.7,1611.0,1627.8,216915,
20,2023-01-03 00:00:00+05:30,1627.8,1633.0,1595.0,1600.5,72361,
21,2023-01-04 00:00:00+05:30,1604.0,1633.0,1586.4,1616.3,87728,
22,2023-01-05 00:00:00+05:30,1691.05,1718.95,1610.0,1619.05,694087,
23,2023-01-06 00:00:00+05:30,1627.75,1641.35,1616.75,1623.7,148704,
24,2023-01-09 00:00:00+05:30,1644.0,1654.15,1601.05,1607.95,169021,
