,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,79.45,80.2,78.0,78.3,1004235,
1,2022-12-07 00:00:00+05:30,78.6,80.8,78.3,79.05,782554,
2,2022-12-08 00:00:00+05:30,79.5,79.9,78.55,79.5,613264,
3,2022-12-09 00:00:00+05:30,79.2,79.8,78.05,78.65,693457,
4,2022-12-12 00:00:00+05:30,78.75,80.4,78.0,79.65,1113360,
5,2022-12-13 00:00:00+05:30,79.8,83.4,79.65,81.5,2971305,
6,2022-12-14 00:00:00+05:30,82.35,83.0,81.05,81.85,1100842,
7,2022-12-15 00:00:00+05:30,81.65,82.05,78.7,79.55,969926,
8,2022-12-16 00:00:00+05:30,79.2,79.9,77.85,79.1,790351,
9,2022-12-19 00:00:00+05:30,79.45,79.85,75.25,75.5,2486074,
10,2022-12-20 00:00:00+05:30,76.45,76.45,74.05,74.95,1213114,
11,2022-12-21 00:00:00+05:30,75.1,75.9,74.0,74.15,991040,
12,2022-12-22 00:00:00+05:30,74.6,75.15,71.55,72.75,1340261,
13,2022-12-23 00:00:00+05:30,72.45,72.95,67.1,68.45,1242902,
14,2022-12-26 00:00:00+05:30,68.8,72.7,68.4,72.1,872514,
15,2022-12-27 00:00:00+05:30,72.95,75.75,72.9,75.2,1003649,
16,2022-12-28 00:00:00+05:30,75.2,76.45,75.0,76.25,822683,
17,2022-12-29 00:00:00+05:30,76.5,76.65,75.5,76.1,452216,
18,2022-12-30 00:00:00+05:30,77.25,78.3,76.25,77.1,937380,
19,2023-01-02 00:00:00+05:30,77.65,77.7,76.5,76.8,385089,
20,2023-01-03 00:00:00+05:30,77.0,77.2,76.0,76.55,412569,
21,2023-01-04 00:00:00+05:30,76.75,77.0,74.75,75.25,431783,
22,2023-01-05 00:00:00+05:30,75.7,75.75,73.55,74.0,688184,
23,2023-01-06 00:00:00+05:30,71.85,73.2,71.1,72.15,1465072,
24,2023-01-09 00:00:00+05:30,72.25,73.25,72.0,72.6,631046,
25,2023-01-10 00:00:00+05:30,73.15,73.85,72.65,73.1,426818,
26,2023-01-11 00:00:00+05:30,73.7,73.85,73.0,73.1,327360,
27,2023-01-12 00:00:00+05:30,73.0,74.95,73.0,73.45,575601,
28,2023-01-13 00:00:00+05:30,73.45,73.75,73.0,73.3,221544,
29,2023-01-16 00:00:00+05:30,73.25,74.1,72.5,72.75,361413,
30,2023-01-17 00:00:00+05:30,72.95,73.2,71.5,71.75,406839,
31,2023-01-18 00:00:00+05:30,72.0,73.45,72.0,72.85,494909,
32,2023-01-19 00:00:00+05:30,73.0,74.2,71.5,72.75,547258,
33,2023-01-20 00:00:00+05:30,72.75,72.95,72.0,72.3,194471,
34,2023-01-23 00:00:00+05:30,72.6,72.6,71.25,71.65,293771,
35,2023-01-24 00:00:00+05:30,72.0,72.6,70.55,70.8,469718,
36,2023-01-25 00:00:00+05:30,71.05,71.9,69.45,70.1,537462,
37,2023-01-27 00:00:00+05:30,70.1,70.55,67.45,68.4,559261,
38,2023-01-30 00:00:00+05:30,68.2,69.2,66.3,67.25,1547034,
39,2023-01-31 00:00:00+05:30,66.25,68.45,66.25,67.2,1085438,
40,2023-02-01 00:00:00+05:30,67.55,68.65,63.5,64.35,1861463,
41,2023-02-02 00:00:00+05:30,64.7,70.75,64.4,70.0,6530702,
42,2023-02-03 00:00:00+05:30,69.1,70.55,67.75,69.35,2346979,
43,2023-02-06 00:00:00+05:30,69.0,71.5,68.05,70.75,1452832,
44,2023-02-07 00:00:00+05:30,70.85,71.35,69.0,69.75,673610,
45,2023-02-08 00:00:00+05:30,69.8,69.8,67.6,67.9,837151,
46,2023-02-09 00:00:00+05:30,68.0,68.25,67.0,67.1,489550,
47,2023-02-10 00:00:00+05:30,67.1,68.7,67.0,68.0,740680,
48,2023-02-13 00:00:00+05:30,68.0,71.5,68.0,70.75,1422536,
49,2023-02-14 00:00:00+05:30,70.75,70.9,69.5,69.95,688401,
50,2023-02-15 00:00:00+05:30,69.95,70.95,69.7,70.6,360685,
51,2023-02-16 00:00:00+05:30,70.6,71.45,69.65,69.95,528034,
52,2023-02-17 00:00:00+05:30,69.85,71.85,69.05,71.15,818292,
53,2023-02-20 00:00:00+05:30,71.15,71.85,69.8,70.65,319925,
54,2023-02-21 00:00:00+05:30,69.95,71.25,69.95,70.75,305562,
55,2023-02-22 00:00:00+05:30,71.4,71.4,68.05,68.4,592719,
56,2023-02-23 00:00:00+05:30,68.5,69.3,67.45,68.55,434961,
57,2023-02-24 00:00:00+05:30,68.55,69.25,68.2,68.5,271659,
58,2023-02-27 00:00:00+05:30,68.4,68.4,66.2,67.05,356397,
59,2023-02-28 00:00:00+05:30,67.4,67.85,66.0,66.45,620546,
60,2023-03-01 00:00:00+05:30,66.55,68.9,66.55,68.5,620459,
61,2023-03-02 00:00:00+05:30,68.45,68.95,67.1,67.4,490133,
62,2023-03-03 00:00:00+05:30,67.8,68.45,67.4,68.0,405665,
63,2023-03-06 00:00:00+05:30,68.05,69.65,68.05,69.1,459818,
64,2023-03-08 00:00:00+05:30,69.1,70.3,68.5,70.0,466215,
65,2023-03-09 00:00:00+05:30,69.95,70.4,68.2,68.35,827127,
66,2023-03-10 00:00:00+05:30,68.25,69.9,68.15,69.1,652248,
67,2023-03-13 00:00:00+05:30,69.45,70.05,67.5,67.65,472404,
68,2023-03-14 00:00:00+05:30,68.25,68.25,65.95,66.9,685038,
69,2023-03-15 00:00:00+05:30,67.25,68.15,66.6,66.85,859496,
70,2023-03-16 00:00:00+05:30,66.8,66.95,64.55,64.75,1161155,
71,2023-03-17 00:00:00+05:30,65.2,65.75,64.65,65.3,372926,
72,2023-03-20 00:00:00+05:30,66.95,66.95,63.5,63.95,382962,
73,2023-03-21 00:00:00+05:30,64.4,68.8,63.15,67.65,3652344,
74,2023-03-22 00:00:00+05:30,67.25,68.55,66.35,66.9,710524,
75,2023-03-23 00:00:00+05:30,67.0,67.35,65.2,66.05,5183621,
76,2023-03-24 00:00:00+05:30,66.05,66.3,64.9,65.35,494360,
77,2023-03-27 00:00:00+05:30,65.7,65.95,64.2,64.7,685295,
78,2023-03-28 00:00:00+05:30,64.7,65.2,62.0,62.8,867521,
79,2023-03-29 00:00:00+05:30,62.95,64.2,62.05,63.55,1059970,
80,2023-03-31 00:00:00+05:30,64.2,65.8,63.3,63.65,730402,
81,2023-04-03 00:00:00+05:30,64.45,68.0,64.1,67.4,1009297,
82,2023-04-05 00:00:00+05:30,67.0,72.0,67.0,71.0,3093696,
83,2023-04-06 00:00:00+05:30,71.6,73.4,70.7,73.2,1338397,
84,2023-04-10 00:00:00+05:30,73.7,75.0,73.0,74.6,1187644,
85,2023-04-11 00:00:00+05:30,74.85,76.4,74.05,75.45,952010,
86,2023-04-12 00:00:00+05:30,75.55,76.7,75.0,76.1,1044400,
87,2023-04-13 00:00:00+05:30,77.0,82.8,76.5,81.15,11405942,
88,2023-04-17 00:00:00+05:30,81.15,82.45,79.2,81.9,2956242,
89,2023-04-18 00:00:00+05:30,81.9,82.5,80.25,81.85,986906,
90,2023-04-19 00:00:00+05:30,81.8,82.7,80.85,82.4,1227124,
91,2023-04-20 00:00:00+05:30,83.1,83.7,81.5,81.75,980685,
92,2023-04-21 00:00:00+05:30,82.05,84.3,82.05,83.45,1977933,
93,2023-04-24 00:00:00+05:30,83.85,84.05,83.0,83.0,642056,
94,2023-04-25 00:00:00+05:30,86.9,86.9,84.6,85.45,3964109,
95,2023-04-26 00:00:00+05:30,85.45,88.35,85.25,86.05,2728169,
96,2023-04-27 00:00:00+05:30,87.05,89.0,84.05,87.05,6656945,
97,2023-04-28 00:00:00+05:30,88.0,89.9,87.15,87.6,3243510,
98,2023-05-02 00:00:00+05:30,88.5,105.0,88.2,101.05,46222700,
99,2023-05-03 00:00:00+05:30,101.35,104.0,99.0,99.8,8650396,
100,2023-05-04 00:00:00+05:30,101.5,101.5,98.35,99.4,4473654,
101,2023-05-05 00:00:00+05:30,99.3,99.3,92.9,94.2,3625210,
102,2023-05-08 00:00:00+05:30,94.0,96.35,92.65,95.9,2824133,
103,2023-05-09 00:00:00+05:30,96.0,96.85,94.85,95.6,2987973,
104,2023-05-10 00:00:00+05:30,90.8,92.45,88.95,89.5,3997892,
105,2023-05-11 00:00:00+05:30,90.1,94.9,89.85,92.3,6273985,
106,2023-05-12 00:00:00+05:30,92.0,94.0,90.4,93.85,2339211,
107,2023-05-15 00:00:00+05:30,94.0,94.8,91.85,93.3,1975763,
108,2023-05-16 00:00:00+05:30,93.8,94.5,92.05,92.3,893211,
109,2023-05-17 00:00:00+05:30,92.3,94.4,91.5,92.75,1161774,
110,2023-05-18 00:00:00+05:30,93.3,93.3,91.6,92.45,851476,
111,2023-05-19 00:00:00+05:30,92.05,93.3,91.65,92.1,684972,
112,2023-05-22 00:00:00+05:30,92.45,96.0,92.25,94.05,2771413,
113,2023-05-23 00:00:00+05:30,94.0,94.1,90.3,92.55,520248,
114,2023-05-24 00:00:00+05:30,92.5,92.5,91.05,91.85,628828,
115,2023-05-25 00:00:00+05:30,91.85,97.0,91.1,95.75,5122056,
116,2023-05-26 00:00:00+05:30,95.65,95.65,92.5,92.7,865726,
117,2023-05-29 00:00:00+05:30,91.4,91.7,89.5,90.65,1532011,
118,2023-05-30 00:00:00+05:30,90.65,90.7,87.5,88.0,2128117,
119,2023-05-31 00:00:00+05:30,88.25,92.8,88.2,92.15,3403300,
120,2023-06-01 00:00:00+05:30,92.7,96.8,92.3,96.3,3935892,
121,2023-06-02 00:00:00+05:30,96.75,99.45,95.75,96.45,3417820,
122,2023-06-05 00:00:00+05:30,96.9,104.6,96.6,98.35,12950776,
123,2023-06-06 00:00:00+05:30,98.6,99.25,96.1,98.65,3080890,
124,2023-06-07 00:00:00+05:30,98.8,99.05,97.2,97.8,1467189,
125,2023-06-08 00:00:00+05:30,97.5,99.2,96.5,96.8,1374254,
126,2023-06-09 00:00:00+05:30,97.25,97.35,95.4,95.9,654064,
127,2023-06-12 00:00:00+05:30,96.65,96.65,94.6,95.65,930590,
128,2023-06-13 00:00:00+05:30,96.15,97.1,95.0,95.45,918978,
129,2023-06-14 00:00:00+05:30,95.95,96.45,92.65,93.35,17946744,
130,2023-06-15 00:00:00+05:30,94.05,95.1,93.0,93.25,2218106,
131,2023-06-16 00:00:00+05:30,93.85,94.8,93.1,94.3,872684,
132,2023-06-19 00:00:00+05:30,95.0,95.45,92.0,92.35,947224,
133,2023-06-20 00:00:00+05:30,92.0,94.15,92.0,93.5,837871,
134,2023-06-21 00:00:00+05:30,93.85,94.6,92.6,92.9,1139554,
135,2023-06-22 00:00:00+05:30,93.0,93.5,91.8,92.25,1038937,
136,2023-06-23 00:00:00+05:30,92.15,93.25,90.9,91.95,818213,
137,2023-06-26 00:00:00+05:30,91.95,94.25,91.6,93.2,983780,
138,2023-06-27 00:00:00+05:30,93.2,93.8,92.2,92.6,416742,
139,2023-06-28 00:00:00+05:30,93.2,95.05,93.0,93.25,1534605,
140,2023-06-30 00:00:00+05:30,93.6,93.7,92.25,92.45,696455,
141,2023-07-03 00:00:00+05:30,92.5,94.35,92.5,94.15,1243198,
142,2023-07-04 00:00:00+05:30,94.45,96.05,94.0,94.4,1332700,
143,2023-07-05 00:00:00+05:30,94.35,98.1,93.8,97.0,3601318,
144,2023-07-06 00:00:00+05:30,97.8,98.7,94.75,95.05,2323785,
145,2023-07-07 00:00:00+05:30,95.1,96.8,92.8,95.15,5478809,
146,2023-07-10 00:00:00+05:30,95.5,99.0,95.15,96.5,3761929,
147,2023-07-11 00:00:00+05:30,96.95,96.95,95.0,95.25,1535650,
148,2023-07-12 00:00:00+05:30,95.35,99.3,95.35,98.55,5286096,
149,2023-07-13 00:00:00+05:30,99.45,99.9,95.15,95.65,1428993,
150,2023-07-14 00:00:00+05:30,96.05,104.4,96.0,103.15,23211300,
151,2023-07-17 00:00:00+05:30,104.9,105.7,101.8,102.4,5209080,
152,2023-07-18 00:00:00+05:30,102.75,102.9,99.3,100.15,2268026,
153,2023-07-19 00:00:00+05:30,100.45,101.8,98.8,99.1,1954341,
154,2023-07-20 00:00:00+05:30,99.1,100.35,97.75,99.65,1863794,
155,2023-07-21 00:00:00+05:30,98.95,100.65,98.6,100.0,1434360,
156,2023-07-24 00:00:00+05:30,100.5,102.3,100.0,100.8,1417560,
157,2023-07-25 00:00:00+05:30,101.1,102.2,99.05,100.1,1489722,
