,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,125.0,125.3,121.1,122.5,554799,
1,2022-12-07 00:00:00+05:30,123.05,124.0,121.5,122.7,336185,
2,2022-12-08 00:00:00+05:30,123.2,126.05,122.35,125.15,313979,
3,2022-12-09 00:00:00+05:30,125.8,126.55,121.1,122.6,322900,
4,2022-12-12 00:00:00+05:30,124.4,125.95,122.6,124.85,318494,
5,2022-12-13 00:00:00+05:30,125.45,125.8,123.05,123.6,102350,
6,2022-12-14 00:00:00+05:30,124.2,124.6,122.25,122.65,118252,
7,2022-12-15 00:00:00+05:30,122.5,123.65,118.65,120.2,328549,
8,2022-12-16 00:00:00+05:30,120.0,121.55,115.2,116.15,446721,
9,2022-12-19 00:00:00+05:30,116.75,117.9,115.6,116.5,182757,
10,2022-12-20 00:00:00+05:30,116.9,117.45,115.0,115.85,140734,
11,2022-12-21 00:00:00+05:30,116.4,117.15,108.8,109.75,376714,
12,2022-12-22 00:00:00+05:30,110.3,110.6,105.4,106.0,416347,
13,2022-12-23 00:00:00+05:30,106.0,106.0,98.2,99.55,425030,
14,2022-12-26 00:00:00+05:30,101.0,108.0,100.6,105.25,211663,
15,2022-12-27 00:00:00+05:30,105.8,108.0,101.95,103.05,501825,
16,2022-12-28 00:00:00+05:30,103.3,105.55,100.2,101.5,490232,
17,2022-12-29 00:00:00+05:30,101.0,105.0,99.3,102.95,365091,
18,2022-12-30 00:00:00+05:30,103.7,105.75,102.95,104.35,226126,
19,2023-01-02 00:00:00+05:30,105.2,105.85,103.2,103.75,198520,
20,2023-01-03 00:00:00+05:30,104.3,104.9,102.3,103.45,257060,
21,2023-01-04 00:00:00+05:30,105.0,112.5,102.15,111.5,4858254,
22,2023-01-05 00:00:00+05:30,113.0,113.4,108.75,109.8,1343286,
23,2023-01-06 00:00:00+05:30,110.5,110.5,103.1,105.9,571500,
24,2023-01-09 00:00:00+05:30,106.95,108.5,105.6,107.55,272794,
25,2023-01-10 00:00:00+05:30,107.9,108.0,104.0,104.65,210991,
26,2023-01-11 00:00:00+05:30,105.4,105.7,102.9,103.8,270157,
27,2023-01-12 00:00:00+05:30,104.5,105.55,103.3,104.25,159667,
28,2023-01-13 00:00:00+05:30,104.5,105.45,103.15,103.85,163401,
29,2023-01-16 00:00:00+05:30,103.65,104.9,103.2,103.6,252872,
30,2023-01-17 00:00:00+05:30,103.6,104.3,102.0,102.55,179641,
31,2023-01-18 00:00:00+05:30,102.65,105.7,102.6,103.3,175015,
32,2023-01-19 00:00:00+05:30,103.05,109.7,103.05,108.95,2027880,
33,2023-01-20 00:00:00+05:30,110.0,110.05,107.0,107.85,520851,
34,2023-01-23 00:00:00+05:30,107.1,112.0,105.7,109.7,827691,
35,2023-01-24 00:00:00+05:30,110.0,110.0,105.25,105.5,338045,
36,2023-01-25 00:00:00+05:30,105.5,105.5,102.85,104.25,214468,
37,2023-01-27 00:00:00+05:30,104.95,105.25,98.0,100.7,437286,
38,2023-01-30 00:00:00+05:30,100.65,103.95,99.85,100.9,308959,
39,2023-01-31 00:00:00+05:30,101.0,105.2,101.0,104.7,194173,
40,2023-02-01 00:00:00+05:30,105.2,106.9,100.05,101.75,254862,
41,2023-02-02 00:00:00+05:30,100.3,106.25,100.3,102.25,224467,
42,2023-02-03 00:00:00+05:30,106.5,106.5,99.35,103.5,566486,
43,2023-02-06 00:00:00+05:30,103.5,104.65,100.55,101.0,229423,
44,2023-02-07 00:00:00+05:30,101.9,102.25,100.0,100.75,177198,
45,2023-02-08 00:00:00+05:30,101.3,103.3,101.25,102.0,214557,
46,2023-02-09 00:00:00+05:30,102.0,104.0,101.2,102.6,197396,
47,2023-02-10 00:00:00+05:30,102.25,105.0,102.25,104.6,292141,
48,2023-02-13 00:00:00+05:30,104.6,105.3,102.75,103.9,146354,
49,2023-02-14 00:00:00+05:30,103.9,105.05,101.7,102.05,258814,
50,2023-02-15 00:00:00+05:30,102.5,104.9,101.8,104.1,168073,
51,2023-02-16 00:00:00+05:30,103.6,105.65,102.35,104.4,187029,
52,2023-02-17 00:00:00+05:30,104.35,106.3,103.65,104.7,149639,
53,2023-02-20 00:00:00+05:30,104.95,106.0,102.3,103.0,157304,
54,2023-02-21 00:00:00+05:30,102.95,104.2,102.05,102.7,206329,
55,2023-02-22 00:00:00+05:30,102.65,103.4,101.3,102.0,145483,
56,2023-02-23 00:00:00+05:30,102.05,109.5,101.1,108.05,2077648,
57,2023-02-24 00:00:00+05:30,108.0,108.6,104.55,105.05,359740,
58,2023-02-27 00:00:00+05:30,105.0,105.85,101.95,103.95,289318,
59,2023-02-28 00:00:00+05:30,104.0,106.85,103.1,104.2,186517,
