,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,395.0,404.4,394.5,398.85,94108,
1,2022-12-07 00:00:00+05:30,395.0,402.05,392.55,398.0,127091,
2,2022-12-08 00:00:00+05:30,397.0,407.0,396.0,403.2,112160,
3,2022-12-09 00:00:00+05:30,404.65,408.5,396.0,404.3,170466,
4,2022-12-12 00:00:00+05:30,405.0,406.0,390.55,397.85,155261,
5,2022-12-13 00:00:00+05:30,400.0,400.2,395.95,398.6,87253,
6,2022-12-14 00:00:00+05:30,400.2,404.5,395.1,395.85,56838,
7,2022-12-15 00:00:00+05:30,395.85,405.0,390.3,396.6,55873,
8,2022-12-16 00:00:00+05:30,392.0,394.5,385.65,391.0,101085,
9,2022-12-19 00:00:00+05:30,386.15,392.7,385.0,385.5,32441,
10,2022-12-20 00:00:00+05:30,386.15,387.65,378.55,382.9,32435,
11,2022-12-21 00:00:00+05:30,381.0,384.85,379.0,381.25,161962,
12,2022-12-22 00:00:00+05:30,378.5,382.2,365.5,373.8,506962,
13,2022-12-23 00:00:00+05:30,365.5,370.1,349.05,354.85,231912,
14,2022-12-26 00:00:00+05:30,366.95,401.0,356.05,362.6,258544,
15,2022-12-27 00:00:00+05:30,367.0,370.65,354.1,358.15,117733,
16,2022-12-28 00:00:00+05:30,359.8,359.85,355.0,357.2,104009,
17,2022-12-29 00:00:00+05:30,354.0,362.55,354.0,361.15,67447,
18,2022-12-30 00:00:00+05:30,365.95,370.0,362.8,365.05,196231,
19,2023-01-02 00:00:00+05:30,365.05,374.8,365.05,369.25,102047,
20,2023-01-03 00:00:00+05:30,369.25,375.0,369.25,370.1,126049,
21,2023-01-04 00:00:00+05:30,371.0,376.0,367.4,368.25,72419,
22,2023-01-05 00:00:00+05:30,367.0,376.65,363.55,368.6,96005,
23,2023-01-06 00:00:00+05:30,371.0,372.2,365.45,367.2,68317,
24,2023-01-09 00:00:00+05:30,370.0,375.55,368.0,369.2,71447,
25,2023-01-10 00:00:00+05:30,371.9,374.7,368.25,373.55,50234,
26,2023-01-11 00:00:00+05:30,374.0,376.3,372.35,375.1,34055,
27,2023-01-12 00:00:00+05:30,377.0,382.7,376.35,380.25,167402,
28,2023-01-13 00:00:00+05:30,384.95,384.95,379.65,380.55,36599,
29,2023-01-16 00:00:00+05:30,381.0,396.0,379.05,387.4,99346,
30,2023-01-17 00:00:00+05:30,386.0,386.1,380.0,381.95,24734,
31,2023-01-18 00:00:00+05:30,381.2,382.45,379.25,380.1,25581,
32,2023-01-19 00:00:00+05:30,378.05,385.7,378.05,380.2,37359,
33,2023-01-20 00:00:00+05:30,382.85,382.85,370.2,376.3,103313,
34,2023-01-23 00:00:00+05:30,380.05,382.55,362.35,365.45,43253,
35,2023-01-24 00:00:00+05:30,362.5,370.75,362.0,367.3,45960,
36,2023-01-25 00:00:00+05:30,364.4,366.85,357.05,361.85,77220,
