,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,211.65,215.8,207.0,208.4,488316,
1,2022-12-07 00:00:00+05:30,210.0,216.85,210.0,213.4,738584,
2,2022-12-08 00:00:00+05:30,214.0,214.5,211.0,211.95,210385,
3,2022-12-09 00:00:00+05:30,213.45,214.25,206.0,207.95,204116,
4,2022-12-12 00:00:00+05:30,208.75,215.9,208.1,214.6,413109,
5,2022-12-13 00:00:00+05:30,216.7,217.5,211.75,212.95,242374,
6,2022-12-14 00:00:00+05:30,213.95,217.45,210.0,212.05,308735,
7,2022-12-15 00:00:00+05:30,211.95,212.7,208.35,209.15,197306,
8,2022-12-16 00:00:00+05:30,208.25,209.9,205.45,207.15,227591,
9,2022-12-19 00:00:00+05:30,208.0,211.45,202.7,207.45,385845,
10,2022-12-20 00:00:00+05:30,208.4,208.5,202.1,205.85,279571,
11,2022-12-21 00:00:00+05:30,206.75,207.2,195.0,199.5,319603,
12,2022-12-22 00:00:00+05:30,199.5,217.9,196.05,202.95,4926250,
13,2022-12-23 00:00:00+05:30,204.0,210.0,196.6,199.55,1442944,
14,2022-12-26 00:00:00+05:30,200.55,207.9,199.6,204.05,507011,
15,2022-12-27 00:00:00+05:30,205.15,207.95,203.1,206.4,243827,
16,2022-12-28 00:00:00+05:30,207.5,207.5,201.5,202.65,178594,
17,2022-12-29 00:00:00+05:30,203.9,210.0,200.1,202.35,837725,
18,2022-12-30 00:00:00+05:30,203.8,207.6,203.8,204.85,321610,
19,2023-01-02 00:00:00+05:30,205.9,206.8,203.8,204.5,147523,
20,2023-01-03 00:00:00+05:30,204.7,205.6,202.5,204.05,132363,
21,2023-01-04 00:00:00+05:30,204.05,207.7,201.3,201.95,301586,
22,2023-01-05 00:00:00+05:30,202.45,209.0,202.45,204.75,608904,
23,2023-01-06 00:00:00+05:30,205.7,206.45,202.15,203.5,236945,
24,2023-01-09 00:00:00+05:30,203.9,205.9,201.05,203.0,620581,
25,2023-01-10 00:00:00+05:30,203.0,206.0,202.0,203.0,207833,
26,2023-01-11 00:00:00+05:30,203.95,208.45,202.6,204.95,263507,
27,2023-01-12 00:00:00+05:30,205.65,208.0,202.05,206.3,182680,
28,2023-01-13 00:00:00+05:30,205.15,206.55,201.75,202.65,238639,
29,2023-01-16 00:00:00+05:30,203.7,203.8,196.0,197.2,171665,
30,2023-01-17 00:00:00+05:30,198.15,205.75,190.0,203.45,674577,
31,2023-01-18 00:00:00+05:30,202.25,207.45,202.25,205.0,270360,
32,2023-01-19 00:00:00+05:30,203.8,205.35,202.55,204.3,178412,
33,2023-01-20 00:00:00+05:30,204.3,204.85,199.65,202.6,287302,
34,2023-01-23 00:00:00+05:30,202.6,204.45,201.05,203.3,254917,
35,2023-01-24 00:00:00+05:30,202.8,204.25,201.55,202.75,95981,
36,2023-01-25 00:00:00+05:30,203.05,211.9,199.0,203.85,1004963,
37,2023-01-27 00:00:00+05:30,204.9,206.35,202.5,204.8,375967,
38,2023-01-30 00:00:00+05:30,204.0,206.65,202.3,203.8,431334,
39,2023-01-31 00:00:00+05:30,204.0,206.65,204.0,205.0,567821,
40,2023-02-01 00:00:00+05:30,205.8,212.3,204.05,205.85,636386,
41,2023-02-02 00:00:00+05:30,206.9,216.9,206.4,208.0,669840,
42,2023-02-03 00:00:00+05:30,208.35,213.8,204.1,209.35,319409,
43,2023-02-06 00:00:00+05:30,210.8,214.6,208.9,213.35,295959,
44,2023-02-07 00:00:00+05:30,213.15,222.7,206.05,207.2,1151248,
45,2023-02-08 00:00:00+05:30,207.4,209.3,206.4,207.7,160745,
46,2023-02-09 00:00:00+05:30,207.75,207.9,203.05,204.65,162202,
47,2023-02-10 00:00:00+05:30,204.65,210.5,204.1,205.45,291826,
48,2023-02-13 00:00:00+05:30,205.9,208.5,205.05,206.55,129519,
49,2023-02-14 00:00:00+05:30,207.35,207.55,203.25,204.25,149696,
50,2023-02-15 00:00:00+05:30,204.2,204.55,201.55,202.65,128524,
51,2023-02-16 00:00:00+05:30,202.7,203.6,201.4,201.85,138608,
52,2023-02-17 00:00:00+05:30,201.5,203.95,199.2,201.65,226650,
53,2023-02-20 00:00:00+05:30,201.65,202.6,195.3,196.55,173419,
54,2023-02-21 00:00:00+05:30,197.35,202.35,196.65,199.2,207419,
55,2023-02-22 00:00:00+05:30,198.05,200.0,191.55,193.8,138882,
56,2023-02-23 00:00:00+05:30,193.0,198.9,188.55,195.1,476693,
57,2023-02-24 00:00:00+05:30,195.1,196.9,190.15,191.25,306651,
58,2023-02-27 00:00:00+05:30,189.75,194.2,189.5,190.35,258290,
59,2023-02-28 00:00:00+05:30,191.35,198.8,183.25,190.25,394999,
60,2023-03-01 00:00:00+05:30,191.3,199.6,188.15,190.2,322033,
61,2023-03-02 00:00:00+05:30,190.85,191.8,186.35,187.8,128474,
62,2023-03-03 00:00:00+05:30,188.75,189.25,187.6,187.95,106374,
63,2023-03-06 00:00:00+05:30,188.9,191.1,188.35,190.05,151395,
64,2023-03-08 00:00:00+05:30,189.95,190.95,187.4,189.5,131750,
65,2023-03-09 00:00:00+05:30,190.4,194.55,190.0,193.85,243484,
66,2023-03-10 00:00:00+05:30,190.75,194.7,190.75,193.4,211146,
67,2023-03-13 00:00:00+05:30,193.9,194.1,184.0,185.65,240615,
68,2023-03-14 00:00:00+05:30,186.05,191.7,186.05,187.3,196645,
69,2023-03-15 00:00:00+05:30,188.3,189.75,183.35,186.7,174620,
70,2023-03-16 00:00:00+05:30,185.9,185.9,180.15,181.65,108591,
71,2023-03-17 00:00:00+05:30,181.95,186.0,181.2,185.45,193820,
72,2023-03-20 00:00:00+05:30,185.45,186.4,180.7,183.8,177328,
73,2023-03-21 00:00:00+05:30,183.9,189.9,183.6,187.35,261625,
74,2023-03-22 00:00:00+05:30,189.95,190.6,186.15,188.55,84678,
75,2023-03-23 00:00:00+05:30,188.1,189.0,186.9,188.3,88943,
76,2023-03-24 00:00:00+05:30,188.3,189.15,184.0,185.65,85554,
77,2023-03-27 00:00:00+05:30,185.6,186.0,182.5,184.7,128116,
78,2023-03-28 00:00:00+05:30,184.6,186.5,180.45,184.5,136622,
79,2023-03-29 00:00:00+05:30,185.3,195.0,183.05,189.7,176306,
80,2023-03-31 00:00:00+05:30,189.5,191.65,186.25,190.5,200203,
81,2023-04-03 00:00:00+05:30,190.0,191.35,187.4,188.5,260359,
82,2023-04-05 00:00:00+05:30,190.0,199.85,189.05,196.15,734691,
83,2023-04-06 00:00:00+05:30,195.0,197.0,192.6,195.6,182538,
84,2023-04-10 00:00:00+05:30,195.6,196.55,194.2,194.65,112190,
85,2023-04-11 00:00:00+05:30,195.2,198.35,194.65,197.1,416686,
86,2023-04-12 00:00:00+05:30,197.6,197.6,191.15,192.2,116844,
87,2023-04-13 00:00:00+05:30,192.2,195.95,191.6,195.45,105736,
88,2023-04-17 00:00:00+05:30,194.65,194.65,190.85,193.2,190068,
89,2023-04-18 00:00:00+05:30,192.6,194.6,192.2,193.65,69576,
90,2023-04-19 00:00:00+05:30,193.5,196.45,192.8,193.65,110005,
91,2023-04-20 00:00:00+05:30,193.65,197.7,192.5,194.6,190785,
92,2023-04-21 00:00:00+05:30,194.8,195.15,191.4,192.3,59914,
93,2023-04-24 00:00:00+05:30,192.0,196.0,191.55,195.3,237458,
94,2023-04-25 00:00:00+05:30,194.85,196.8,193.7,194.8,177959,
95,2023-04-26 00:00:00+05:30,194.25,195.05,193.35,193.8,71418,
96,2023-04-27 00:00:00+05:30,193.8,195.0,190.45,194.0,186197,
97,2023-04-28 00:00:00+05:30,192.9,195.75,192.15,194.75,162446,
98,2023-05-02 00:00:00+05:30,193.85,195.8,191.6,192.25,177179,
99,2023-05-03 00:00:00+05:30,192.25,199.7,191.75,193.75,1496896,
100,2023-05-04 00:00:00+05:30,195.0,196.5,193.85,194.85,365471,
101,2023-05-05 00:00:00+05:30,195.8,201.1,195.0,197.95,1351918,
102,2023-05-08 00:00:00+05:30,198.75,203.35,198.2,202.35,1747717,
103,2023-05-09 00:00:00+05:30,205.0,205.8,200.0,201.6,801707,
104,2023-05-10 00:00:00+05:30,202.65,204.4,202.15,202.95,549191,
105,2023-05-11 00:00:00+05:30,203.5,208.5,202.8,207.8,3354054,
106,2023-05-12 00:00:00+05:30,208.55,211.35,207.1,207.75,707755,
107,2023-05-15 00:00:00+05:30,209.0,212.4,205.85,209.85,1087955,
108,2023-05-16 00:00:00+05:30,210.85,212.05,208.3,209.9,522064,
109,2023-05-17 00:00:00+05:30,210.9,215.7,208.35,209.0,543226,
110,2023-05-18 00:00:00+05:30,210.9,211.6,207.05,208.35,286098,
111,2023-05-19 00:00:00+05:30,208.6,212.7,208.0,209.6,399245,
112,2023-05-22 00:00:00+05:30,210.4,211.8,208.2,209.75,347174,
113,2023-05-23 00:00:00+05:30,209.35,211.6,209.15,209.9,294440,
114,2023-05-24 00:00:00+05:30,210.5,211.0,207.3,210.0,272371,
115,2023-05-25 00:00:00+05:30,209.5,210.5,208.45,209.65,150191,
116,2023-05-26 00:00:00+05:30,209.5,210.9,208.65,209.9,201637,
117,2023-05-29 00:00:00+05:30,209.3,210.75,204.1,207.45,278489,
118,2023-05-30 00:00:00+05:30,207.7,210.45,207.25,208.7,172661,
119,2023-05-31 00:00:00+05:30,209.0,210.2,206.95,209.25,251631,
120,2023-06-01 00:00:00+05:30,209.2,213.1,206.25,207.8,567604,
121,2023-06-02 00:00:00+05:30,208.3,210.35,207.8,208.95,341872,
122,2023-06-05 00:00:00+05:30,209.9,210.1,204.65,208.1,492192,
123,2023-06-06 00:00:00+05:30,207.0,208.85,204.65,205.6,197711,
124,2023-06-07 00:00:00+05:30,205.95,207.55,202.25,204.4,464534,
125,2023-06-08 00:00:00+05:30,204.9,207.4,201.05,202.2,226190,
126,2023-06-09 00:00:00+05:30,203.2,203.85,201.9,202.45,96330,
127,2023-06-12 00:00:00+05:30,202.45,212.95,200.35,208.5,789936,
128,2023-06-13 00:00:00+05:30,208.5,212.4,207.5,208.15,1295683,
129,2023-06-14 00:00:00+05:30,208.65,209.45,204.3,204.8,1221084,
130,2023-06-15 00:00:00+05:30,206.45,210.75,205.1,207.95,601699,
131,2023-06-16 00:00:00+05:30,208.0,211.0,207.8,209.7,298690,
132,2023-06-19 00:00:00+05:30,211.0,214.8,210.0,213.5,2110284,
133,2023-06-20 00:00:00+05:30,214.9,217.9,212.05,215.0,2118058,
134,2023-06-21 00:00:00+05:30,216.0,219.0,214.65,215.9,617567,
135,2023-06-22 00:00:00+05:30,214.9,216.3,211.3,213.45,636058,
136,2023-06-23 00:00:00+05:30,213.4,214.75,209.0,211.85,356905,
137,2023-06-26 00:00:00+05:30,211.1,217.8,210.9,215.9,1346611,
138,2023-06-27 00:00:00+05:30,217.0,219.5,212.65,216.1,296466,
139,2023-06-28 00:00:00+05:30,217.0,217.0,210.75,211.4,515492,
140,2023-06-30 00:00:00+05:30,212.8,219.0,212.0,215.85,960231,
141,2023-07-03 00:00:00+05:30,215.45,227.4,214.95,223.15,2152189,
142,2023-07-04 00:00:00+05:30,222.9,241.25,219.45,231.6,2745813,
143,2023-07-05 00:00:00+05:30,232.0,237.5,229.25,235.95,1153032,
144,2023-07-06 00:00:00+05:30,233.95,240.15,232.05,237.75,999504,
145,2023-07-07 00:00:00+05:30,236.95,242.7,234.45,238.15,515404,
146,2023-07-10 00:00:00+05:30,238.05,240.0,232.4,238.0,493609,
147,2023-07-11 00:00:00+05:30,240.0,240.25,233.5,236.15,1080471,
148,2023-07-12 00:00:00+05:30,235.5,236.55,233.55,235.3,645511,
149,2023-07-13 00:00:00+05:30,235.5,237.7,228.15,231.85,587643,
150,2023-07-14 00:00:00+05:30,232.35,235.85,232.35,233.6,259184,
151,2023-07-17 00:00:00+05:30,234.8,247.95,233.55,235.85,1091999,
152,2023-07-18 00:00:00+05:30,236.8,241.4,234.25,236.0,915056,
153,2023-07-19 00:00:00+05:30,238.35,239.4,236.0,237.7,392651,
154,2023-07-20 00:00:00+05:30,237.25,252.0,236.3,248.4,2961277,
155,2023-07-21 00:00:00+05:30,248.0,248.0,240.05,242.9,600648,
156,2023-07-24 00:00:00+05:30,244.2,244.9,237.75,242.45,594891,
157,2023-07-25 00:00:00+05:30,244.35,290.9,243.55,290.9,21627397,
158,2023-07-26 00:00:00+05:30,306.0,321.8,297.35,313.95,28084918,
159,2023-07-27 00:00:00+05:30,315.0,317.1,302.0,305.55,5450741,
160,2023-07-28 00:00:00+05:30,305.0,312.0,292.1,306.9,2275369,
161,2023-07-31 00:00:00+05:30,308.0,314.7,302.45,311.8,1510196,
162,2023-08-01 00:00:00+05:30,312.0,313.85,301.0,305.1,574427,
163,2023-08-02 00:00:00+05:30,308.0,308.5,298.0,303.15,568242,
164,2023-08-03 00:00:00+05:30,303.95,314.5,300.65,303.45,905154,
165,2023-08-04 00:00:00+05:30,305.15,332.0,305.15,324.3,4667598,
166,2023-08-07 00:00:00+05:30,327.0,327.0,317.5,319.75,719434,
167,2023-08-08 00:00:00+05:30,320.4,322.75,315.0,319.9,2640502,
168,2023-08-09 00:00:00+05:30,320.0,325.35,319.0,319.8,836724,
169,2023-08-10 00:00:00+05:30,321.8,324.55,318.1,319.8,486953,
170,2023-08-11 00:00:00+05:30,322.0,329.85,315.2,317.9,1006908,
171,2023-08-14 00:00:00+05:30,319.9,324.85,310.2,321.7,925055,
172,2023-08-16 00:00:00+05:30,321.8,328.0,321.0,325.35,667988,
173,2023-08-17 00:00:00+05:30,325.35,338.5,320.05,322.55,1768582,
174,2023-08-18 00:00:00+05:30,320.0,341.0,316.0,336.05,1292730,
175,2023-08-21 00:00:00+05:30,340.0,347.25,332.0,334.05,1417044,
176,2023-08-22 00:00:00+05:30,336.7,342.05,327.1,328.8,902357,
177,2023-08-23 00:00:00+05:30,330.2,337.7,328.05,330.05,429662,
178,2023-08-24 00:00:00+05:30,334.65,334.65,323.35,327.65,1029201,
179,2023-08-25 00:00:00+05:30,327.8,339.5,326.0,337.0,1159052,
180,2023-08-28 00:00:00+05:30,339.45,340.75,334.05,336.2,482753,
181,2023-08-29 00:00:00+05:30,338.0,346.4,337.45,340.1,933733,
182,2023-08-30 00:00:00+05:30,342.7,345.0,337.5,340.15,799921,
183,2023-08-31 00:00:00+05:30,342.85,360.55,341.75,348.35,1968119,
184,2023-09-01 00:00:00+05:30,351.35,371.65,348.55,365.55,2825524,
185,2023-09-04 00:00:00+05:30,366.95,368.4,360.0,362.35,1028939,
186,2023-09-05 00:00:00+05:30,363.1,364.75,348.65,349.9,643487,
187,2023-09-06 00:00:00+05:30,350.8,359.95,348.75,355.75,1217429,
188,2023-09-07 00:00:00+05:30,358.0,374.65,356.6,361.2,2166254,
189,2023-09-08 00:00:00+05:30,365.0,372.0,365.0,370.05,1253051,
190,2023-09-11 00:00:00+05:30,374.95,376.95,362.5,365.6,848691,
191,2023-09-12 00:00:00+05:30,368.05,370.0,337.2,348.65,776020,
192,2023-09-13 00:00:00+05:30,350.0,390.0,341.2,362.85,4800955,
193,2023-09-14 00:00:00+05:30,364.8,368.3,356.05,362.25,601441,
194,2023-09-15 00:00:00+05:30,366.45,366.45,352.95,357.15,465163,
195,2023-09-18 00:00:00+05:30,358.85,364.45,347.85,349.65,544519,
196,2023-09-20 00:00:00+05:30,349.6,359.05,342.45,353.8,1022095,
197,2023-09-21 00:00:00+05:30,353.95,361.35,347.5,351.0,1184266,
198,2023-09-22 00:00:00+05:30,352.55,356.05,347.35,349.05,604723,
199,2023-09-25 00:00:00+05:30,352.1,354.95,346.1,348.3,416679,233.017
200,2023-09-26 00:00:00+05:30,349.95,372.8,348.45,367.25,1704983,233.81125
201,2023-09-27 00:00:00+05:30,369.0,370.8,361.7,365.95,737404,234.57399999999998
202,2023-09-28 00:00:00+05:30,365.95,371.4,364.0,369.05,727392,235.3595
203,2023-09-29 00:00:00+05:30,368.05,369.85,356.3,360.5,649237,236.12225
