,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,185.5,187.0,181.75,182.35,3194926,
1,2022-12-07 00:00:00+05:30,182.4,183.2,178.9,180.7,3017664,
2,2022-12-08 00:00:00+05:30,198.4,198.4,187.05,190.9,2945215,
3,2022-12-09 00:00:00+05:30,190.5,198.0,185.6,191.3,1906559,
4,2022-12-12 00:00:00+05:30,190.5,191.4,187.0,187.55,460364,
5,2022-12-13 00:00:00+05:30,188.5,204.65,186.65,202.35,6283918,
6,2022-12-14 00:00:00+05:30,203.65,208.9,200.15,202.15,2208808,
7,2022-12-15 00:00:00+05:30,201.95,202.4,193.95,195.5,2918367,
8,2022-12-16 00:00:00+05:30,196.0,200.1,195.5,196.35,1175162,
9,2022-12-19 00:00:00+05:30,197.0,199.8,192.05,199.2,1147160,
10,2022-12-20 00:00:00+05:30,199.2,203.7,196.35,199.0,1054721,
11,2022-12-21 00:00:00+05:30,199.0,201.0,187.8,191.05,1320530,
12,2022-12-22 00:00:00+05:30,187.2,188.3,175.0,177.45,3418880,
13,2022-12-23 00:00:00+05:30,166.35,170.0,154.2,157.95,4681515,
14,2022-12-26 00:00:00+05:30,154.0,177.45,154.0,174.55,2721885,
15,2022-12-27 00:00:00+05:30,177.1,189.95,173.5,174.2,3136335,
16,2022-12-28 00:00:00+05:30,176.25,176.75,170.0,171.1,1036262,
17,2022-12-29 00:00:00+05:30,170.0,172.0,167.1,169.35,668855,
18,2022-12-30 00:00:00+05:30,173.7,173.7,164.9,165.3,751764,
19,2023-01-02 00:00:00+05:30,165.8,177.6,165.8,172.35,1440708,
20,2023-01-03 00:00:00+05:30,173.0,175.8,170.55,171.5,606468,
21,2023-01-04 00:00:00+05:30,171.6,173.65,168.5,170.4,1161069,
22,2023-01-05 00:00:00+05:30,171.0,172.0,167.5,170.25,531859,
23,2023-01-06 00:00:00+05:30,169.2,171.75,168.5,169.85,752058,
24,2023-01-09 00:00:00+05:30,173.0,181.0,171.0,177.05,1833367,
25,2023-01-10 00:00:00+05:30,177.3,178.5,170.0,171.55,543809,
26,2023-01-11 00:00:00+05:30,172.0,175.0,170.0,170.95,346882,
27,2023-01-12 00:00:00+05:30,171.85,174.25,168.1,170.7,447873,
28,2023-01-13 00:00:00+05:30,171.0,172.15,168.0,169.2,429785,
29,2023-01-16 00:00:00+05:30,170.5,170.8,165.0,165.5,646198,
30,2023-01-17 00:00:00+05:30,165.0,168.05,162.5,165.55,829308,
