,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,138.7,140.05,133.75,133.95,3107675,
1,2022-12-07 00:00:00+05:30,134.55,135.2,130.2,131.4,1784798,
2,2022-12-08 00:00:00+05:30,131.7,133.5,128.9,129.65,2632246,
3,2022-12-09 00:00:00+05:30,129.9,132.05,128.05,128.65,1894653,
4,2022-12-12 00:00:00+05:30,128.85,132.25,127.95,131.1,1650186,
5,2022-12-13 00:00:00+05:30,131.25,131.8,128.8,129.0,1555438,
6,2022-12-14 00:00:00+05:30,129.4,130.65,128.4,128.7,1853347,
7,2022-12-15 00:00:00+05:30,129.1,129.9,126.35,126.85,2824747,
8,2022-12-16 00:00:00+05:30,127.35,127.35,124.1,124.75,1734023,
9,2022-12-19 00:00:00+05:30,125.0,125.75,123.05,123.65,1235919,
10,2022-12-20 00:00:00+05:30,124.15,124.4,121.65,122.45,1849099,
11,2022-12-21 00:00:00+05:30,123.1,124.95,118.6,118.9,3690308,
12,2022-12-22 00:00:00+05:30,119.15,122.95,118.15,118.55,2714523,
13,2022-12-23 00:00:00+05:30,118.15,119.9,110.4,111.8,3016794,
14,2022-12-26 00:00:00+05:30,112.3,115.5,111.4,113.85,2348940,
15,2022-12-27 00:00:00+05:30,114.8,115.8,113.0,113.35,1852214,
16,2022-12-28 00:00:00+05:30,113.9,113.9,111.6,111.8,1614680,
17,2022-12-29 00:00:00+05:30,111.85,114.95,110.55,113.8,2568920,
18,2022-12-30 00:00:00+05:30,114.4,115.95,111.7,111.95,2269930,
19,2023-01-02 00:00:00+05:30,112.75,120.35,111.95,119.65,4101709,
20,2023-01-03 00:00:00+05:30,121.4,123.65,120.55,121.0,3952843,
21,2023-01-04 00:00:00+05:30,120.95,120.95,115.95,117.1,3043382,
22,2023-01-05 00:00:00+05:30,117.7,117.95,115.25,115.9,1702178,
23,2023-01-06 00:00:00+05:30,116.4,116.45,111.9,113.0,2301755,
24,2023-01-09 00:00:00+05:30,113.5,116.2,113.5,114.05,2475345,
25,2023-01-10 00:00:00+05:30,114.45,117.7,114.1,116.25,5372395,
26,2023-01-11 00:00:00+05:30,116.95,118.05,113.55,113.95,3626301,
27,2023-01-12 00:00:00+05:30,113.9,114.9,112.55,113.2,2083914,
28,2023-01-13 00:00:00+05:30,113.6,115.6,113.3,114.65,1332071,
29,2023-01-16 00:00:00+05:30,114.55,116.6,112.7,113.7,1981643,
30,2023-01-17 00:00:00+05:30,113.9,114.65,111.75,112.75,1003149,
31,2023-01-18 00:00:00+05:30,113.35,113.85,112.3,112.6,941681,
32,2023-01-19 00:00:00+05:30,112.0,112.7,110.05,110.65,1552079,
33,2023-01-20 00:00:00+05:30,109.55,113.45,109.55,110.25,1771304,
34,2023-01-23 00:00:00+05:30,110.8,111.2,107.5,108.7,1853393,
