,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,84.95,85.25,83.7,84.15,4957002,
1,2022-12-07 00:00:00+05:30,84.05,85.05,82.9,83.5,4375527,
2,2022-12-08 00:00:00+05:30,83.2,84.2,82.9,84.05,3017723,
3,2022-12-09 00:00:00+05:30,84.3,84.7,81.2,82.2,4786180,
4,2022-12-12 00:00:00+05:30,82.3,83.3,81.05,83.15,3818258,
5,2022-12-13 00:00:00+05:30,83.3,84.3,82.85,83.8,4643860,
6,2022-12-14 00:00:00+05:30,84.7,86.45,83.5,85.4,10015395,
7,2022-12-15 00:00:00+05:30,85.75,86.7,84.05,84.8,7073498,
8,2022-12-16 00:00:00+05:30,84.4,85.15,82.1,83.3,6931859,
9,2022-12-19 00:00:00+05:30,83.7,86.35,82.9,86.05,8864781,
10,2022-12-20 00:00:00+05:30,86.05,86.15,82.05,84.05,11354937,
11,2022-12-21 00:00:00+05:30,84.25,84.65,79.8,80.75,8300869,
12,2022-12-22 00:00:00+05:30,81.2,81.45,77.75,79.75,12871639,
13,2022-12-23 00:00:00+05:30,78.85,79.35,73.9,74.4,9496283,
14,2022-12-26 00:00:00+05:30,74.8,78.0,73.55,77.25,9084947,
15,2022-12-27 00:00:00+05:30,77.75,78.4,76.65,78.25,5346194,
16,2022-12-28 00:00:00+05:30,78.25,78.8,76.85,78.5,6710121,
17,2022-12-29 00:00:00+05:30,77.2,79.3,77.05,78.55,4299828,
18,2022-12-30 00:00:00+05:30,79.15,82.0,78.85,81.3,8175208,
19,2023-01-02 00:00:00+05:30,81.4,84.8,81.3,84.45,9721238,
20,2023-01-03 00:00:00+05:30,84.3,85.3,82.8,84.75,7835223,
21,2023-01-04 00:00:00+05:30,84.7,85.1,82.1,83.15,9756376,
22,2023-01-05 00:00:00+05:30,83.35,84.35,82.4,84.0,8172182,
23,2023-01-06 00:00:00+05:30,84.05,84.2,82.1,82.95,4605631,
24,2023-01-09 00:00:00+05:30,83.35,84.5,83.0,84.2,5801848,
25,2023-01-10 00:00:00+05:30,84.2,84.45,82.75,83.45,5353214,
26,2023-01-11 00:00:00+05:30,83.75,84.95,83.05,84.6,7677735,
27,2023-01-12 00:00:00+05:30,84.8,85.15,83.3,83.6,5339200,
28,2023-01-13 00:00:00+05:30,83.75,85.8,83.25,85.35,6640769,
29,2023-01-16 00:00:00+05:30,85.55,88.2,85.2,87.95,13704836,
30,2023-01-17 00:00:00+05:30,87.7,88.15,84.65,86.7,10900736,
31,2023-01-18 00:00:00+05:30,86.75,88.3,85.75,87.3,7252900,
32,2023-01-19 00:00:00+05:30,86.2,87.65,86.2,87.15,3637841,
33,2023-01-20 00:00:00+05:30,86.75,88.0,86.75,87.2,4022043,
34,2023-01-23 00:00:00+05:30,88.1,88.5,86.8,87.0,4820907,
35,2023-01-24 00:00:00+05:30,87.0,87.85,85.6,85.85,4829636,
36,2023-01-25 00:00:00+05:30,85.8,85.95,81.3,83.0,8371052,
37,2023-01-27 00:00:00+05:30,83.65,84.0,78.1,81.6,12611270,
38,2023-01-30 00:00:00+05:30,81.5,83.75,80.0,81.5,6082205,
39,2023-01-31 00:00:00+05:30,81.55,86.0,81.5,85.75,10491813,
40,2023-02-01 00:00:00+05:30,86.95,89.9,81.8,84.35,18129361,
41,2023-02-02 00:00:00+05:30,87.0,89.6,85.8,88.9,52283646,
42,2023-02-03 00:00:00+05:30,89.6,90.9,86.95,88.55,22085317,
43,2023-02-06 00:00:00+05:30,90.0,92.4,88.95,91.55,26414939,
44,2023-02-07 00:00:00+05:30,92.15,92.15,90.1,90.95,17110001,
45,2023-02-08 00:00:00+05:30,90.25,91.8,90.25,91.6,20735347,
46,2023-02-09 00:00:00+05:30,91.85,91.9,90.5,91.1,19109528,
47,2023-02-10 00:00:00+05:30,91.1,91.25,89.3,90.8,26916103,
48,2023-02-13 00:00:00+05:30,79.3,79.7,77.1,77.8,25344268,
