,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,1254.0,1272.4,1233.3,1244.2,55075,
1,2022-12-07 00:00:00+05:30,1240.0,1248.2,1234.0,1243.7,28032,
2,2022-12-08 00:00:00+05:30,1248.9,1261.0,1240.0,1244.85,19903,
3,2022-12-09 00:00:00+05:30,1250.0,1257.9,1240.0,1247.8,28976,
4,2022-12-12 00:00:00+05:30,1250.0,1255.0,1235.0,1239.8,26182,
5,2022-12-13 00:00:00+05:30,1250.0,1258.95,1229.3,1232.5,36694,
6,2022-12-14 00:00:00+05:30,1233.0,1241.9,1223.0,1225.5,22802,
7,2022-12-15 00:00:00+05:30,1231.65,1240.0,1220.0,1224.1,31646,
8,2022-12-16 00:00:00+05:30,1237.25,1237.25,1208.65,1215.7,32447,
9,2022-12-19 00:00:00+05:30,1221.8,1221.8,1196.25,1203.55,57214,
10,2022-12-20 00:00:00+05:30,1209.55,1209.55,1192.5,1200.9,47732,
11,2022-12-21 00:00:00+05:30,1206.95,1230.0,1201.05,1210.85,81372,
12,2022-12-22 00:00:00+05:30,1215.0,1228.7,1197.15,1220.6,67365,
13,2022-12-23 00:00:00+05:30,1210.05,1231.05,1180.1,1194.0,106776,
14,2022-12-26 00:00:00+05:30,1199.9,1202.0,1176.3,1193.3,50970,
15,2022-12-27 00:00:00+05:30,1199.25,1212.2,1191.8,1202.5,21215,
16,2022-12-28 00:00:00+05:30,1208.5,1228.25,1199.1,1221.75,23512,
17,2022-12-29 00:00:00+05:30,1229.15,1250.0,1221.1,1235.65,29609,
18,2022-12-30 00:00:00+05:30,1240.0,1266.0,1230.25,1248.3,59348,
19,2023-01-02 00:00:00+05:30,1241.0,1259.0,1212.0,1215.15,33428,
20,2023-01-03 00:00:00+05:30,1219.0,1219.0,1185.2,1191.15,54749,
21,2023-01-04 00:00:00+05:30,1197.15,1199.95,1158.05,1185.45,57695,
22,2023-01-05 00:00:00+05:30,1191.4,1198.8,1177.8,1185.15,16236,
23,2023-01-06 00:00:00+05:30,1191.1,1210.55,1172.1,1201.8,28603,
24,2023-01-09 00:00:00+05:30,1207.85,1224.0,1198.55,1217.3,31860,
25,2023-01-10 00:00:00+05:30,1210.05,1221.8,1203.9,1217.35,17993,
26,2023-01-11 00:00:00+05:30,1223.45,1223.45,1190.0,1195.2,27707,
27,2023-01-12 00:00:00+05:30,1201.2,1206.4,1188.8,1192.5,18217,
28,2023-01-13 00:00:00+05:30,1198.5,1210.25,1192.15,1201.7,15500,
29,2023-01-16 00:00:00+05:30,1207.7,1211.7,1175.1,1184.4,33258,
30,2023-01-17 00:00:00+05:30,1181.1,1186.95,1169.0,1176.0,31657,
31,2023-01-18 00:00:00+05:30,1170.0,1221.0,1169.95,1196.35,44705,
32,2023-01-19 00:00:00+05:30,1173.15,1208.45,1130.0,1143.4,97423,
33,2023-01-20 00:00:00+05:30,1143.4,1143.4,1066.0,1076.65,153701,
34,2023-01-23 00:00:00+05:30,1082.05,1085.0,1041.1,1049.8,61774,
35,2023-01-24 00:00:00+05:30,1049.85,1072.0,1049.85,1061.25,37981,
36,2023-01-25 00:00:00+05:30,1054.05,1067.4,1030.0,1030.8,74822,
37,2023-01-27 00:00:00+05:30,1030.8,1037.25,1004.75,1014.0,105203,
38,2023-01-30 00:00:00+05:30,1011.0,1034.7,1001.2,1029.3,74522,
39,2023-01-31 00:00:00+05:30,1034.7,1049.0,1025.0,1044.5,47419,
40,2023-02-01 00:00:00+05:30,1045.6,1089.95,1010.55,1028.15,80414,
41,2023-02-02 00:00:00+05:30,1030.0,1064.7,1030.0,1048.7,38379,
42,2023-02-03 00:00:00+05:30,1052.95,1057.45,1016.05,1036.7,35418,
43,2023-02-06 00:00:00+05:30,1039.0,1040.0,1025.0,1035.2,28476,
44,2023-02-07 00:00:00+05:30,1040.3,1060.0,1038.05,1053.2,21687,
45,2023-02-08 00:00:00+05:30,1058.4,1078.0,1049.5,1061.8,22338,
46,2023-02-09 00:00:00+05:30,1067.4,1067.4,1041.05,1051.75,22633,
47,2023-02-10 00:00:00+05:30,1016.05,1063.75,1016.05,1060.25,33789,
48,2023-02-13 00:00:00+05:30,1060.25,1077.8,1060.0,1060.2,27320,
49,2023-02-14 00:00:00+05:30,1060.2,1060.2,1023.75,1026.45,33587,
50,2023-02-15 00:00:00+05:30,1026.0,1044.3,1022.0,1029.75,28727,
