,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,564.4,567.7,555.3,558.6,757831,
1,2022-12-07 00:00:00+05:30,560.95,560.95,545.0,550.95,639860,
2,2022-12-08 00:00:00+05:30,551.0,560.6,548.05,556.35,486439,
3,2022-12-09 00:00:00+05:30,559.3,566.7,549.0,557.15,723937,
4,2022-12-12 00:00:00+05:30,558.0,558.75,548.1,551.8,375039,
5,2022-12-13 00:00:00+05:30,554.7,558.0,538.5,539.8,1176963,
6,2022-12-14 00:00:00+05:30,540.2,563.6,540.2,546.7,1892544,
7,2022-12-15 00:00:00+05:30,548.9,552.7,536.05,538.6,648246,
8,2022-12-16 00:00:00+05:30,538.8,542.95,521.0,524.3,740455,
9,2022-12-19 00:00:00+05:30,525.45,546.5,519.05,541.6,990569,
10,2022-12-20 00:00:00+05:30,542.0,548.0,531.0,546.25,857830,
11,2022-12-21 00:00:00+05:30,550.0,551.95,532.0,534.6,1093746,
12,2022-12-22 00:00:00+05:30,535.7,539.45,519.05,521.7,777151,
13,2022-12-23 00:00:00+05:30,512.0,518.55,486.4,489.6,1120435,
14,2022-12-26 00:00:00+05:30,494.25,535.0,489.85,519.7,1169514,
15,2022-12-27 00:00:00+05:30,523.2,535.0,519.35,529.35,789738,
16,2022-12-28 00:00:00+05:30,529.35,530.0,523.25,525.55,732938,
17,2022-12-29 00:00:00+05:30,523.5,531.8,516.0,530.55,655812,
18,2022-12-30 00:00:00+05:30,533.2,540.7,528.3,535.05,599983,
19,2023-01-02 00:00:00+05:30,536.7,550.95,534.5,546.35,908590,
20,2023-01-03 00:00:00+05:30,548.7,551.9,544.75,548.65,500255,
21,2023-01-04 00:00:00+05:30,548.0,551.95,538.25,543.05,421218,
22,2023-01-05 00:00:00+05:30,547.0,549.8,538.0,545.45,847069,
23,2023-01-06 00:00:00+05:30,545.95,548.8,535.4,543.4,650320,
24,2023-01-09 00:00:00+05:30,545.2,558.8,544.4,554.1,962862,
25,2023-01-10 00:00:00+05:30,555.0,558.75,541.5,546.45,474771,
26,2023-01-11 00:00:00+05:30,549.2,552.9,540.1,550.2,427182,
27,2023-01-12 00:00:00+05:30,550.2,554.55,545.0,547.55,383567,
28,2023-01-13 00:00:00+05:30,547.65,551.15,543.2,549.55,279457,
29,2023-01-16 00:00:00+05:30,551.0,555.75,541.0,542.9,359399,
30,2023-01-17 00:00:00+05:30,542.95,545.35,517.1,526.05,1938132,
31,2023-01-18 00:00:00+05:30,528.85,538.05,525.4,533.5,638097,
32,2023-01-19 00:00:00+05:30,533.55,537.4,528.0,530.35,360319,
33,2023-01-20 00:00:00+05:30,535.45,535.45,517.1,521.1,808127,
34,2023-01-23 00:00:00+05:30,530.0,554.8,522.45,551.85,3376553,
35,2023-01-24 00:00:00+05:30,553.0,565.0,548.75,563.6,1733068,
36,2023-01-25 00:00:00+05:30,563.5,563.5,548.7,556.75,822355,
37,2023-01-27 00:00:00+05:30,560.0,562.0,532.65,539.7,597972,
38,2023-01-30 00:00:00+05:30,542.4,547.35,534.95,540.7,506326,
39,2023-01-31 00:00:00+05:30,541.3,569.8,541.3,567.55,1512615,
40,2023-02-01 00:00:00+05:30,571.15,578.75,521.0,541.8,1547817,
41,2023-02-02 00:00:00+05:30,543.7,576.0,537.25,571.65,1497538,
42,2023-02-03 00:00:00+05:30,578.0,581.0,564.05,578.1,1067554,
43,2023-02-06 00:00:00+05:30,578.1,583.7,572.35,581.9,626504,
44,2023-02-07 00:00:00+05:30,583.0,584.75,570.05,579.8,592372,
45,2023-02-08 00:00:00+05:30,580.0,598.5,570.5,591.65,1334583,
46,2023-02-09 00:00:00+05:30,593.0,601.9,585.8,600.35,985852,
47,2023-02-10 00:00:00+05:30,599.0,606.1,595.7,597.35,543572,
48,2023-02-13 00:00:00+05:30,595.0,598.55,580.0,591.05,531299,
49,2023-02-14 00:00:00+05:30,591.1,597.6,587.1,590.4,469223,
50,2023-02-15 00:00:00+05:30,589.9,600.0,587.0,594.8,484600,
51,2023-02-16 00:00:00+05:30,595.75,597.8,583.0,586.55,248733,
52,2023-02-17 00:00:00+05:30,583.1,590.0,576.55,578.85,365113,
53,2023-02-20 00:00:00+05:30,578.95,593.7,574.0,590.0,699245,
54,2023-02-21 00:00:00+05:30,589.05,596.7,575.5,578.3,747401,
55,2023-02-22 00:00:00+05:30,574.5,581.0,557.7,564.05,367589,
56,2023-02-23 00:00:00+05:30,560.0,567.1,556.05,563.35,348750,
57,2023-02-24 00:00:00+05:30,565.0,577.0,564.55,566.45,297130,
58,2023-02-27 00:00:00+05:30,567.0,573.8,561.75,570.2,445168,
59,2023-02-28 00:00:00+05:30,572.0,578.65,567.25,575.2,428394,
60,2023-03-01 00:00:00+05:30,577.5,579.0,572.65,576.9,743579,
61,2023-03-02 00:00:00+05:30,579.8,579.8,563.0,566.9,188574,
62,2023-03-03 00:00:00+05:30,567.85,570.95,560.7,563.75,273370,
63,2023-03-06 00:00:00+05:30,565.0,574.0,561.75,569.45,750886,
