,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,79.8,79.8,77.75,78.4,13256787,
1,2022-12-07 00:00:00+05:30,78.9,79.0,77.8,78.55,9649174,
2,2022-12-08 00:00:00+05:30,78.7,79.2,77.5,78.55,11025693,
3,2022-12-09 00:00:00+05:30,79.2,79.45,76.5,76.9,11968333,
4,2022-12-12 00:00:00+05:30,76.4,78.0,75.35,77.65,8657751,
5,2022-12-13 00:00:00+05:30,77.65,78.2,77.0,77.3,7233729,
6,2022-12-14 00:00:00+05:30,77.55,79.6,77.55,79.1,11478637,
7,2022-12-15 00:00:00+05:30,79.0,79.65,77.3,77.7,8780986,
8,2022-12-16 00:00:00+05:30,77.0,78.25,76.3,77.35,10372718,
9,2022-12-19 00:00:00+05:30,77.1,78.4,76.75,78.1,7108283,
10,2022-12-20 00:00:00+05:30,77.5,78.3,76.2,78.15,9405089,
11,2022-12-21 00:00:00+05:30,78.65,80.1,77.1,77.6,16628699,
12,2022-12-22 00:00:00+05:30,78.0,78.4,74.7,75.65,8068682,
13,2022-12-23 00:00:00+05:30,74.65,75.1,71.5,71.85,12489907,
14,2022-12-26 00:00:00+05:30,71.7,74.4,69.8,74.05,11259187,
15,2022-12-27 00:00:00+05:30,75.0,79.4,74.85,78.85,24136229,
16,2022-12-28 00:00:00+05:30,78.65,79.5,77.8,78.75,9672352,
17,2022-12-29 00:00:00+05:30,77.75,79.45,77.4,79.05,14513946,
18,2022-12-30 00:00:00+05:30,80.15,82.5,79.9,80.4,24700907,
19,2023-01-02 00:00:00+05:30,81.05,84.3,80.85,83.7,26151479,
20,2023-01-03 00:00:00+05:30,83.95,84.5,82.75,83.1,13010713,
21,2023-01-04 00:00:00+05:30,82.95,82.95,80.05,80.9,16399087,
22,2023-01-05 00:00:00+05:30,81.3,82.45,80.1,81.7,18655160,
23,2023-01-06 00:00:00+05:30,81.95,82.45,80.9,81.3,8428579,
24,2023-01-09 00:00:00+05:30,82.6,83.95,82.5,83.25,14635336,
25,2023-01-10 00:00:00+05:30,84.9,85.45,82.55,83.3,21067097,
26,2023-01-11 00:00:00+05:30,83.85,85.5,83.65,84.7,23404023,
27,2023-01-12 00:00:00+05:30,84.6,84.75,81.2,82.5,26126468,
28,2023-01-13 00:00:00+05:30,83.1,84.0,82.85,83.2,10341626,
29,2023-01-16 00:00:00+05:30,84.1,84.6,82.85,83.65,14008284,
30,2023-01-17 00:00:00+05:30,84.05,84.75,82.6,84.5,16709494,
31,2023-01-18 00:00:00+05:30,84.45,85.8,84.1,85.25,19612529,
32,2023-01-19 00:00:00+05:30,84.4,86.55,84.1,85.45,15849863,
33,2023-01-20 00:00:00+05:30,85.45,86.1,83.75,83.95,12331004,
34,2023-01-23 00:00:00+05:30,84.55,84.7,83.4,84.5,7441506,
35,2023-01-24 00:00:00+05:30,84.6,85.0,83.2,84.0,7110397,
36,2023-01-25 00:00:00+05:30,83.25,83.6,82.2,82.65,10768801,
37,2023-01-27 00:00:00+05:30,83.3,83.9,81.05,82.3,16693903,
38,2023-01-30 00:00:00+05:30,82.75,83.3,81.45,82.8,12599662,
39,2023-01-31 00:00:00+05:30,83.25,83.85,81.95,83.35,9654179,
40,2023-02-01 00:00:00+05:30,84.4,84.65,79.7,81.7,10560529,
41,2023-02-02 00:00:00+05:30,80.45,82.7,80.4,81.3,7173710,
42,2023-02-03 00:00:00+05:30,81.75,81.85,77.5,78.45,11496275,
43,2023-02-06 00:00:00+05:30,78.5,78.8,77.35,77.55,5945783,
44,2023-02-07 00:00:00+05:30,77.55,77.6,75.65,76.7,10704992,
45,2023-02-08 00:00:00+05:30,76.7,78.7,76.7,78.35,5995127,
46,2023-02-09 00:00:00+05:30,78.0,79.15,77.5,78.2,8329778,
47,2023-02-10 00:00:00+05:30,78.4,78.8,76.55,76.7,8570383,
48,2023-02-13 00:00:00+05:30,76.5,79.4,76.1,78.9,18245506,
49,2023-02-14 00:00:00+05:30,78.9,79.35,76.45,78.65,12287723,
50,2023-02-15 00:00:00+05:30,78.6,79.95,78.3,79.1,11245876,
51,2023-02-16 00:00:00+05:30,79.5,80.9,78.9,80.6,10036000,
52,2023-02-17 00:00:00+05:30,80.1,81.25,79.7,80.45,8039120,
53,2023-02-20 00:00:00+05:30,80.5,81.65,80.3,81.35,6001314,
54,2023-02-21 00:00:00+05:30,81.8,82.8,81.2,82.05,8865307,
55,2023-02-22 00:00:00+05:30,81.7,81.75,80.35,81.2,5778099,
56,2023-02-23 00:00:00+05:30,81.6,82.5,80.75,82.05,10637534,
57,2023-02-24 00:00:00+05:30,82.05,82.3,78.1,78.3,15008993,
58,2023-02-27 00:00:00+05:30,78.55,78.55,76.2,77.85,8706919,
59,2023-02-28 00:00:00+05:30,78.05,79.0,76.85,78.25,9951311,
60,2023-03-01 00:00:00+05:30,78.15,83.0,78.15,82.65,14651557,
61,2023-03-02 00:00:00+05:30,82.3,83.3,81.95,82.15,5514213,
62,2023-03-03 00:00:00+05:30,82.4,82.8,81.6,82.5,6474156,
63,2023-03-06 00:00:00+05:30,82.95,84.65,81.5,84.2,14092792,
64,2023-03-08 00:00:00+05:30,83.15,83.4,81.9,82.45,7117864,
65,2023-03-09 00:00:00+05:30,82.75,83.8,82.4,82.5,9911679,
66,2023-03-10 00:00:00+05:30,82.2,82.4,80.65,81.95,11716910,
67,2023-03-13 00:00:00+05:30,82.4,83.65,81.5,82.15,13263771,
68,2023-03-14 00:00:00+05:30,82.45,82.7,80.65,82.25,14644648,
69,2023-03-15 00:00:00+05:30,83.0,84.4,82.55,83.7,15374186,
70,2023-03-16 00:00:00+05:30,82.25,82.35,80.3,82.0,15127247,
71,2023-03-17 00:00:00+05:30,82.5,85.8,82.3,83.1,66211335,
72,2023-03-20 00:00:00+05:30,83.85,83.85,78.6,79.65,24868564,
73,2023-03-21 00:00:00+05:30,78.7,79.75,77.7,78.9,14164118,
74,2023-03-22 00:00:00+05:30,79.0,79.15,77.6,77.9,7114893,
75,2023-03-23 00:00:00+05:30,77.5,78.5,77.15,77.35,8890844,
76,2023-03-24 00:00:00+05:30,77.6,78.55,76.35,77.15,11644077,
77,2023-03-27 00:00:00+05:30,77.0,77.85,76.45,76.7,6292541,
78,2023-03-28 00:00:00+05:30,76.95,78.0,76.0,76.25,6688608,
79,2023-03-29 00:00:00+05:30,76.45,77.75,75.7,77.15,12744445,
80,2023-03-31 00:00:00+05:30,77.55,79.3,77.25,78.4,11283088,
81,2023-04-03 00:00:00+05:30,78.8,79.8,78.35,79.5,6535979,
82,2023-04-05 00:00:00+05:30,79.1,79.4,77.95,78.8,4238488,
83,2023-04-06 00:00:00+05:30,78.8,79.5,78.0,79.25,6254614,
84,2023-04-10 00:00:00+05:30,79.85,80.35,79.25,80.1,3994751,
85,2023-04-11 00:00:00+05:30,80.25,81.0,79.85,80.85,6789738,
86,2023-04-12 00:00:00+05:30,81.0,81.4,80.5,80.65,3902633,
87,2023-04-13 00:00:00+05:30,80.95,81.3,79.3,79.6,7659808,
88,2023-04-17 00:00:00+05:30,79.55,81.65,79.25,81.4,5847694,
89,2023-04-18 00:00:00+05:30,81.2,82.9,81.15,82.7,5503665,
90,2023-04-19 00:00:00+05:30,82.55,85.0,82.5,83.9,11582762,
91,2023-04-20 00:00:00+05:30,84.0,84.1,83.0,83.05,4745056,
92,2023-04-21 00:00:00+05:30,83.25,83.25,81.4,82.15,4538665,
93,2023-04-24 00:00:00+05:30,81.8,82.8,81.65,82.55,2696845,
94,2023-04-25 00:00:00+05:30,82.55,82.9,81.6,81.85,3426102,
95,2023-04-26 00:00:00+05:30,81.7,82.65,81.15,82.4,3941418,
96,2023-04-27 00:00:00+05:30,82.05,82.75,81.65,82.15,3677502,
97,2023-04-28 00:00:00+05:30,82.15,83.5,82.15,82.9,7993712,
98,2023-05-02 00:00:00+05:30,83.2,84.15,83.0,83.1,9406438,
99,2023-05-03 00:00:00+05:30,82.9,83.0,81.85,82.15,5665890,
100,2023-05-04 00:00:00+05:30,82.55,83.45,82.3,82.9,5372573,
101,2023-05-05 00:00:00+05:30,82.7,82.7,79.75,79.95,10707494,
102,2023-05-08 00:00:00+05:30,80.6,82.2,79.2,82.05,8304922,
103,2023-05-09 00:00:00+05:30,82.0,83.15,81.8,82.65,6633014,
104,2023-05-10 00:00:00+05:30,82.75,83.15,82.25,82.9,5364824,
105,2023-05-11 00:00:00+05:30,82.6,83.2,82.05,82.95,8089006,
106,2023-05-12 00:00:00+05:30,82.4,82.4,81.05,81.85,7590851,
107,2023-05-15 00:00:00+05:30,81.85,82.65,80.5,81.95,8364455,
108,2023-05-16 00:00:00+05:30,82.2,82.95,80.85,81.25,7694637,
109,2023-05-17 00:00:00+05:30,81.35,81.7,80.7,81.35,7364780,
110,2023-05-18 00:00:00+05:30,81.8,82.15,80.55,80.85,4113102,
111,2023-05-19 00:00:00+05:30,81.1,81.25,79.75,80.95,6208890,
112,2023-05-22 00:00:00+05:30,80.95,81.9,80.15,81.65,3747641,
113,2023-05-23 00:00:00+05:30,81.8,82.05,81.2,81.5,2655657,
114,2023-05-24 00:00:00+05:30,81.45,81.45,80.55,80.65,3863837,
115,2023-05-25 00:00:00+05:30,80.5,81.0,79.4,80.55,7964087,
116,2023-05-26 00:00:00+05:30,80.6,85.95,80.6,84.6,30338647,
117,2023-05-29 00:00:00+05:30,85.0,87.0,84.35,86.05,14212140,
118,2023-05-30 00:00:00+05:30,86.55,86.65,84.0,84.2,8689842,
119,2023-05-31 00:00:00+05:30,83.55,84.2,82.75,83.8,7278592,
120,2023-06-01 00:00:00+05:30,83.95,84.3,82.6,82.75,4392057,
121,2023-06-02 00:00:00+05:30,83.4,84.1,82.5,83.9,10245661,
122,2023-06-05 00:00:00+05:30,84.45,84.65,83.6,83.85,4803136,
123,2023-06-06 00:00:00+05:30,83.85,84.2,82.9,83.5,3676378,
124,2023-06-07 00:00:00+05:30,83.9,84.65,83.4,84.35,5451487,
125,2023-06-08 00:00:00+05:30,84.35,85.45,84.15,84.5,9413522,
126,2023-06-09 00:00:00+05:30,84.45,85.2,83.65,84.3,6997178,
127,2023-06-12 00:00:00+05:30,84.55,86.4,84.3,85.05,9706928,
128,2023-06-13 00:00:00+05:30,85.65,85.65,84.45,85.05,7695088,
129,2023-06-14 00:00:00+05:30,85.7,86.45,85.2,85.55,6421221,
130,2023-06-15 00:00:00+05:30,85.65,85.95,84.6,84.8,8246347,
131,2023-06-16 00:00:00+05:30,85.3,86.0,84.6,84.9,6599003,
132,2023-06-19 00:00:00+05:30,85.2,85.5,84.4,84.6,4262238,
133,2023-06-20 00:00:00+05:30,84.6,85.85,84.35,85.2,4747248,
134,2023-06-21 00:00:00+05:30,85.3,85.65,83.7,84.05,6870008,
135,2023-06-22 00:00:00+05:30,83.8,84.5,82.55,83.85,7562426,
136,2023-06-23 00:00:00+05:30,83.5,83.5,81.15,81.4,6197957,
137,2023-06-26 00:00:00+05:30,81.5,82.75,80.65,82.5,7554623,
138,2023-06-27 00:00:00+05:30,82.9,83.2,81.9,82.25,3613648,
139,2023-06-28 00:00:00+05:30,82.8,82.95,81.75,81.95,3655464,
140,2023-06-30 00:00:00+05:30,82.8,82.8,81.8,82.05,5492953,
141,2023-07-03 00:00:00+05:30,82.3,83.8,82.3,83.3,5017117,
142,2023-07-04 00:00:00+05:30,83.7,84.2,82.85,83.6,4465335,
143,2023-07-05 00:00:00+05:30,83.6,84.5,83.25,83.85,11339525,
144,2023-07-06 00:00:00+05:30,84.45,84.8,83.15,84.45,6022674,
145,2023-07-07 00:00:00+05:30,84.1,84.45,82.7,82.9,8348790,
146,2023-07-10 00:00:00+05:30,83.0,84.5,82.65,83.35,8246076,
147,2023-07-11 00:00:00+05:30,83.7,84.1,83.05,83.5,4147985,
148,2023-07-12 00:00:00+05:30,83.7,85.0,83.5,84.65,8323576,
149,2023-07-13 00:00:00+05:30,85.5,85.95,84.1,84.55,13131493,
150,2023-07-14 00:00:00+05:30,85.2,89.6,85.15,89.3,29185342,
151,2023-07-17 00:00:00+05:30,90.7,94.0,89.15,93.2,36834284,
152,2023-07-18 00:00:00+05:30,93.7,93.9,91.75,92.95,12697402,
153,2023-07-19 00:00:00+05:30,93.25,93.3,91.85,92.05,6450500,
154,2023-07-20 00:00:00+05:30,92.05,92.4,91.15,92.25,5225209,
155,2023-07-21 00:00:00+05:30,91.3,93.45,91.2,92.05,7926790,
156,2023-07-24 00:00:00+05:30,92.05,92.45,91.65,92.15,4837630,
157,2023-07-25 00:00:00+05:30,92.5,95.0,91.9,94.85,17044913,
158,2023-07-26 00:00:00+05:30,95.9,96.35,94.65,94.9,10203850,
159,2023-07-27 00:00:00+05:30,95.5,96.3,94.4,94.75,6039829,
160,2023-07-28 00:00:00+05:30,94.6,95.6,94.4,95.35,4589568,
161,2023-07-31 00:00:00+05:30,95.8,97.0,94.8,95.25,12565555,
162,2023-08-01 00:00:00+05:30,96.0,97.6,94.95,95.6,13822528,
163,2023-08-02 00:00:00+05:30,96.0,96.05,91.45,92.2,10371159,
