,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,505.2,512.45,505.0,507.2,153527,
1,2022-12-07 00:00:00+05:30,508.8,512.45,506.0,507.5,60921,
2,2022-12-08 00:00:00+05:30,509.1,523.55,509.0,518.5,164442,
3,2022-12-09 00:00:00+05:30,520.7,526.0,508.2,511.15,115535,
4,2022-12-12 00:00:00+05:30,511.0,525.0,506.7,523.6,143001,
5,2022-12-13 00:00:00+05:30,530.0,538.8,522.3,527.45,203373,
6,2022-12-14 00:00:00+05:30,528.55,533.85,525.95,530.0,47366,
7,2022-12-15 00:00:00+05:30,530.0,538.45,520.0,522.35,130707,
8,2022-12-16 00:00:00+05:30,522.0,526.35,508.6,510.2,94063,
9,2022-12-19 00:00:00+05:30,510.2,519.7,508.95,512.75,70452,
10,2022-12-20 00:00:00+05:30,511.0,517.9,510.0,516.6,51449,
11,2022-12-21 00:00:00+05:30,513.25,522.15,513.0,520.1,98563,
12,2022-12-22 00:00:00+05:30,520.1,526.2,501.4,505.8,92452,
13,2022-12-23 00:00:00+05:30,496.95,507.55,485.85,497.35,129417,
14,2022-12-26 00:00:00+05:30,497.7,518.5,493.5,517.9,91712,
15,2022-12-27 00:00:00+05:30,521.1,571.8,510.0,561.65,1961108,
16,2022-12-28 00:00:00+05:30,567.8,568.9,540.4,547.1,435625,
17,2022-12-29 00:00:00+05:30,550.0,554.8,533.3,537.9,141205,
18,2022-12-30 00:00:00+05:30,543.2,543.2,527.1,529.55,111396,
19,2023-01-02 00:00:00+05:30,529.55,553.4,529.3,544.25,390482,
20,2023-01-03 00:00:00+05:30,542.0,545.15,530.25,541.8,130560,
21,2023-01-04 00:00:00+05:30,540.95,547.0,530.5,544.25,131447,
22,2023-01-05 00:00:00+05:30,547.1,549.0,535.6,540.35,133598,
23,2023-01-06 00:00:00+05:30,540.35,542.0,515.0,518.05,138450,
24,2023-01-09 00:00:00+05:30,529.0,529.0,515.0,519.0,82732,
25,2023-01-10 00:00:00+05:30,519.0,523.75,509.0,516.35,119955,
26,2023-01-11 00:00:00+05:30,515.0,528.5,513.3,523.5,87559,
27,2023-01-12 00:00:00+05:30,524.75,524.75,511.1,512.0,112338,
28,2023-01-13 00:00:00+05:30,514.6,523.0,509.55,519.75,89350,
29,2023-01-16 00:00:00+05:30,520.75,522.3,515.0,516.85,212505,
30,2023-01-17 00:00:00+05:30,524.6,524.6,515.0,519.45,63257,
31,2023-01-18 00:00:00+05:30,522.5,539.0,515.0,517.55,642211,
32,2023-01-19 00:00:00+05:30,514.8,527.0,513.85,521.0,220290,
33,2023-01-20 00:00:00+05:30,524.8,538.45,522.05,532.05,414836,
34,2023-01-23 00:00:00+05:30,533.0,549.7,529.4,545.0,366656,
35,2023-01-24 00:00:00+05:30,546.0,547.8,537.7,539.75,128837,
36,2023-01-25 00:00:00+05:30,539.0,543.85,524.2,533.65,82200,
37,2023-01-27 00:00:00+05:30,536.5,540.2,511.65,516.4,120244,
38,2023-01-30 00:00:00+05:30,518.95,534.0,517.05,529.0,155397,
39,2023-01-31 00:00:00+05:30,527.0,545.0,522.0,542.95,104742,
40,2023-02-01 00:00:00+05:30,543.05,553.6,528.2,535.55,154489,
41,2023-02-02 00:00:00+05:30,537.1,570.1,533.15,564.4,252429,
42,2023-02-03 00:00:00+05:30,559.3,579.4,548.0,569.05,394103,
43,2023-02-06 00:00:00+05:30,569.05,570.0,543.6,547.4,143873,
44,2023-02-07 00:00:00+05:30,549.75,558.2,535.35,538.05,145197,
45,2023-02-08 00:00:00+05:30,540.9,557.75,531.0,549.0,147113,
46,2023-02-09 00:00:00+05:30,548.0,553.4,539.5,542.0,44464,
47,2023-02-10 00:00:00+05:30,544.2,558.5,540.0,547.8,98280,
48,2023-02-13 00:00:00+05:30,547.8,552.95,542.0,546.1,36181,
49,2023-02-14 00:00:00+05:30,558.0,558.0,531.2,534.25,178162,
50,2023-02-15 00:00:00+05:30,534.05,542.6,531.25,535.0,75893,
51,2023-02-16 00:00:00+05:30,536.8,553.0,534.1,549.0,127927,
52,2023-02-17 00:00:00+05:30,550.0,562.2,545.8,549.0,131014,
53,2023-02-20 00:00:00+05:30,553.15,553.15,541.7,543.1,48499,
54,2023-02-21 00:00:00+05:30,545.3,545.3,532.0,535.15,43949,
55,2023-02-22 00:00:00+05:30,537.45,551.75,535.1,549.05,202292,
56,2023-02-23 00:00:00+05:30,551.9,557.65,540.0,549.45,255274,
57,2023-02-24 00:00:00+05:30,545.2,555.55,544.5,550.95,114023,
58,2023-02-27 00:00:00+05:30,547.65,551.65,534.55,536.35,80892,
59,2023-02-28 00:00:00+05:30,538.25,551.05,535.3,546.95,73275,
60,2023-03-01 00:00:00+05:30,547.0,566.05,546.0,562.25,593169,
61,2023-03-02 00:00:00+05:30,565.0,565.05,551.55,555.3,60798,
