,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,690.0,697.25,675.1,679.9,25146,
1,2022-12-07 00:00:00+05:30,683.0,686.0,670.0,673.05,16732,
2,2022-12-08 00:00:00+05:30,673.05,675.95,657.05,661.4,29022,
3,2022-12-09 00:00:00+05:30,664.5,707.7,662.1,676.25,140005,
4,2022-12-12 00:00:00+05:30,676.25,688.8,665.1,676.15,23610,
5,2022-12-13 00:00:00+05:30,682.9,682.9,666.0,668.25,26023,
6,2022-12-14 00:00:00+05:30,669.05,684.6,667.0,677.75,26503,
7,2022-12-15 00:00:00+05:30,677.75,684.5,673.5,674.4,25333,
8,2022-12-16 00:00:00+05:30,675.5,678.0,662.0,666.95,26166,
9,2022-12-19 00:00:00+05:30,676.0,676.0,661.0,662.4,19691,
10,2022-12-20 00:00:00+05:30,666.85,668.7,656.15,658.4,21370,
11,2022-12-21 00:00:00+05:30,661.9,668.75,641.5,642.55,28350,
12,2022-12-22 00:00:00+05:30,651.7,675.0,615.0,621.1,36501,
13,2022-12-23 00:00:00+05:30,618.85,618.85,589.1,590.65,48209,
14,2022-12-26 00:00:00+05:30,590.65,643.05,590.65,632.0,46697,
15,2022-12-27 00:00:00+05:30,644.95,657.05,632.2,636.55,33112,
16,2022-12-28 00:00:00+05:30,635.5,656.65,631.95,651.8,23526,
17,2022-12-29 00:00:00+05:30,651.9,657.9,641.65,647.95,15346,
18,2022-12-30 00:00:00+05:30,656.45,695.0,652.25,664.45,76709,
19,2023-01-02 00:00:00+05:30,668.8,670.0,656.0,663.6,22001,
20,2023-01-03 00:00:00+05:30,661.1,668.0,660.0,660.6,13935,
21,2023-01-04 00:00:00+05:30,668.0,669.0,649.55,654.65,11851,
22,2023-01-05 00:00:00+05:30,665.0,668.0,638.5,642.9,19897,
23,2023-01-06 00:00:00+05:30,649.0,651.95,639.05,641.8,37057,
24,2023-01-09 00:00:00+05:30,652.0,655.0,637.0,642.55,40534,
25,2023-01-10 00:00:00+05:30,654.45,654.45,631.1,634.05,67672,
26,2023-01-11 00:00:00+05:30,627.05,639.55,627.05,629.9,11309,
27,2023-01-12 00:00:00+05:30,634.05,643.7,625.0,628.6,16972,
