,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,265.9,293.65,265.15,291.15,3365548,
1,2022-12-07 00:00:00+05:30,287.2,289.7,280.05,281.95,495055,
2,2022-12-08 00:00:00+05:30,280.0,289.75,280.0,283.55,307616,
3,2022-12-09 00:00:00+05:30,284.75,293.9,280.0,283.4,536330,
4,2022-12-12 00:00:00+05:30,283.4,290.9,282.15,288.85,219528,
5,2022-12-13 00:00:00+05:30,290.25,295.0,285.55,287.5,231939,
6,2022-12-14 00:00:00+05:30,290.0,291.85,286.3,288.5,135562,
7,2022-12-15 00:00:00+05:30,288.95,315.0,288.5,297.7,3320702,
8,2022-12-16 00:00:00+05:30,298.9,300.25,290.15,293.7,764925,
9,2022-12-19 00:00:00+05:30,294.75,294.75,281.25,286.7,772869,
10,2022-12-20 00:00:00+05:30,286.85,290.1,282.05,283.45,224932,
11,2022-12-21 00:00:00+05:30,285.5,287.05,272.0,273.9,305535,
12,2022-12-22 00:00:00+05:30,274.35,284.65,262.55,278.2,612724,
13,2022-12-23 00:00:00+05:30,271.05,278.95,265.0,266.45,382052,
14,2022-12-26 00:00:00+05:30,270.0,283.6,269.05,282.05,371312,
15,2022-12-27 00:00:00+05:30,288.0,290.8,281.8,285.55,837834,
16,2022-12-28 00:00:00+05:30,287.0,288.1,282.1,283.85,556223,
17,2022-12-29 00:00:00+05:30,282.0,285.8,276.6,280.6,205260,
18,2022-12-30 00:00:00+05:30,281.0,294.8,281.0,288.35,1445185,
19,2023-01-02 00:00:00+05:30,289.7,314.0,289.7,309.65,2487832,
20,2023-01-03 00:00:00+05:30,311.2,321.5,304.25,307.6,1835619,
21,2023-01-04 00:00:00+05:30,308.0,312.95,300.05,302.55,577248,
22,2023-01-05 00:00:00+05:30,303.0,313.95,300.5,304.35,691708,
23,2023-01-06 00:00:00+05:30,305.3,321.25,302.0,317.1,1782102,
24,2023-01-09 00:00:00+05:30,322.1,332.85,312.0,314.2,2608874,
