,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,177.8,180.65,176.65,179.85,325410,
1,2022-12-07 00:00:00+05:30,179.5,182.8,178.35,182.0,564096,
2,2022-12-08 00:00:00+05:30,182.95,185.5,181.7,184.65,203730,
3,2022-12-09 00:00:00+05:30,186.45,186.6,182.0,183.35,370390,
4,2022-12-12 00:00:00+05:30,182.4,184.25,181.2,183.45,303967,
5,2022-12-13 00:00:00+05:30,184.0,187.45,182.6,183.35,291084,
6,2022-12-14 00:00:00+05:30,184.2,184.8,180.0,181.15,346146,
7,2022-12-15 00:00:00+05:30,182.0,183.95,180.25,181.5,225077,
8,2022-12-16 00:00:00+05:30,181.0,183.35,178.5,179.35,315338,
9,2022-12-19 00:00:00+05:30,180.7,180.7,174.0,175.6,439465,
10,2022-12-20 00:00:00+05:30,176.0,179.85,173.0,178.05,624536,
11,2022-12-21 00:00:00+05:30,179.0,179.5,167.8,169.65,549091,
12,2022-12-22 00:00:00+05:30,170.3,171.5,162.5,165.55,422929,
13,2022-12-23 00:00:00+05:30,164.0,164.05,156.2,158.5,643080,
14,2022-12-26 00:00:00+05:30,155.0,164.85,152.0,163.55,1098144,
15,2022-12-27 00:00:00+05:30,166.0,170.0,159.25,162.1,1424390,
16,2022-12-28 00:00:00+05:30,163.0,176.2,160.75,173.1,1365494,
17,2022-12-29 00:00:00+05:30,170.5,171.75,167.4,168.45,309129,
18,2022-12-30 00:00:00+05:30,169.0,180.1,169.0,177.3,975046,
19,2023-01-02 00:00:00+05:30,175.25,178.05,173.65,176.75,264714,
20,2023-01-03 00:00:00+05:30,177.5,180.9,175.75,179.15,314279,
21,2023-01-04 00:00:00+05:30,179.65,181.6,175.35,176.15,254754,
22,2023-01-05 00:00:00+05:30,178.4,178.4,173.9,175.75,243447,
23,2023-01-06 00:00:00+05:30,175.55,177.9,173.25,176.95,208634,
24,2023-01-09 00:00:00+05:30,178.0,181.85,176.3,177.3,294327,
