,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,1029.0,1044.05,1005.1,1015.25,90196,
1,2022-12-07 00:00:00+05:30,1022.9,1029.7,986.45,992.8,58396,
2,2022-12-08 00:00:00+05:30,996.85,1024.9,991.55,1005.85,61253,
3,2022-12-09 00:00:00+05:30,1010.85,1013.1,972.2,984.95,49391,
4,2022-12-12 00:00:00+05:30,980.0,1005.0,979.85,985.05,35921,
5,2022-12-13 00:00:00+05:30,992.0,1001.65,975.25,986.2,38912,
6,2022-12-14 00:00:00+05:30,982.8,994.0,975.0,980.1,19726,
7,2022-12-15 00:00:00+05:30,985.85,1005.9,973.0,977.85,72351,
8,2022-12-16 00:00:00+05:30,980.0,1005.0,957.6,966.2,145295,
9,2022-12-19 00:00:00+05:30,972.0,1007.4,969.45,996.5,105010,
10,2022-12-20 00:00:00+05:30,996.5,999.6,970.15,975.35,41494,
11,2022-12-21 00:00:00+05:30,980.25,984.9,944.0,947.55,51845,
12,2022-12-22 00:00:00+05:30,953.0,960.05,915.2,925.0,50580,
13,2022-12-23 00:00:00+05:30,919.95,925.45,891.0,898.95,61926,
14,2022-12-26 00:00:00+05:30,900.15,917.0,892.5,912.15,25785,
15,2022-12-27 00:00:00+05:30,916.75,924.9,910.05,913.75,18742,
16,2022-12-28 00:00:00+05:30,918.25,919.95,908.85,915.65,21916,
17,2022-12-29 00:00:00+05:30,910.25,917.45,900.0,908.85,24191,
18,2022-12-30 00:00:00+05:30,913.0,915.85,904.4,907.1,19391,
19,2023-01-02 00:00:00+05:30,911.65,944.9,906.65,935.0,102370,
20,2023-01-03 00:00:00+05:30,944.9,949.9,921.0,925.75,30302,
21,2023-01-04 00:00:00+05:30,927.7,928.15,915.65,925.15,19632,
22,2023-01-05 00:00:00+05:30,934.4,945.0,928.25,936.0,41024,
23,2023-01-06 00:00:00+05:30,941.3,974.95,922.65,955.15,105523,
24,2023-01-09 00:00:00+05:30,955.15,959.95,928.35,938.2,28929,
25,2023-01-10 00:00:00+05:30,947.6,948.6,921.65,929.1,29268,
26,2023-01-11 00:00:00+05:30,932.0,942.3,925.0,937.0,20222,
27,2023-01-12 00:00:00+05:30,944.0,944.0,915.5,920.95,24902,
28,2023-01-13 00:00:00+05:30,923.05,928.1,913.9,919.5,16101,
29,2023-01-16 00:00:00+05:30,920.05,924.1,911.1,914.5,13819,
30,2023-01-17 00:00:00+05:30,915.05,922.15,912.0,917.85,11905,
31,2023-01-18 00:00:00+05:30,922.0,925.0,909.0,915.95,15002,
32,2023-01-19 00:00:00+05:30,914.95,920.6,910.05,915.35,11234,
33,2023-01-20 00:00:00+05:30,915.4,922.0,897.3,900.25,25203,
34,2023-01-23 00:00:00+05:30,904.75,910.0,902.0,905.45,8059,
35,2023-01-24 00:00:00+05:30,909.9,915.0,904.95,910.9,16745,
36,2023-01-25 00:00:00+05:30,908.0,914.05,900.45,904.5,13394,
37,2023-01-27 00:00:00+05:30,901.0,908.0,879.0,885.35,25051,
38,2023-01-30 00:00:00+05:30,889.9,892.9,872.35,878.5,25982,
39,2023-01-31 00:00:00+05:30,880.05,886.05,874.7,883.6,24387,
40,2023-02-01 00:00:00+05:30,888.05,898.9,874.0,877.1,21310,
41,2023-02-02 00:00:00+05:30,900.0,951.9,837.15,942.75,398817,
42,2023-02-03 00:00:00+05:30,940.25,949.8,914.75,925.2,84555,
43,2023-02-06 00:00:00+05:30,919.0,937.95,912.0,914.9,29505,
44,2023-02-07 00:00:00+05:30,915.0,919.9,902.0,906.4,23534,
45,2023-02-08 00:00:00+05:30,908.55,916.85,900.95,905.75,30632,
46,2023-02-09 00:00:00+05:30,905.6,915.95,901.5,911.25,28780,
47,2023-02-10 00:00:00+05:30,910.0,931.95,905.8,923.4,58216,
48,2023-02-13 00:00:00+05:30,923.0,940.0,910.0,914.1,54458,
49,2023-02-14 00:00:00+05:30,914.1,918.55,906.0,908.45,18566,
50,2023-02-15 00:00:00+05:30,908.45,924.8,881.0,918.6,33753,
51,2023-02-16 00:00:00+05:30,918.05,927.65,900.0,904.6,50749,
52,2023-02-17 00:00:00+05:30,898.0,910.15,898.0,904.6,13030,
53,2023-02-20 00:00:00+05:30,905.55,913.9,895.95,899.3,22656,
54,2023-02-21 00:00:00+05:30,899.3,900.0,889.3,894.0,10362,
55,2023-02-22 00:00:00+05:30,901.5,902.9,881.35,884.8,28569,
56,2023-02-23 00:00:00+05:30,887.9,898.8,883.4,886.35,11231,
57,2023-02-24 00:00:00+05:30,890.0,894.05,880.0,883.25,10640,
58,2023-02-27 00:00:00+05:30,880.0,887.7,858.0,859.7,31672,
59,2023-02-28 00:00:00+05:30,858.0,900.0,852.0,888.45,27475,
60,2023-03-01 00:00:00+05:30,898.0,905.0,878.6,880.85,69195,
61,2023-03-02 00:00:00+05:30,880.85,884.45,867.1,878.2,60773,
62,2023-03-03 00:00:00+05:30,881.0,888.95,881.0,883.65,31163,
63,2023-03-06 00:00:00+05:30,883.65,887.45,876.0,879.6,23306,
64,2023-03-08 00:00:00+05:30,884.0,886.95,876.9,882.95,15348,
65,2023-03-09 00:00:00+05:30,886.5,893.2,883.0,890.65,30644,
66,2023-03-10 00:00:00+05:30,887.65,890.0,862.0,874.8,109755,
67,2023-03-13 00:00:00+05:30,874.5,879.4,864.85,875.7,48370,
68,2023-03-14 00:00:00+05:30,875.0,878.55,866.05,868.8,16757,
69,2023-03-15 00:00:00+05:30,873.15,876.85,860.05,863.1,21736,
70,2023-03-16 00:00:00+05:30,866.7,867.0,855.9,864.45,18702,
71,2023-03-17 00:00:00+05:30,865.0,870.9,856.3,860.65,16843,
72,2023-03-20 00:00:00+05:30,867.95,868.0,845.0,850.7,19451,
73,2023-03-21 00:00:00+05:30,855.0,857.55,841.1,843.8,27910,
74,2023-03-22 00:00:00+05:30,845.15,850.85,839.2,841.95,20509,
75,2023-03-23 00:00:00+05:30,846.0,846.2,835.0,837.0,27024,
76,2023-03-24 00:00:00+05:30,836.9,843.95,828.1,831.0,28360,
77,2023-03-27 00:00:00+05:30,830.9,831.05,807.0,810.45,63486,
78,2023-03-28 00:00:00+05:30,809.9,815.0,781.05,786.1,74680,
79,2023-03-29 00:00:00+05:30,787.0,811.0,785.1,795.75,80363,
80,2023-03-31 00:00:00+05:30,802.75,823.0,802.7,811.35,53622,
81,2023-04-03 00:00:00+05:30,815.45,834.15,815.45,830.45,22994,
82,2023-04-05 00:00:00+05:30,851.0,885.0,828.7,876.3,158201,
83,2023-04-06 00:00:00+05:30,879.7,883.4,861.1,865.7,32429,
84,2023-04-10 00:00:00+05:30,867.05,872.0,853.65,855.55,29040,
85,2023-04-11 00:00:00+05:30,859.0,871.85,851.55,866.55,29557,
86,2023-04-12 00:00:00+05:30,871.0,875.5,861.2,870.3,25608,
87,2023-04-13 00:00:00+05:30,871.0,884.45,866.05,878.15,31520,
88,2023-04-17 00:00:00+05:30,878.0,944.95,870.7,914.3,272755,
89,2023-04-18 00:00:00+05:30,912.05,918.15,898.95,904.35,26405,
90,2023-04-19 00:00:00+05:30,904.35,936.0,898.3,923.4,82723,
91,2023-04-20 00:00:00+05:30,924.9,930.0,910.8,913.95,53201,
