,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,1226.8,1235.0,1201.0,1212.35,11460,
1,2022-12-07 00:00:00+05:30,1210.0,1228.9,1205.0,1215.05,11193,
2,2022-12-08 00:00:00+05:30,1215.05,1229.0,1208.4,1218.8,5845,
3,2022-12-09 00:00:00+05:30,1227.55,1242.0,1212.4,1226.25,14104,
4,2022-12-12 00:00:00+05:30,1234.05,1234.05,1217.1,1222.2,7596,
5,2022-12-13 00:00:00+05:30,1232.0,1255.0,1223.0,1246.7,14996,
6,2022-12-14 00:00:00+05:30,1258.0,1258.0,1230.05,1233.8,8769,
7,2022-12-15 00:00:00+05:30,1239.95,1239.95,1213.05,1219.75,21298,
8,2022-12-16 00:00:00+05:30,1228.0,1228.0,1185.0,1189.35,8873,
9,2022-12-19 00:00:00+05:30,1189.35,1199.85,1180.0,1183.0,5149,
10,2022-12-20 00:00:00+05:30,1183.0,1188.8,1168.05,1176.75,11276,
11,2022-12-21 00:00:00+05:30,1176.0,1197.9,1133.65,1158.55,27060,
12,2022-12-22 00:00:00+05:30,1186.0,1186.0,1134.0,1155.0,53559,
13,2022-12-23 00:00:00+05:30,1150.0,1157.1,1116.6,1149.05,23408,
14,2022-12-26 00:00:00+05:30,1126.0,1153.35,1110.0,1130.55,50632,
15,2022-12-27 00:00:00+05:30,1158.0,1170.0,1109.1,1115.05,58348,
16,2022-12-28 00:00:00+05:30,1126.2,1130.0,1115.05,1123.4,8519,
17,2022-12-29 00:00:00+05:30,1123.7,1185.0,1115.0,1168.6,16718,
18,2022-12-30 00:00:00+05:30,1167.95,1170.45,1121.7,1139.9,86126,
19,2023-01-02 00:00:00+05:30,1157.0,1179.8,1141.1,1172.35,18780,
20,2023-01-03 00:00:00+05:30,1168.0,1189.0,1163.5,1178.7,11051,
21,2023-01-04 00:00:00+05:30,1178.85,1189.9,1157.1,1169.2,64128,
22,2023-01-05 00:00:00+05:30,1181.0,1194.0,1164.0,1169.5,13146,
23,2023-01-06 00:00:00+05:30,1179.9,1188.5,1150.0,1161.7,9487,
24,2023-01-09 00:00:00+05:30,1161.7,1238.9,1155.25,1204.3,238492,
25,2023-01-10 00:00:00+05:30,1205.0,1214.9,1183.75,1195.0,17765,
26,2023-01-11 00:00:00+05:30,1195.0,1240.0,1193.5,1235.85,31629,
27,2023-01-12 00:00:00+05:30,1234.0,1256.65,1205.0,1218.7,45486,
28,2023-01-13 00:00:00+05:30,1220.0,1248.0,1208.0,1210.4,65858,
29,2023-01-16 00:00:00+05:30,1219.8,1228.8,1199.9,1207.75,9176,
30,2023-01-17 00:00:00+05:30,1207.75,1218.95,1202.0,1212.75,3992,
31,2023-01-18 00:00:00+05:30,1201.0,1213.25,1200.0,1205.2,4865,
32,2023-01-19 00:00:00+05:30,1207.7,1229.0,1205.0,1217.9,8154,
33,2023-01-20 00:00:00+05:30,1220.0,1240.0,1208.0,1226.5,11308,
34,2023-01-23 00:00:00+05:30,1230.0,1250.0,1219.95,1237.2,16671,
35,2023-01-24 00:00:00+05:30,1249.0,1249.0,1224.0,1237.9,40878,
36,2023-01-25 00:00:00+05:30,1229.95,1247.85,1228.25,1235.35,58579,
37,2023-01-27 00:00:00+05:30,1220.05,1239.05,1220.05,1234.05,30117,
38,2023-01-30 00:00:00+05:30,1234.05,1240.0,1200.55,1224.4,7388,
39,2023-01-31 00:00:00+05:30,1213.0,1250.0,1213.0,1236.5,5236,
40,2023-02-01 00:00:00+05:30,1246.7,1246.7,1191.0,1197.9,43843,
41,2023-02-02 00:00:00+05:30,1197.95,1209.05,1156.0,1158.55,9961,
42,2023-02-03 00:00:00+05:30,1175.95,1175.95,1117.0,1127.55,11439,
43,2023-02-06 00:00:00+05:30,1125.0,1139.9,1116.85,1137.35,14915,
44,2023-02-07 00:00:00+05:30,1145.0,1165.2,1140.05,1153.7,5660,
45,2023-02-08 00:00:00+05:30,1152.95,1158.9,1120.75,1126.8,15370,
46,2023-02-09 00:00:00+05:30,1143.0,1143.0,1111.1,1134.55,21854,
47,2023-02-10 00:00:00+05:30,1145.0,1195.45,1120.1,1165.95,71587,
48,2023-02-13 00:00:00+05:30,1183.45,1231.75,1173.0,1201.35,69287,
49,2023-02-14 00:00:00+05:30,1228.9,1259.9,1199.3,1214.05,125292,
50,2023-02-15 00:00:00+05:30,1226.2,1226.2,1167.0,1182.35,42213,
51,2023-02-16 00:00:00+05:30,1200.1,1205.6,1151.6,1157.8,59793,
52,2023-02-17 00:00:00+05:30,1160.0,1171.95,1130.1,1150.3,56558,
53,2023-02-20 00:00:00+05:30,1171.0,1182.85,1146.7,1154.4,41712,
54,2023-02-21 00:00:00+05:30,1191.0,1215.0,1106.7,1130.2,319820,
55,2023-02-22 00:00:00+05:30,1131.45,1131.6,1102.5,1105.2,47427,
56,2023-02-23 00:00:00+05:30,1114.95,1115.0,1053.65,1067.85,103270,
57,2023-02-24 00:00:00+05:30,1053.4,1107.6,1052.15,1078.4,74946,
