,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,461.0,464.45,459.1,460.3,70134,
1,2022-12-07 00:00:00+05:30,460.3,461.7,453.05,457.05,62498,
2,2022-12-08 00:00:00+05:30,458.0,462.8,457.1,460.0,53188,
3,2022-12-09 00:00:00+05:30,462.4,463.1,453.65,457.35,36379,
4,2022-12-12 00:00:00+05:30,457.35,468.0,455.25,464.25,60744,
5,2022-12-13 00:00:00+05:30,465.0,469.7,460.2,462.9,46593,
6,2022-12-14 00:00:00+05:30,462.0,466.95,460.2,461.95,41455,
7,2022-12-15 00:00:00+05:30,464.4,467.0,456.0,458.35,60555,
8,2022-12-16 00:00:00+05:30,458.35,461.85,455.85,458.15,36651,
9,2022-12-19 00:00:00+05:30,452.3,463.6,449.8,457.85,84929,
10,2022-12-20 00:00:00+05:30,454.0,463.0,454.0,462.1,45525,
11,2022-12-21 00:00:00+05:30,463.8,474.75,452.35,460.45,152063,
12,2022-12-22 00:00:00+05:30,461.0,464.9,444.3,447.1,68444,
13,2022-12-23 00:00:00+05:30,443.0,468.5,440.85,455.05,281122,
14,2022-12-26 00:00:00+05:30,455.5,459.3,441.3,444.2,112623,
15,2022-12-27 00:00:00+05:30,447.0,454.7,442.3,446.5,64844,
16,2022-12-28 00:00:00+05:30,443.0,452.45,442.1,448.05,40320,
17,2022-12-29 00:00:00+05:30,449.95,460.0,445.05,451.05,52548,
18,2022-12-30 00:00:00+05:30,455.0,461.0,450.65,460.1,86327,
19,2023-01-02 00:00:00+05:30,462.95,464.0,452.1,453.6,70566,
20,2023-01-03 00:00:00+05:30,450.6,454.4,449.0,449.9,42305,
21,2023-01-04 00:00:00+05:30,448.4,452.65,444.1,445.6,32073,
22,2023-01-05 00:00:00+05:30,443.0,454.0,443.0,448.5,54398,
23,2023-01-06 00:00:00+05:30,448.4,452.9,445.0,446.05,38907,
24,2023-01-09 00:00:00+05:30,450.0,451.0,445.0,446.15,30318,
25,2023-01-10 00:00:00+05:30,446.45,453.0,443.2,447.3,68803,
26,2023-01-11 00:00:00+05:30,449.7,453.8,446.75,449.2,41565,
27,2023-01-12 00:00:00+05:30,449.2,450.15,444.95,445.5,24595,
28,2023-01-13 00:00:00+05:30,446.15,449.95,444.3,447.25,45191,
29,2023-01-16 00:00:00+05:30,446.3,452.4,445.05,447.55,52273,
30,2023-01-17 00:00:00+05:30,448.0,449.2,442.5,443.7,27301,
31,2023-01-18 00:00:00+05:30,443.0,445.5,440.4,441.1,28072,
32,2023-01-19 00:00:00+05:30,440.5,443.4,435.05,436.6,32416,
33,2023-01-20 00:00:00+05:30,435.1,436.3,418.25,425.35,45927,
34,2023-01-23 00:00:00+05:30,427.15,429.7,415.6,417.45,66996,
35,2023-01-24 00:00:00+05:30,419.5,419.65,412.15,414.05,37392,
36,2023-01-25 00:00:00+05:30,414.65,415.55,402.4,406.4,62387,
37,2023-01-27 00:00:00+05:30,415.0,440.85,406.5,410.15,262397,
38,2023-01-30 00:00:00+05:30,399.55,412.5,391.05,403.5,301082,
39,2023-01-31 00:00:00+05:30,405.6,408.0,398.3,401.0,63221,
40,2023-02-01 00:00:00+05:30,410.0,429.45,401.3,408.2,275272,
41,2023-02-02 00:00:00+05:30,409.4,421.7,401.0,402.2,82288,
42,2023-02-03 00:00:00+05:30,408.5,424.4,400.55,419.25,239372,
43,2023-02-06 00:00:00+05:30,419.2,420.2,393.0,396.7,195435,
44,2023-02-07 00:00:00+05:30,398.65,402.35,392.15,393.4,140704,
45,2023-02-08 00:00:00+05:30,394.95,401.8,392.8,394.3,72831,
46,2023-02-09 00:00:00+05:30,395.9,398.45,380.0,380.85,199544,
47,2023-02-10 00:00:00+05:30,380.85,388.9,371.6,382.5,193906,
48,2023-02-13 00:00:00+05:30,382.5,392.35,379.0,383.0,119683,
49,2023-02-14 00:00:00+05:30,384.9,385.0,377.6,378.85,41618,
50,2023-02-15 00:00:00+05:30,378.85,383.05,377.85,378.5,41590,
51,2023-02-16 00:00:00+05:30,380.0,383.0,378.5,381.05,53761,
52,2023-02-17 00:00:00+05:30,380.9,383.95,377.25,378.8,38686,
53,2023-02-20 00:00:00+05:30,378.8,381.7,370.0,370.65,75239,
54,2023-02-21 00:00:00+05:30,370.6,370.6,361.85,362.9,78236,
