,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,434.0,436.1,432.0,433.45,28193,
1,2022-12-07 00:00:00+05:30,432.1,433.0,426.25,428.65,33220,
2,2022-12-08 00:00:00+05:30,428.0,430.0,424.35,429.1,35685,
3,2022-12-09 00:00:00+05:30,430.2,430.25,423.2,427.05,87569,
4,2022-12-12 00:00:00+05:30,430.0,451.0,426.95,442.8,279051,
5,2022-12-13 00:00:00+05:30,443.3,454.45,440.3,441.95,114785,
6,2022-12-14 00:00:00+05:30,444.95,444.95,435.35,440.8,90232,
7,2022-12-15 00:00:00+05:30,440.8,442.65,430.15,435.25,81532,
8,2022-12-16 00:00:00+05:30,429.1,433.5,426.55,427.2,49012,
9,2022-12-19 00:00:00+05:30,427.2,428.45,420.6,424.2,34057,
10,2022-12-20 00:00:00+05:30,424.2,425.7,421.0,423.8,34195,
11,2022-12-21 00:00:00+05:30,423.05,434.0,423.05,426.6,99591,
12,2022-12-22 00:00:00+05:30,426.9,432.4,417.25,418.85,74805,
13,2022-12-23 00:00:00+05:30,414.95,420.0,410.5,411.8,111874,
14,2022-12-26 00:00:00+05:30,410.0,417.95,410.0,412.05,72744,
15,2022-12-27 00:00:00+05:30,418.0,418.0,413.1,414.4,22751,
16,2022-12-28 00:00:00+05:30,415.0,416.95,404.4,406.75,86500,
17,2022-12-29 00:00:00+05:30,411.0,414.8,406.05,411.5,53220,
18,2022-12-30 00:00:00+05:30,413.9,423.45,413.05,420.15,31927,
19,2023-01-02 00:00:00+05:30,420.15,420.7,416.0,417.8,20889,
20,2023-01-03 00:00:00+05:30,420.0,421.9,416.85,418.8,39977,
21,2023-01-04 00:00:00+05:30,421.95,422.0,417.3,418.8,17968,
22,2023-01-05 00:00:00+05:30,420.8,420.8,415.8,416.95,37081,
23,2023-01-06 00:00:00+05:30,417.1,422.45,415.95,421.2,34962,
24,2023-01-09 00:00:00+05:30,424.9,426.15,418.55,420.05,44901,
25,2023-01-10 00:00:00+05:30,421.0,422.0,417.85,420.1,20918,
26,2023-01-11 00:00:00+05:30,426.0,426.0,414.0,420.3,34942,
27,2023-01-12 00:00:00+05:30,420.3,420.3,413.0,415.55,26738,
28,2023-01-13 00:00:00+05:30,415.55,417.45,411.3,412.3,24570,
29,2023-01-16 00:00:00+05:30,410.0,414.15,408.9,409.25,36430,
30,2023-01-17 00:00:00+05:30,408.1,410.9,405.6,407.05,48655,
31,2023-01-18 00:00:00+05:30,409.35,409.35,404.1,404.95,32044,
32,2023-01-19 00:00:00+05:30,402.0,414.4,402.0,406.95,38281,
33,2023-01-20 00:00:00+05:30,406.95,406.95,398.2,400.45,44947,
34,2023-01-23 00:00:00+05:30,400.5,404.9,395.0,398.05,28606,
35,2023-01-24 00:00:00+05:30,402.0,402.0,386.0,391.3,70765,
36,2023-01-25 00:00:00+05:30,393.15,394.55,388.35,390.2,48038,
37,2023-01-27 00:00:00+05:30,392.0,394.4,375.0,388.9,92734,
38,2023-01-30 00:00:00+05:30,384.2,388.85,382.45,385.8,43339,
39,2023-01-31 00:00:00+05:30,386.35,394.7,383.15,386.9,53572,
40,2023-02-01 00:00:00+05:30,392.0,392.0,378.0,380.1,72939,
41,2023-02-02 00:00:00+05:30,382.0,383.2,377.8,379.6,49210,
42,2023-02-03 00:00:00+05:30,379.95,381.45,375.25,376.3,66299,
43,2023-02-06 00:00:00+05:30,376.3,376.9,374.4,374.85,78516,
44,2023-02-07 00:00:00+05:30,375.0,382.0,374.4,376.95,88919,
45,2023-02-08 00:00:00+05:30,376.95,378.0,374.7,375.3,89763,
46,2023-02-09 00:00:00+05:30,377.95,390.1,376.7,382.65,89609,
