,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,1349.0,1349.0,1325.2,1332.35,58029,
1,2022-12-07 00:00:00+05:30,1342.0,1348.0,1312.55,1326.15,128011,
2,2022-12-08 00:00:00+05:30,1332.5,1337.05,1325.05,1329.8,31691,
3,2022-12-09 00:00:00+05:30,1336.8,1345.0,1319.25,1331.7,47621,
4,2022-12-12 00:00:00+05:30,1337.0,1337.0,1317.05,1326.45,35185,
5,2022-12-13 00:00:00+05:30,1332.0,1365.0,1323.05,1337.75,84265,
6,2022-12-14 00:00:00+05:30,1337.75,1353.95,1335.0,1345.9,43552,
7,2022-12-15 00:00:00+05:30,1350.0,1350.0,1320.0,1322.8,70775,
8,2022-12-16 00:00:00+05:30,1321.0,1331.0,1316.85,1319.1,38839,
9,2022-12-19 00:00:00+05:30,1326.0,1326.95,1311.5,1322.1,41450,
10,2022-12-20 00:00:00+05:30,1328.5,1328.5,1317.0,1320.8,17560,
11,2022-12-21 00:00:00+05:30,1329.95,1329.95,1300.05,1311.2,38175,
12,2022-12-22 00:00:00+05:30,1318.1,1321.0,1284.0,1294.0,39638,
13,2022-12-23 00:00:00+05:30,1291.0,1291.0,1240.0,1252.5,49678,
14,2022-12-26 00:00:00+05:30,1249.95,1280.0,1242.05,1272.7,28836,
15,2022-12-27 00:00:00+05:30,1271.05,1297.6,1271.05,1275.05,32096,
16,2022-12-28 00:00:00+05:30,1287.0,1295.5,1275.1,1293.15,20824,
17,2022-12-29 00:00:00+05:30,1295.0,1295.0,1281.4,1284.25,12032,
18,2022-12-30 00:00:00+05:30,1292.0,1318.9,1289.05,1302.6,22045,
19,2023-01-02 00:00:00+05:30,1319.0,1319.95,1301.0,1309.8,22431,
20,2023-01-03 00:00:00+05:30,1310.0,1314.35,1300.0,1308.25,14222,
21,2023-01-04 00:00:00+05:30,1310.0,1315.1,1295.0,1299.05,13334,
22,2023-01-05 00:00:00+05:30,1297.05,1305.85,1295.0,1302.15,9980,
23,2023-01-06 00:00:00+05:30,1309.0,1312.45,1290.0,1294.25,13451,
24,2023-01-09 00:00:00+05:30,1297.5,1311.9,1280.0,1284.35,14636,
25,2023-01-10 00:00:00+05:30,1287.2,1289.9,1261.0,1268.6,27854,
26,2023-01-11 00:00:00+05:30,1268.6,1282.6,1261.05,1274.25,11239,
27,2023-01-12 00:00:00+05:30,1276.0,1282.95,1265.0,1272.75,10412,
28,2023-01-13 00:00:00+05:30,1271.9,1289.55,1269.25,1281.7,16106,
29,2023-01-16 00:00:00+05:30,1288.8,1288.8,1268.15,1271.65,18974,
30,2023-01-17 00:00:00+05:30,1280.0,1284.0,1259.45,1262.55,16525,
31,2023-01-18 00:00:00+05:30,1279.0,1279.0,1257.7,1259.7,30482,
32,2023-01-19 00:00:00+05:30,1266.3,1274.75,1250.0,1252.95,61426,
33,2023-01-20 00:00:00+05:30,1265.0,1265.0,1225.0,1231.1,48156,
34,2023-01-23 00:00:00+05:30,1238.95,1238.95,1222.7,1226.65,20207,
35,2023-01-24 00:00:00+05:30,1239.9,1239.9,1221.0,1229.15,17823,
36,2023-01-25 00:00:00+05:30,1238.0,1238.0,1220.0,1225.35,12802,
37,2023-01-27 00:00:00+05:30,1231.75,1231.75,1201.5,1212.95,26731,
38,2023-01-30 00:00:00+05:30,1219.3,1219.3,1191.0,1200.2,29870,
39,2023-01-31 00:00:00+05:30,1195.0,1199.95,1161.0,1177.15,148541,
40,2023-02-01 00:00:00+05:30,1177.15,1192.0,1148.75,1156.8,40453,
41,2023-02-02 00:00:00+05:30,1156.8,1162.0,1143.0,1150.0,28575,
42,2023-02-03 00:00:00+05:30,1164.95,1165.0,1127.0,1136.1,30901,
43,2023-02-06 00:00:00+05:30,1151.95,1151.95,1131.55,1145.1,30840,
44,2023-02-07 00:00:00+05:30,1151.1,1152.6,1135.1,1140.8,22837,
45,2023-02-08 00:00:00+05:30,1148.0,1170.0,1135.25,1162.65,75759,
46,2023-02-09 00:00:00+05:30,1174.0,1174.0,1152.9,1163.9,54466,
47,2023-02-10 00:00:00+05:30,1175.0,1179.3,1140.0,1161.8,67673,
48,2023-02-13 00:00:00+05:30,1175.0,1176.0,1106.6,1119.6,97827,
49,2023-02-14 00:00:00+05:30,1119.0,1140.0,1065.3,1071.05,132726,
50,2023-02-15 00:00:00+05:30,1080.0,1085.0,1070.0,1081.0,37844,
51,2023-02-16 00:00:00+05:30,1083.0,1134.95,1083.0,1104.45,102296,
52,2023-02-17 00:00:00+05:30,1119.0,1119.0,1076.85,1080.7,74289,
53,2023-02-20 00:00:00+05:30,1087.0,1090.0,1040.7,1047.65,89908,
54,2023-02-21 00:00:00+05:30,1062.0,1079.95,1023.35,1056.95,184893,
55,2023-02-22 00:00:00+05:30,1065.0,1084.65,1023.0,1031.7,206886,
56,2023-02-23 00:00:00+05:30,1043.85,1043.85,1011.55,1032.5,87970,
57,2023-02-24 00:00:00+05:30,1049.65,1049.65,1013.05,1016.9,89223,
58,2023-02-27 00:00:00+05:30,1019.0,1022.3,997.5,1001.2,89180,
59,2023-02-28 00:00:00+05:30,1002.0,1011.95,995.0,998.3,110487,
