,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,1440.0,1457.85,1420.0,1445.1,284810,
1,2022-12-07 00:00:00+05:30,1445.0,1454.95,1427.6,1437.2,116413,
2,2022-12-08 00:00:00+05:30,1435.0,1444.35,1421.0,1427.1,271974,
3,2022-12-09 00:00:00+05:30,1429.95,1443.7,1408.55,1416.9,261289,
4,2022-12-12 00:00:00+05:30,1416.95,1419.5,1352.0,1368.75,686589,
5,2022-12-13 00:00:00+05:30,1370.0,1417.95,1349.2,1356.45,516020,
6,2022-12-14 00:00:00+05:30,1358.0,1385.0,1352.55,1372.2,290283,
7,2022-12-15 00:00:00+05:30,1370.0,1371.9,1315.0,1322.1,1290661,
8,2022-12-16 00:00:00+05:30,1318.0,1324.95,1289.5,1295.3,579722,
9,2022-12-19 00:00:00+05:30,1295.0,1303.45,1277.75,1285.45,319931,
10,2022-12-20 00:00:00+05:30,1280.0,1296.95,1267.05,1281.05,273027,
11,2022-12-21 00:00:00+05:30,1292.8,1385.5,1291.0,1370.85,1861301,
12,2022-12-22 00:00:00+05:30,1398.0,1398.0,1310.4,1331.8,966465,
13,2022-12-23 00:00:00+05:30,1331.0,1363.35,1313.5,1319.9,584272,
14,2022-12-26 00:00:00+05:30,1331.7,1339.85,1290.0,1304.25,364459,
15,2022-12-27 00:00:00+05:30,1307.0,1329.95,1300.0,1324.15,243917,
16,2022-12-28 00:00:00+05:30,1320.0,1338.6,1312.9,1320.5,261832,
17,2022-12-29 00:00:00+05:30,1331.0,1349.0,1306.7,1317.1,496536,
18,2022-12-30 00:00:00+05:30,1318.65,1335.35,1311.6,1327.5,120103,
19,2023-01-02 00:00:00+05:30,1325.0,1332.95,1292.65,1317.65,210140,
20,2023-01-03 00:00:00+05:30,1317.5,1373.15,1313.0,1366.85,445251,
21,2023-01-04 00:00:00+05:30,1365.0,1376.75,1351.75,1358.65,167344,
22,2023-01-05 00:00:00+05:30,1362.7,1373.95,1336.8,1368.0,127867,
23,2023-01-06 00:00:00+05:30,1367.9,1374.0,1326.1,1330.4,121166,
24,2023-01-09 00:00:00+05:30,1337.1,1363.6,1332.0,1360.55,140936,
25,2023-01-10 00:00:00+05:30,1357.95,1369.55,1345.6,1360.45,72764,
26,2023-01-11 00:00:00+05:30,1359.6,1389.85,1354.15,1375.5,273992,
27,2023-01-12 00:00:00+05:30,1375.0,1389.95,1368.25,1382.35,180966,
28,2023-01-13 00:00:00+05:30,1382.3,1388.1,1355.0,1379.25,141380,
29,2023-01-16 00:00:00+05:30,1379.5,1395.0,1375.0,1378.45,69750,
30,2023-01-17 00:00:00+05:30,1376.0,1391.25,1360.85,1386.95,131152,
31,2023-01-18 00:00:00+05:30,1392.35,1394.9,1366.0,1374.15,46110,
32,2023-01-19 00:00:00+05:30,1374.15,1374.25,1351.0,1357.95,44324,
33,2023-01-20 00:00:00+05:30,1361.2,1361.2,1302.0,1309.75,149025,
34,2023-01-23 00:00:00+05:30,1312.0,1333.0,1301.05,1323.35,118123,
35,2023-01-24 00:00:00+05:30,1328.0,1333.15,1304.65,1308.7,72263,
36,2023-01-25 00:00:00+05:30,1310.0,1315.25,1273.15,1298.6,136258,
37,2023-01-27 00:00:00+05:30,1299.1,1322.4,1282.45,1300.9,125630,
38,2023-01-30 00:00:00+05:30,1300.9,1330.8,1299.6,1317.35,137169,
39,2023-01-31 00:00:00+05:30,1314.35,1352.95,1305.45,1345.0,122408,
40,2023-02-01 00:00:00+05:30,1348.5,1348.5,1293.6,1306.7,107012,
41,2023-02-02 00:00:00+05:30,1298.2,1343.55,1296.3,1315.8,94787,
42,2023-02-03 00:00:00+05:30,1308.1,1320.35,1220.0,1224.15,339871,
43,2023-02-06 00:00:00+05:30,1222.0,1299.9,1190.4,1296.7,396780,
44,2023-02-07 00:00:00+05:30,1297.0,1300.0,1240.0,1249.75,204929,
45,2023-02-08 00:00:00+05:30,1255.95,1288.95,1237.25,1287.15,197911,
46,2023-02-09 00:00:00+05:30,1275.05,1300.0,1266.6,1288.15,167005,
47,2023-02-10 00:00:00+05:30,1280.0,1304.95,1256.6,1286.75,198431,
48,2023-02-13 00:00:00+05:30,1261.0,1335.0,1261.0,1312.5,470377,
49,2023-02-14 00:00:00+05:30,1314.95,1332.0,1305.05,1328.8,197853,
50,2023-02-15 00:00:00+05:30,1328.05,1330.25,1289.9,1302.25,159856,
51,2023-02-16 00:00:00+05:30,1308.8,1352.9,1303.7,1348.45,247283,
52,2023-02-17 00:00:00+05:30,1341.0,1356.5,1330.25,1348.0,317849,
53,2023-02-20 00:00:00+05:30,1350.0,1363.0,1333.35,1359.4,168241,
54,2023-02-21 00:00:00+05:30,1366.2,1372.0,1347.15,1354.8,120699,
55,2023-02-22 00:00:00+05:30,1354.0,1359.95,1335.05,1348.6,81898,
56,2023-02-23 00:00:00+05:30,1325.15,1347.1,1322.05,1336.65,230120,
57,2023-02-24 00:00:00+05:30,1334.95,1344.25,1321.6,1337.4,105056,
58,2023-02-27 00:00:00+05:30,1331.0,1340.2,1298.95,1308.65,149046,
59,2023-02-28 00:00:00+05:30,1300.0,1327.75,1300.0,1311.15,84826,
60,2023-03-01 00:00:00+05:30,1314.0,1338.6,1301.1,1329.35,121565,
61,2023-03-02 00:00:00+05:30,1311.0,1356.0,1311.0,1317.45,145582,
62,2023-03-03 00:00:00+05:30,1321.0,1330.8,1305.0,1312.05,90813,
63,2023-03-06 00:00:00+05:30,1312.15,1320.0,1308.0,1312.05,120614,
64,2023-03-08 00:00:00+05:30,1310.0,1312.75,1291.0,1300.0,164894,
65,2023-03-09 00:00:00+05:30,1296.0,1299.2,1272.0,1275.15,158984,
66,2023-03-10 00:00:00+05:30,1272.0,1277.75,1235.4,1240.6,102610,
67,2023-03-13 00:00:00+05:30,1240.0,1250.0,1210.8,1221.5,134573,
68,2023-03-14 00:00:00+05:30,1221.5,1239.9,1206.45,1229.85,155490,
69,2023-03-15 00:00:00+05:30,1236.3,1271.5,1234.75,1264.9,179393,
70,2023-03-16 00:00:00+05:30,1253.1,1297.1,1253.1,1261.7,165682,
71,2023-03-17 00:00:00+05:30,1263.0,1281.4,1255.0,1272.7,78218,
72,2023-03-20 00:00:00+05:30,1296.95,1311.0,1245.75,1270.5,111553,
73,2023-03-21 00:00:00+05:30,1273.0,1277.0,1237.2,1239.65,58825,
74,2023-03-22 00:00:00+05:30,1240.15,1270.35,1228.4,1252.85,154679,
75,2023-03-23 00:00:00+05:30,1250.0,1253.0,1225.0,1230.55,67049,
76,2023-03-24 00:00:00+05:30,1233.0,1238.75,1200.0,1203.4,265615,
77,2023-03-27 00:00:00+05:30,1205.0,1243.45,1202.0,1233.05,230838,
78,2023-03-28 00:00:00+05:30,1233.1,1236.0,1191.0,1197.3,246191,
79,2023-03-29 00:00:00+05:30,1186.0,1208.05,1182.6,1201.5,180361,
80,2023-03-31 00:00:00+05:30,1207.55,1253.5,1171.35,1248.3,240658,
81,2023-04-03 00:00:00+05:30,1262.0,1262.0,1236.45,1256.1,129189,
82,2023-04-05 00:00:00+05:30,1253.1,1274.65,1231.45,1252.0,175124,
83,2023-04-06 00:00:00+05:30,1258.0,1258.3,1237.05,1240.1,254851,
84,2023-04-10 00:00:00+05:30,1255.0,1259.95,1239.0,1250.4,224910,
85,2023-04-11 00:00:00+05:30,1259.75,1261.95,1230.1,1235.4,138698,
86,2023-04-12 00:00:00+05:30,1243.0,1319.55,1237.75,1294.8,785642,
87,2023-04-13 00:00:00+05:30,1294.95,1311.0,1284.75,1290.4,212286,
88,2023-04-17 00:00:00+05:30,1288.95,1297.2,1264.6,1288.55,112487,
89,2023-04-18 00:00:00+05:30,1286.0,1308.45,1276.15,1295.45,177567,
90,2023-04-19 00:00:00+05:30,1298.0,1307.85,1270.15,1273.05,236853,
91,2023-04-20 00:00:00+05:30,1273.1,1279.75,1240.0,1243.15,123457,
92,2023-04-21 00:00:00+05:30,1249.9,1255.95,1225.5,1239.35,132671,
93,2023-04-24 00:00:00+05:30,1241.0,1243.55,1226.0,1235.05,83508,
94,2023-04-25 00:00:00+05:30,1233.9,1239.45,1220.1,1225.65,86848,
95,2023-04-26 00:00:00+05:30,1224.85,1228.9,1214.1,1217.8,148247,
96,2023-04-27 00:00:00+05:30,1225.0,1232.55,1214.4,1225.25,255081,
97,2023-04-28 00:00:00+05:30,1230.0,1259.0,1227.0,1251.5,214125,
98,2023-05-02 00:00:00+05:30,1249.95,1278.7,1246.05,1263.75,236918,
99,2023-05-03 00:00:00+05:30,1268.25,1275.0,1235.0,1239.5,162510,
100,2023-05-04 00:00:00+05:30,1241.2,1257.3,1231.2,1253.45,131723,
101,2023-05-05 00:00:00+05:30,1256.05,1295.1,1253.45,1285.5,436832,
102,2023-05-08 00:00:00+05:30,1300.0,1361.7,1275.05,1339.1,635756,
103,2023-05-09 00:00:00+05:30,1349.0,1360.0,1333.05,1337.7,164346,
104,2023-05-10 00:00:00+05:30,1337.7,1360.0,1337.45,1355.75,184031,
105,2023-05-11 00:00:00+05:30,1362.85,1364.35,1308.65,1317.3,197057,
106,2023-05-12 00:00:00+05:30,1324.4,1357.45,1305.45,1351.25,278159,
107,2023-05-15 00:00:00+05:30,1360.9,1370.0,1333.55,1344.15,234828,
108,2023-05-16 00:00:00+05:30,1347.0,1361.95,1304.0,1308.45,201853,
109,2023-05-17 00:00:00+05:30,1280.0,1323.8,1270.0,1296.65,1189160,
110,2023-05-18 00:00:00+05:30,1298.0,1298.0,1235.0,1241.3,705609,
111,2023-05-19 00:00:00+05:30,1251.25,1253.0,1220.0,1224.5,246048,
112,2023-05-22 00:00:00+05:30,1229.05,1248.0,1209.25,1242.5,214680,
113,2023-05-23 00:00:00+05:30,1245.9,1280.0,1239.0,1259.0,266806,
114,2023-05-24 00:00:00+05:30,1259.0,1270.0,1246.05,1261.35,126274,
115,2023-05-25 00:00:00+05:30,1260.05,1274.4,1240.0,1253.95,105394,
116,2023-05-26 00:00:00+05:30,1262.8,1289.9,1253.15,1284.8,240467,
117,2023-05-29 00:00:00+05:30,1284.9,1314.6,1276.15,1306.05,186416,
118,2023-05-30 00:00:00+05:30,1311.0,1313.15,1288.1,1305.05,107433,
119,2023-05-31 00:00:00+05:30,1305.0,1339.9,1294.75,1301.15,233397,
120,2023-06-01 00:00:00+05:30,1301.2,1326.4,1300.85,1307.15,123634,
121,2023-06-02 00:00:00+05:30,1305.6,1317.15,1298.0,1311.35,73347,
122,2023-06-05 00:00:00+05:30,1311.9,1327.45,1303.8,1316.85,143907,
123,2023-06-06 00:00:00+05:30,1315.0,1323.8,1305.15,1315.6,178936,
124,2023-06-07 00:00:00+05:30,1315.75,1328.3,1303.0,1311.6,143434,
125,2023-06-08 00:00:00+05:30,1305.1,1315.7,1286.6,1294.1,224502,
126,2023-06-09 00:00:00+05:30,1295.25,1323.95,1272.1,1279.45,225556,
127,2023-06-12 00:00:00+05:30,1280.1,1292.0,1260.6,1276.75,113098,
128,2023-06-13 00:00:00+05:30,1282.0,1302.75,1278.75,1297.55,158905,
129,2023-06-14 00:00:00+05:30,1305.0,1320.0,1285.0,1312.75,263751,
130,2023-06-15 00:00:00+05:30,1325.0,1355.95,1315.7,1321.75,770023,
131,2023-06-16 00:00:00+05:30,1334.65,1363.0,1317.1,1352.2,480253,
132,2023-06-19 00:00:00+05:30,1370.55,1414.0,1357.55,1374.5,998100,
133,2023-06-20 00:00:00+05:30,1384.85,1430.0,1378.0,1424.2,991116,
134,2023-06-21 00:00:00+05:30,1441.95,1474.05,1428.55,1456.1,989212,
135,2023-06-22 00:00:00+05:30,1453.0,1470.0,1413.85,1425.6,454973,
136,2023-06-23 00:00:00+05:30,1430.0,1438.45,1376.05,1386.0,349576,
137,2023-06-26 00:00:00+05:30,1386.0,1447.6,1376.15,1433.35,653549,
138,2023-06-27 00:00:00+05:30,1446.9,1511.95,1441.0,1505.15,1672628,
139,2023-06-28 00:00:00+05:30,1519.95,1519.95,1452.0,1460.15,770574,
140,2023-06-30 00:00:00+05:30,1466.9,1496.0,1450.0,1493.1,478604,
141,2023-07-03 00:00:00+05:30,1502.95,1516.65,1467.8,1470.75,350101,
142,2023-07-04 00:00:00+05:30,1480.0,1483.7,1456.7,1462.4,168716,
143,2023-07-05 00:00:00+05:30,1465.0,1472.9,1444.85,1461.0,194944,
144,2023-07-06 00:00:00+05:30,1470.0,1493.35,1457.65,1473.7,245379,
145,2023-07-07 00:00:00+05:30,1469.05,1486.0,1450.0,1453.25,181328,
146,2023-07-10 00:00:00+05:30,1455.0,1475.0,1444.55,1449.6,224804,
147,2023-07-11 00:00:00+05:30,1452.05,1472.0,1447.0,1450.95,106341,
148,2023-07-12 00:00:00+05:30,1453.95,1458.45,1425.0,1449.45,192251,
149,2023-07-13 00:00:00+05:30,1452.0,1469.95,1418.55,1425.85,294022,
150,2023-07-14 00:00:00+05:30,1430.3,1441.9,1418.75,1436.4,203647,
151,2023-07-17 00:00:00+05:30,1449.85,1489.45,1441.65,1462.65,509780,
152,2023-07-18 00:00:00+05:30,1480.0,1480.0,1427.55,1447.65,293928,
153,2023-07-19 00:00:00+05:30,1450.0,1462.95,1425.8,1436.1,232520,
154,2023-07-20 00:00:00+05:30,1440.0,1458.0,1435.0,1438.7,215041,
155,2023-07-21 00:00:00+05:30,1438.7,1438.75,1385.7,1390.4,307490,
156,2023-07-24 00:00:00+05:30,1390.4,1416.65,1377.3,1407.85,178497,
157,2023-07-25 00:00:00+05:30,1418.05,1426.9,1395.05,1403.3,234965,
158,2023-07-26 00:00:00+05:30,1415.45,1416.3,1392.6,1395.25,127781,
159,2023-07-27 00:00:00+05:30,1402.55,1449.0,1373.0,1405.5,343242,
160,2023-07-28 00:00:00+05:30,1416.7,1416.7,1372.05,1390.55,296340,
161,2023-07-31 00:00:00+05:30,1376.6,1417.95,1362.35,1371.5,368746,
162,2023-08-01 00:00:00+05:30,1384.0,1396.0,1369.2,1381.55,196411,
163,2023-08-02 00:00:00+05:30,1385.0,1389.15,1355.0,1368.05,302181,
164,2023-08-03 00:00:00+05:30,1340.0,1418.0,1340.0,1407.65,750373,
165,2023-08-04 00:00:00+05:30,1425.0,1425.0,1356.05,1359.25,420227,
166,2023-08-07 00:00:00+05:30,1368.9,1400.0,1364.2,1395.6,366120,
167,2023-08-08 00:00:00+05:30,1409.95,1409.95,1372.0,1388.15,180093,
168,2023-08-09 00:00:00+05:30,1398.0,1431.9,1382.5,1427.35,477928,
169,2023-08-10 00:00:00+05:30,1438.0,1441.0,1402.05,1409.05,322527,
170,2023-08-11 00:00:00+05:30,1419.95,1419.95,1375.3,1379.3,116502,
171,2023-08-14 00:00:00+05:30,1378.3,1385.1,1344.15,1347.8,161631,
172,2023-08-16 00:00:00+05:30,1350.0,1361.85,1332.9,1357.05,132719,
173,2023-08-17 00:00:00+05:30,1369.0,1392.45,1345.0,1355.95,298663,
174,2023-08-18 00:00:00+05:30,1358.95,1363.0,1321.05,1337.25,240216,
175,2023-08-21 00:00:00+05:30,1353.05,1374.85,1315.0,1348.25,468630,
176,2023-08-22 00:00:00+05:30,1351.0,1375.0,1320.0,1328.7,261116,
177,2023-08-23 00:00:00+05:30,1335.0,1340.0,1320.05,1325.1,297877,
178,2023-08-24 00:00:00+05:30,1334.95,1338.45,1305.0,1313.5,171836,
179,2023-08-25 00:00:00+05:30,1313.3,1325.6,1296.0,1322.3,311920,
180,2023-08-28 00:00:00+05:30,1325.45,1340.0,1316.2,1333.75,222725,
181,2023-08-29 00:00:00+05:30,1331.1,1356.25,1331.1,1335.9,153281,
182,2023-08-30 00:00:00+05:30,1342.0,1367.0,1341.55,1360.7,143934,
183,2023-08-31 00:00:00+05:30,1364.35,1364.9,1334.15,1341.15,120272,
184,2023-09-01 00:00:00+05:30,1340.0,1366.95,1331.55,1362.9,173501,
185,2023-09-04 00:00:00+05:30,1369.0,1389.0,1368.0,1378.4,146607,
186,2023-09-05 00:00:00+05:30,1375.0,1405.8,1371.8,1396.9,186624,
187,2023-09-06 00:00:00+05:30,1409.0,1422.4,1390.05,1413.65,187152,
188,2023-09-07 00:00:00+05:30,1425.25,1444.95,1417.6,1429.5,529815,
189,2023-09-08 00:00:00+05:30,1430.1,1440.7,1412.8,1420.4,181174,
190,2023-09-11 00:00:00+05:30,1421.95,1442.95,1416.0,1419.4,150822,
191,2023-09-12 00:00:00+05:30,1421.05,1430.35,1384.8,1398.35,259815,
192,2023-09-13 00:00:00+05:30,1398.0,1441.45,1391.2,1435.9,331154,
193,2023-09-14 00:00:00+05:30,1452.9,1474.95,1444.85,1455.0,346910,
194,2023-09-15 00:00:00+05:30,1469.55,1519.5,1460.0,1476.8,933729,
195,2023-09-18 00:00:00+05:30,1480.0,1529.9,1444.0,1496.6,754054,
196,2023-09-20 00:00:00+05:30,1492.35,1492.35,1447.9,1463.25,379597,
197,2023-09-21 00:00:00+05:30,1466.0,1482.25,1414.0,1420.9,515013,
198,2023-09-22 00:00:00+05:30,1415.05,1439.1,1400.6,1417.75,168004,
199,2023-09-25 00:00:00+05:30,1416.0,1440.5,1403.4,1431.8,154431,1338.77875
200,2023-09-26 00:00:00+05:30,1425.05,1439.85,1422.3,1436.65,116727,1338.7365000000002
201,2023-09-27 00:00:00+05:30,1435.9,1458.0,1420.0,1455.5,208865,1338.8280000000002
202,2023-09-28 00:00:00+05:30,1451.0,1462.85,1399.9,1403.8,189644,1338.7115
203,2023-09-29 00:00:00+05:30,1406.5,1488.0,1406.5,1459.8,372280,1338.9260000000002
