,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,333.6,338.0,329.05,331.6,349638,
1,2022-12-07 00:00:00+05:30,332.35,336.0,324.0,329.7,256423,
2,2022-12-08 00:00:00+05:30,332.6,342.8,330.05,341.5,607903,
3,2022-12-09 00:00:00+05:30,346.0,349.0,336.6,343.45,493457,
4,2022-12-12 00:00:00+05:30,343.5,360.0,338.0,354.85,537314,
5,2022-12-13 00:00:00+05:30,360.0,361.85,353.55,355.65,384593,
6,2022-12-14 00:00:00+05:30,357.5,365.5,351.7,364.05,433818,
7,2022-12-15 00:00:00+05:30,363.95,374.2,356.3,359.65,530822,
8,2022-12-16 00:00:00+05:30,355.1,366.0,351.0,356.05,364797,
9,2022-12-19 00:00:00+05:30,358.8,382.0,357.15,379.7,808483,
10,2022-12-20 00:00:00+05:30,379.55,379.55,364.45,367.85,379157,
11,2022-12-21 00:00:00+05:30,369.2,372.45,306.75,340.9,731368,
12,2022-12-22 00:00:00+05:30,340.0,349.9,325.25,346.8,968239,
13,2022-12-23 00:00:00+05:30,341.0,344.95,312.7,316.35,637144,
14,2022-12-26 00:00:00+05:30,320.05,340.15,317.05,336.9,486495,
15,2022-12-27 00:00:00+05:30,342.2,367.7,340.3,363.2,916037,
16,2022-12-28 00:00:00+05:30,361.8,367.35,353.1,356.95,345840,
17,2022-12-29 00:00:00+05:30,359.9,374.9,352.0,370.15,538801,
18,2022-12-30 00:00:00+05:30,372.8,382.0,370.1,373.05,494605,
19,2023-01-02 00:00:00+05:30,373.55,407.75,373.55,396.35,1908935,
20,2023-01-03 00:00:00+05:30,397.5,410.0,395.0,409.0,1140254,
21,2023-01-04 00:00:00+05:30,409.8,413.6,391.7,398.1,761040,
22,2023-01-05 00:00:00+05:30,401.0,406.0,394.8,400.9,460632,
23,2023-01-06 00:00:00+05:30,400.9,405.2,385.0,389.75,531786,
24,2023-01-09 00:00:00+05:30,393.15,404.0,391.15,397.75,438198,
25,2023-01-10 00:00:00+05:30,398.8,403.0,393.05,401.75,339405,
26,2023-01-11 00:00:00+05:30,404.0,413.0,402.8,405.45,558486,
27,2023-01-12 00:00:00+05:30,407.85,407.85,396.05,399.05,233414,
28,2023-01-13 00:00:00+05:30,401.2,410.0,401.2,406.25,362218,
29,2023-01-16 00:00:00+05:30,408.4,415.4,400.1,403.7,339191,
30,2023-01-17 00:00:00+05:30,404.9,404.9,390.0,392.15,313093,
31,2023-01-18 00:00:00+05:30,394.0,402.15,393.5,399.5,218550,
32,2023-01-19 00:00:00+05:30,399.05,410.0,396.85,407.9,471595,
33,2023-01-20 00:00:00+05:30,409.9,415.0,405.1,407.35,427195,
34,2023-01-23 00:00:00+05:30,407.35,415.0,404.05,409.85,377077,
35,2023-01-24 00:00:00+05:30,411.0,411.4,399.15,400.5,216620,
36,2023-01-25 00:00:00+05:30,400.5,400.95,386.05,389.55,305793,
37,2023-01-27 00:00:00+05:30,392.0,394.45,367.7,379.65,400314,
38,2023-01-30 00:00:00+05:30,381.75,388.6,376.4,381.7,188303,
39,2023-01-31 00:00:00+05:30,384.1,403.15,378.8,399.25,362973,
40,2023-02-01 00:00:00+05:30,400.15,404.55,382.0,391.2,243298,
41,2023-02-02 00:00:00+05:30,391.8,401.15,388.25,392.55,226764,
42,2023-02-03 00:00:00+05:30,394.0,399.6,379.3,384.0,237275,
43,2023-02-06 00:00:00+05:30,385.0,388.7,374.0,376.9,291966,
44,2023-02-07 00:00:00+05:30,360.0,381.55,360.0,374.5,248815,
45,2023-02-08 00:00:00+05:30,376.8,388.5,374.15,386.2,199588,
46,2023-02-09 00:00:00+05:30,388.0,391.6,380.3,387.2,199581,
47,2023-02-10 00:00:00+05:30,386.0,387.1,377.0,379.7,205890,
48,2023-02-13 00:00:00+05:30,367.0,372.55,359.0,361.85,492919,
49,2023-02-14 00:00:00+05:30,362.1,368.8,351.2,352.45,285201,
50,2023-02-15 00:00:00+05:30,353.15,358.0,353.15,356.65,154435,
51,2023-02-16 00:00:00+05:30,357.5,363.9,357.5,362.2,152632,
52,2023-02-17 00:00:00+05:30,361.05,365.0,358.0,362.7,160044,
53,2023-02-20 00:00:00+05:30,363.0,367.0,360.2,362.0,150138,
54,2023-02-21 00:00:00+05:30,366.95,378.0,364.25,375.25,358892,
55,2023-02-22 00:00:00+05:30,374.0,375.3,362.25,364.75,237777,
56,2023-02-23 00:00:00+05:30,367.1,370.55,359.25,360.85,237175,
57,2023-02-24 00:00:00+05:30,362.5,366.0,355.05,357.0,148987,
58,2023-02-27 00:00:00+05:30,356.55,356.55,337.85,341.65,512943,
59,2023-02-28 00:00:00+05:30,343.0,347.65,338.1,342.0,184488,
60,2023-03-01 00:00:00+05:30,346.0,367.0,345.3,364.35,379579,
61,2023-03-02 00:00:00+05:30,364.0,368.9,358.05,360.1,193183,
62,2023-03-03 00:00:00+05:30,361.45,370.0,361.45,367.0,169045,
63,2023-03-06 00:00:00+05:30,369.0,376.35,365.3,372.55,200116,
64,2023-03-08 00:00:00+05:30,370.3,385.6,368.0,380.15,328169,
65,2023-03-09 00:00:00+05:30,381.8,388.95,373.2,377.5,322648,
66,2023-03-10 00:00:00+05:30,375.0,379.35,371.25,373.4,159872,
67,2023-03-13 00:00:00+05:30,373.65,379.45,359.0,362.8,168332,
68,2023-03-14 00:00:00+05:30,365.0,366.95,355.25,359.45,114749,
69,2023-03-15 00:00:00+05:30,365.0,377.7,362.0,373.5,319797,
70,2023-03-16 00:00:00+05:30,380.0,386.65,367.1,374.45,897433,
71,2023-03-17 00:00:00+05:30,377.3,390.0,375.0,387.3,399030,
72,2023-03-20 00:00:00+05:30,394.2,396.0,381.0,384.75,834007,
73,2023-03-21 00:00:00+05:30,385.0,387.45,372.0,374.25,484217,
74,2023-03-22 00:00:00+05:30,375.6,379.9,369.7,371.3,298321,
75,2023-03-23 00:00:00+05:30,371.8,374.55,360.0,362.95,306269,
76,2023-03-24 00:00:00+05:30,363.35,364.4,340.0,345.2,421010,
77,2023-03-27 00:00:00+05:30,351.85,357.75,347.95,355.45,417364,
78,2023-03-28 00:00:00+05:30,358.0,360.95,355.25,358.6,213584,
79,2023-03-29 00:00:00+05:30,359.95,369.9,359.55,367.95,380495,
80,2023-03-31 00:00:00+05:30,350.0,357.3,347.45,348.9,453381,
81,2023-04-03 00:00:00+05:30,346.0,359.0,344.6,356.0,238200,
82,2023-04-05 00:00:00+05:30,359.35,371.55,359.35,369.75,339710,
83,2023-04-06 00:00:00+05:30,369.9,375.55,368.1,374.1,172136,
84,2023-04-10 00:00:00+05:30,375.05,382.0,375.05,380.65,204161,
85,2023-04-11 00:00:00+05:30,375.8,386.05,375.75,378.7,284506,
86,2023-04-12 00:00:00+05:30,378.2,382.6,375.3,377.15,162105,
87,2023-04-13 00:00:00+05:30,377.2,379.75,368.45,370.25,136616,
88,2023-04-17 00:00:00+05:30,372.15,372.95,363.9,365.5,123283,
89,2023-04-18 00:00:00+05:30,370.0,374.15,367.1,372.6,114464,
90,2023-04-19 00:00:00+05:30,375.0,379.85,366.2,374.35,134735,
91,2023-04-20 00:00:00+05:30,376.65,377.05,368.0,370.2,101906,
92,2023-04-21 00:00:00+05:30,370.2,372.2,366.65,369.25,95647,
93,2023-04-24 00:00:00+05:30,369.25,375.9,363.55,365.45,283602,
94,2023-04-25 00:00:00+05:30,363.0,370.35,361.95,368.9,355617,
95,2023-04-26 00:00:00+05:30,370.0,370.0,364.0,366.55,153154,
96,2023-04-27 00:00:00+05:30,365.0,367.3,361.7,362.85,155970,
97,2023-04-28 00:00:00+05:30,363.95,364.8,355.35,357.0,276593,
98,2023-05-02 00:00:00+05:30,357.0,359.0,352.85,355.35,241780,
99,2023-05-03 00:00:00+05:30,358.0,367.9,353.0,366.2,326192,
100,2023-05-04 00:00:00+05:30,368.95,380.5,366.0,376.5,555398,
101,2023-05-05 00:00:00+05:30,377.9,379.25,365.0,368.4,327847,
102,2023-05-08 00:00:00+05:30,368.55,369.65,362.0,364.3,231124,
103,2023-05-09 00:00:00+05:30,365.65,377.0,360.15,371.05,286829,
104,2023-05-10 00:00:00+05:30,368.5,375.6,363.9,373.15,209260,
105,2023-05-11 00:00:00+05:30,375.0,375.65,368.95,369.95,114182,
106,2023-05-12 00:00:00+05:30,370.15,372.0,365.85,367.6,110350,
107,2023-05-15 00:00:00+05:30,366.0,371.7,365.15,367.85,123905,
108,2023-05-16 00:00:00+05:30,370.0,375.85,369.0,371.05,221020,
109,2023-05-17 00:00:00+05:30,372.95,379.9,370.25,377.45,292589,
110,2023-05-18 00:00:00+05:30,380.0,391.8,378.55,387.65,744078,
111,2023-05-19 00:00:00+05:30,389.35,389.35,379.05,384.35,285029,
112,2023-05-22 00:00:00+05:30,378.0,383.4,365.8,368.35,449859,
113,2023-05-23 00:00:00+05:30,366.0,371.7,360.0,363.7,390253,
114,2023-05-24 00:00:00+05:30,363.7,365.0,355.95,357.65,417592,
115,2023-05-25 00:00:00+05:30,359.45,367.65,357.25,361.75,302646,
116,2023-05-26 00:00:00+05:30,367.0,367.0,358.1,359.55,190147,
117,2023-05-29 00:00:00+05:30,360.6,363.8,358.1,361.95,161052,
118,2023-05-30 00:00:00+05:30,362.9,362.9,358.0,359.7,143472,
119,2023-05-31 00:00:00+05:30,360.0,362.1,355.1,359.6,251999,
120,2023-06-01 00:00:00+05:30,359.95,363.1,357.45,360.65,130805,
121,2023-06-02 00:00:00+05:30,362.45,375.0,360.9,367.25,426953,
122,2023-06-05 00:00:00+05:30,375.0,375.0,357.5,360.0,446062,
123,2023-06-06 00:00:00+05:30,361.1,365.0,358.2,359.25,175602,
124,2023-06-07 00:00:00+05:30,361.25,368.0,357.7,366.55,385285,
125,2023-06-08 00:00:00+05:30,366.5,376.0,362.55,373.15,700639,
126,2023-06-09 00:00:00+05:30,377.25,379.8,372.1,378.5,478558,
127,2023-06-12 00:00:00+05:30,381.0,409.9,379.1,406.8,2801259,
128,2023-06-13 00:00:00+05:30,410.0,438.0,409.6,427.25,3133839,
129,2023-06-14 00:00:00+05:30,431.0,449.45,430.15,443.35,1818968,
130,2023-06-15 00:00:00+05:30,443.95,451.4,435.1,439.15,870673,
131,2023-06-16 00:00:00+05:30,440.4,459.95,437.4,456.75,969972,
132,2023-06-19 00:00:00+05:30,463.0,496.7,460.0,487.8,2970903,
133,2023-06-20 00:00:00+05:30,489.0,494.4,482.55,487.9,811695,
134,2023-06-21 00:00:00+05:30,488.0,513.0,485.15,495.1,1652759,
135,2023-06-22 00:00:00+05:30,496.4,499.95,470.0,477.8,619326,
136,2023-06-23 00:00:00+05:30,478.4,478.4,461.55,472.5,405422,
137,2023-06-26 00:00:00+05:30,471.1,486.1,466.45,484.05,406127,
138,2023-06-27 00:00:00+05:30,484.1,499.5,483.85,492.9,416283,
139,2023-06-28 00:00:00+05:30,493.95,509.1,493.95,501.5,722691,
140,2023-06-30 00:00:00+05:30,506.7,544.9,506.7,528.55,6815253,
141,2023-07-03 00:00:00+05:30,534.0,539.3,517.95,520.75,2290280,
142,2023-07-04 00:00:00+05:30,523.0,532.6,511.5,523.25,1098169,
143,2023-07-05 00:00:00+05:30,523.1,532.45,518.55,523.25,617552,
144,2023-07-06 00:00:00+05:30,523.25,528.4,518.6,524.0,332433,
145,2023-07-07 00:00:00+05:30,522.05,527.0,507.55,512.5,481076,
146,2023-07-10 00:00:00+05:30,514.8,524.9,513.0,520.3,444540,
147,2023-07-11 00:00:00+05:30,521.9,524.6,513.0,514.9,327503,
148,2023-07-12 00:00:00+05:30,516.65,521.2,511.3,513.5,251380,
149,2023-07-13 00:00:00+05:30,515.45,537.95,515.45,524.65,1229486,
150,2023-07-14 00:00:00+05:30,526.65,535.4,523.9,533.9,498015,
151,2023-07-17 00:00:00+05:30,537.9,548.4,530.05,533.0,640333,
152,2023-07-18 00:00:00+05:30,535.0,544.7,528.0,541.5,630737,
153,2023-07-19 00:00:00+05:30,542.0,553.4,536.55,545.3,587175,
154,2023-07-20 00:00:00+05:30,546.1,546.1,537.55,541.45,285638,
155,2023-07-21 00:00:00+05:30,539.0,554.0,535.25,548.5,645752,
156,2023-07-24 00:00:00+05:30,548.5,549.45,535.1,538.2,431126,
157,2023-07-25 00:00:00+05:30,540.1,549.5,537.55,547.5,855525,
158,2023-07-26 00:00:00+05:30,550.0,577.75,549.15,568.75,1787050,
159,2023-07-27 00:00:00+05:30,572.9,576.8,530.65,546.25,1462478,
160,2023-07-28 00:00:00+05:30,535.4,562.0,535.4,546.55,1761132,
161,2023-07-31 00:00:00+05:30,549.0,570.0,549.0,567.85,1265010,
162,2023-08-01 00:00:00+05:30,570.0,585.0,561.95,580.6,927529,
163,2023-08-02 00:00:00+05:30,583.8,588.7,562.5,579.9,1145622,
164,2023-08-03 00:00:00+05:30,577.0,597.05,573.05,589.45,1385828,
165,2023-08-04 00:00:00+05:30,591.9,595.0,569.0,575.4,792705,
166,2023-08-07 00:00:00+05:30,574.1,574.8,558.2,561.9,889407,
167,2023-08-08 00:00:00+05:30,562.5,572.8,559.0,561.85,624676,
168,2023-08-09 00:00:00+05:30,563.5,566.55,553.65,557.05,548188,
169,2023-08-10 00:00:00+05:30,559.0,584.6,556.9,579.8,831553,
170,2023-08-11 00:00:00+05:30,584.7,585.0,575.25,579.2,493445,
171,2023-08-14 00:00:00+05:30,578.9,586.9,561.7,583.45,585170,
172,2023-08-16 00:00:00+05:30,581.0,591.45,572.9,575.55,534526,
173,2023-08-17 00:00:00+05:30,576.0,596.9,576.0,592.7,941364,
174,2023-08-18 00:00:00+05:30,593.0,599.7,583.75,592.75,822770,
175,2023-08-21 00:00:00+05:30,591.95,596.35,582.05,583.45,334049,
176,2023-08-22 00:00:00+05:30,584.15,591.0,584.15,588.1,244527,
177,2023-08-23 00:00:00+05:30,590.5,606.4,588.0,592.8,769434,
178,2023-08-24 00:00:00+05:30,598.2,604.95,595.2,602.1,467675,
179,2023-08-25 00:00:00+05:30,602.1,602.8,584.6,591.6,428622,
180,2023-08-28 00:00:00+05:30,594.0,604.55,578.1,583.45,815875,
181,2023-08-29 00:00:00+05:30,586.0,595.8,572.25,578.3,798125,
182,2023-08-30 00:00:00+05:30,581.8,602.35,581.8,592.85,1113595,
183,2023-08-31 00:00:00+05:30,595.1,625.0,595.1,619.3,1602237,
184,2023-09-01 00:00:00+05:30,623.6,629.0,611.8,621.55,684115,
185,2023-09-04 00:00:00+05:30,624.9,640.25,622.6,632.25,876268,
186,2023-09-05 00:00:00+05:30,632.5,632.7,612.25,617.45,550737,
187,2023-09-06 00:00:00+05:30,620.0,634.0,614.15,622.55,749455,
188,2023-09-07 00:00:00+05:30,625.75,631.8,585.05,613.7,534265,
189,2023-09-08 00:00:00+05:30,616.4,622.9,606.3,616.0,507847,
190,2023-09-11 00:00:00+05:30,618.9,630.0,615.0,619.1,370902,
191,2023-09-12 00:00:00+05:30,619.0,632.0,554.3,590.1,861847,
192,2023-09-13 00:00:00+05:30,590.0,609.75,566.55,605.4,617437,
193,2023-09-14 00:00:00+05:30,607.1,612.05,596.4,599.85,315165,
194,2023-09-15 00:00:00+05:30,602.05,626.0,600.0,623.8,916009,
195,2023-09-18 00:00:00+05:30,623.8,630.0,612.3,616.9,390515,
196,2023-09-20 00:00:00+05:30,615.05,622.75,607.05,616.25,217780,
197,2023-09-21 00:00:00+05:30,614.8,624.5,604.7,612.9,379170,
198,2023-09-22 00:00:00+05:30,612.9,618.2,600.0,601.35,298330,
199,2023-09-25 00:00:00+05:30,599.0,618.9,598.0,611.65,445470,437.973
200,2023-09-26 00:00:00+05:30,611.65,624.3,606.35,609.75,257598,439.36375
201,2023-09-27 00:00:00+05:30,610.0,617.95,605.8,613.45,182859,440.7825
202,2023-09-28 00:00:00+05:30,616.6,622.7,610.0,614.25,257901,442.14625
203,2023-09-29 00:00:00+05:30,617.0,639.7,614.35,633.55,1283796,443.59675000000004
