,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,59.8,62.45,59.7,61.25,31115301,
1,2022-12-07 00:00:00+05:30,61.6,61.8,60.0,60.4,8433233,
2,2022-12-08 00:00:00+05:30,60.0,60.8,58.65,59.05,7270654,
3,2022-12-09 00:00:00+05:30,59.45,60.15,57.1,58.15,9637408,
4,2022-12-12 00:00:00+05:30,58.0,59.3,56.95,58.65,5860988,
5,2022-12-13 00:00:00+05:30,58.95,59.0,57.4,57.75,5117678,
6,2022-12-14 00:00:00+05:30,58.0,59.6,57.55,58.6,10595333,
7,2022-12-15 00:00:00+05:30,58.6,59.35,57.2,57.5,8564171,
8,2022-12-16 00:00:00+05:30,57.45,61.2,57.2,59.5,48777285,
9,2022-12-19 00:00:00+05:30,61.0,65.6,60.85,62.6,83291515,
10,2022-12-20 00:00:00+05:30,62.6,63.2,60.65,61.5,25509470,
11,2022-12-21 00:00:00+05:30,62.25,63.3,56.85,58.0,23042647,
12,2022-12-22 00:00:00+05:30,58.5,59.25,54.4,55.4,21700181,
13,2022-12-23 00:00:00+05:30,54.1,54.7,50.0,50.75,18796586,
14,2022-12-26 00:00:00+05:30,50.85,55.0,49.65,54.6,19007575,
15,2022-12-27 00:00:00+05:30,56.9,58.55,56.6,57.7,27052516,
16,2022-12-28 00:00:00+05:30,57.45,58.25,56.4,57.2,10005440,
17,2022-12-29 00:00:00+05:30,56.35,59.6,56.3,57.95,24030189,
18,2022-12-30 00:00:00+05:30,58.25,59.15,57.9,58.15,9512625,
19,2023-01-02 00:00:00+05:30,58.4,58.8,57.2,58.0,9525930,
20,2023-01-03 00:00:00+05:30,58.2,59.1,58.0,58.1,7968773,
21,2023-01-04 00:00:00+05:30,58.25,58.7,56.75,57.15,8171973,
22,2023-01-05 00:00:00+05:30,57.3,57.5,56.25,56.9,4984208,
23,2023-01-06 00:00:00+05:30,56.95,57.2,55.8,56.15,4355240,
24,2023-01-09 00:00:00+05:30,56.65,56.65,54.45,54.75,10117981,
25,2023-01-10 00:00:00+05:30,54.65,54.85,52.55,52.75,9665638,
26,2023-01-11 00:00:00+05:30,53.05,55.45,53.0,54.6,12187662,
27,2023-01-12 00:00:00+05:30,54.9,55.15,53.65,54.4,5013047,
28,2023-01-13 00:00:00+05:30,54.75,55.35,54.3,54.95,5203958,
29,2023-01-16 00:00:00+05:30,55.2,55.5,54.35,54.45,3749837,
30,2023-01-17 00:00:00+05:30,54.45,55.15,53.85,54.45,5669267,
31,2023-01-18 00:00:00+05:30,54.75,56.35,54.5,54.8,9712171,
32,2023-01-19 00:00:00+05:30,54.5,54.95,54.0,54.25,3251450,
33,2023-01-20 00:00:00+05:30,54.4,54.8,54.0,54.2,3214901,
34,2023-01-23 00:00:00+05:30,54.5,54.5,53.45,53.65,2636353,
35,2023-01-24 00:00:00+05:30,53.75,54.4,53.05,53.35,3076959,
36,2023-01-25 00:00:00+05:30,53.25,53.5,52.4,52.9,4077099,
37,2023-01-27 00:00:00+05:30,53.25,54.0,47.7,49.65,16081122,
