,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,2754.0,2815.4,2754.0,2796.25,12172,
1,2022-12-07 00:00:00+05:30,2811.0,2811.0,2734.0,2743.2,13498,
2,2022-12-08 00:00:00+05:30,2756.95,2757.05,2706.05,2724.1,14825,
3,2022-12-09 00:00:00+05:30,2727.0,2752.8,2709.0,2723.85,9487,
4,2022-12-12 00:00:00+05:30,2712.0,2726.75,2701.0,2705.65,6826,
5,2022-12-13 00:00:00+05:30,2706.15,2717.0,2681.05,2690.6,21739,
6,2022-12-14 00:00:00+05:30,2704.75,2704.75,2654.0,2689.95,28000,
7,2022-12-15 00:00:00+05:30,2693.95,2710.0,2659.0,2671.55,8808,
8,2022-12-16 00:00:00+05:30,2683.7,2683.7,2638.0,2646.0,9567,
9,2022-12-19 00:00:00+05:30,2646.0,2649.95,2616.0,2621.55,9678,
10,2022-12-20 00:00:00+05:30,2620.6,2631.0,2598.6,2600.1,11268,
11,2022-12-21 00:00:00+05:30,2600.95,2644.6,2596.0,2624.8,11442,
12,2022-12-22 00:00:00+05:30,2611.0,2637.35,2555.0,2558.3,17141,
13,2022-12-23 00:00:00+05:30,2550.0,2585.0,2450.0,2460.05,22711,
14,2022-12-26 00:00:00+05:30,2472.4,2530.0,2463.35,2479.35,9901,
15,2022-12-27 00:00:00+05:30,2492.4,2503.4,2469.8,2479.5,8792,
16,2022-12-28 00:00:00+05:30,2500.0,2500.0,2456.0,2468.85,29995,
17,2022-12-29 00:00:00+05:30,2470.0,2487.0,2462.85,2477.85,8321,
18,2022-12-30 00:00:00+05:30,2490.9,2500.0,2452.0,2458.35,30430,
19,2023-01-02 00:00:00+05:30,2466.0,2478.85,2450.75,2469.8,8922,
20,2023-01-03 00:00:00+05:30,2474.5,2474.5,2462.0,2467.25,5872,
21,2023-01-04 00:00:00+05:30,2480.0,2480.0,2440.0,2444.7,10968,
22,2023-01-05 00:00:00+05:30,2450.0,2457.4,2415.0,2430.75,10919,
23,2023-01-06 00:00:00+05:30,2457.4,2472.45,2419.9,2436.95,11225,
24,2023-01-09 00:00:00+05:30,2449.1,2469.9,2385.0,2393.85,19558,
25,2023-01-10 00:00:00+05:30,2405.85,2416.4,2370.8,2380.25,15689,
26,2023-01-11 00:00:00+05:30,2392.8,2392.8,2350.0,2357.25,14658,
27,2023-01-12 00:00:00+05:30,2368.95,2387.95,2310.1,2340.5,11547,
28,2023-01-13 00:00:00+05:30,2332.0,2384.35,2332.0,2363.1,25117,
29,2023-01-16 00:00:00+05:30,2370.1,2392.0,2369.9,2381.05,12760,
30,2023-01-17 00:00:00+05:30,2382.0,2383.1,2350.0,2366.35,8213,
31,2023-01-18 00:00:00+05:30,2378.15,2378.15,2311.0,2342.15,8647,
32,2023-01-19 00:00:00+05:30,2342.15,2370.0,2329.9,2354.45,7565,
33,2023-01-20 00:00:00+05:30,2360.0,2374.0,2340.2,2354.35,10112,
34,2023-01-23 00:00:00+05:30,2355.05,2368.7,2334.05,2349.9,7675,
35,2023-01-24 00:00:00+05:30,2361.6,2379.0,2322.0,2332.3,10818,
36,2023-01-25 00:00:00+05:30,2325.0,2384.3,2302.35,2331.75,8057,
37,2023-01-27 00:00:00+05:30,2347.85,2361.1,2310.05,2319.2,9151,
38,2023-01-30 00:00:00+05:30,2319.0,2356.45,2307.95,2336.6,10975,
39,2023-01-31 00:00:00+05:30,2336.6,2344.0,2321.0,2331.5,7439,
40,2023-02-01 00:00:00+05:30,2343.8,2454.7,2340.0,2401.25,33256,
41,2023-02-02 00:00:00+05:30,2401.25,2445.0,2401.25,2414.2,136779,
42,2023-02-03 00:00:00+05:30,2426.3,2440.0,2333.45,2348.45,14945,
43,2023-02-06 00:00:00+05:30,2360.8,2380.05,2324.0,2342.85,8909,
44,2023-02-07 00:00:00+05:30,2354.0,2362.7,2319.0,2332.35,11574,
45,2023-02-08 00:00:00+05:30,2344.6,2365.05,2320.15,2326.1,15328,
46,2023-02-09 00:00:00+05:30,2351.5,2351.5,2308.55,2315.75,9233,
47,2023-02-10 00:00:00+05:30,2323.05,2349.15,2303.0,2315.9,12892,
48,2023-02-13 00:00:00+05:30,2570.0,2644.75,2396.5,2430.0,301640,
49,2023-02-14 00:00:00+05:30,2439.8,2454.7,2389.55,2412.25,43739,
50,2023-02-15 00:00:00+05:30,2424.35,2458.15,2401.0,2448.1,30352,
51,2023-02-16 00:00:00+05:30,2459.8,2470.0,2406.0,2445.0,25047,
52,2023-02-17 00:00:00+05:30,2455.0,2455.0,2385.1,2403.05,21796,
53,2023-02-20 00:00:00+05:30,2410.9,2413.95,2381.2,2388.35,11842,
54,2023-02-21 00:00:00+05:30,2385.05,2415.0,2369.05,2403.55,10649,
55,2023-02-22 00:00:00+05:30,2397.95,2410.0,2361.0,2387.4,8933,
56,2023-02-23 00:00:00+05:30,2387.4,2432.6,2370.05,2391.95,11271,
57,2023-02-24 00:00:00+05:30,2390.0,2426.0,2385.0,2396.7,5987,
58,2023-02-27 00:00:00+05:30,2396.7,2409.3,2363.25,2373.5,6953,
59,2023-02-28 00:00:00+05:30,2386.0,2391.0,2350.0,2365.2,8125,
60,2023-03-01 00:00:00+05:30,2377.0,2410.0,2350.0,2394.95,16329,
61,2023-03-02 00:00:00+05:30,2394.95,2405.5,2352.0,2368.35,6420,
62,2023-03-03 00:00:00+05:30,2372.0,2380.0,2335.35,2362.45,12698,
63,2023-03-06 00:00:00+05:30,2374.3,2397.0,2366.7,2391.35,7861,
64,2023-03-08 00:00:00+05:30,2399.0,2429.2,2384.75,2414.1,13973,
65,2023-03-09 00:00:00+05:30,2426.2,2449.95,2410.0,2427.0,11243,
66,2023-03-10 00:00:00+05:30,2425.0,2437.0,2400.0,2423.65,5111,
67,2023-03-13 00:00:00+05:30,2400.0,2415.0,2364.2,2395.7,45306,
68,2023-03-14 00:00:00+05:30,2407.7,2407.7,2362.0,2395.9,13658,
69,2023-03-15 00:00:00+05:30,2407.85,2409.9,2355.15,2364.35,7375,
70,2023-03-16 00:00:00+05:30,2360.25,2360.3,2316.95,2324.65,6029,
71,2023-03-17 00:00:00+05:30,2330.0,2349.95,2310.0,2327.35,6463,
72,2023-03-20 00:00:00+05:30,2339.0,2435.95,2304.0,2403.95,39240,
73,2023-03-21 00:00:00+05:30,2403.95,2425.0,2370.1,2391.05,7959,
74,2023-03-22 00:00:00+05:30,2403.05,2416.45,2375.6,2384.25,7700,
75,2023-03-23 00:00:00+05:30,2396.15,2399.0,2360.0,2388.3,12619,
76,2023-03-24 00:00:00+05:30,2392.35,2411.45,2339.0,2349.05,8182,
