,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,517.15,624.6,515.2,624.6,2132436,
1,2022-12-07 00:00:00+05:30,668.0,687.7,587.35,617.9,3357129,
2,2022-12-08 00:00:00+05:30,622.0,629.95,583.05,590.2,1157910,
3,2022-12-09 00:00:00+05:30,586.1,591.95,560.05,565.0,525960,
4,2022-12-12 00:00:00+05:30,567.75,583.95,561.05,567.5,236792,
5,2022-12-13 00:00:00+05:30,577.65,603.7,564.0,583.35,595677,
6,2022-12-14 00:00:00+05:30,585.0,607.95,582.95,600.35,386062,
7,2022-12-15 00:00:00+05:30,598.6,617.25,577.0,584.75,214083,
8,2022-12-16 00:00:00+05:30,593.8,627.8,586.5,610.25,423761,
9,2022-12-19 00:00:00+05:30,626.95,626.95,590.05,594.65,233791,
10,2022-12-20 00:00:00+05:30,593.55,617.8,590.35,614.85,303701,
11,2022-12-21 00:00:00+05:30,615.0,615.0,572.0,595.45,270422,
12,2022-12-22 00:00:00+05:30,606.65,606.65,563.45,570.55,102954,
13,2022-12-23 00:00:00+05:30,570.55,574.1,550.0,553.65,91570,
14,2022-12-26 00:00:00+05:30,585.45,594.0,561.35,586.65,182988,
15,2022-12-27 00:00:00+05:30,586.65,594.45,572.2,577.65,73459,
16,2022-12-28 00:00:00+05:30,578.0,587.45,575.0,580.65,39539,
17,2022-12-29 00:00:00+05:30,580.0,613.75,575.0,594.1,221588,
18,2022-12-30 00:00:00+05:30,607.7,622.85,602.0,614.7,156851,
19,2023-01-02 00:00:00+05:30,614.7,618.85,598.2,605.35,125625,
20,2023-01-03 00:00:00+05:30,610.0,652.95,605.55,627.5,679139,
21,2023-01-04 00:00:00+05:30,628.85,644.9,616.95,627.55,137670,
22,2023-01-05 00:00:00+05:30,632.15,659.9,625.95,649.7,272222,
23,2023-01-06 00:00:00+05:30,649.0,650.4,627.5,637.25,188156,
24,2023-01-09 00:00:00+05:30,643.0,646.95,627.05,632.95,62370,
25,2023-01-10 00:00:00+05:30,630.7,631.0,587.15,593.6,156571,
26,2023-01-11 00:00:00+05:30,604.9,609.8,596.0,602.05,71875,
27,2023-01-12 00:00:00+05:30,601.95,601.95,577.0,585.9,68778,
28,2023-01-13 00:00:00+05:30,587.5,599.95,583.75,588.05,49846,
29,2023-01-16 00:00:00+05:30,585.0,595.4,585.0,589.9,30969,
30,2023-01-17 00:00:00+05:30,585.5,603.25,585.5,594.35,41657,
31,2023-01-18 00:00:00+05:30,597.05,604.0,586.55,589.8,41427,
32,2023-01-19 00:00:00+05:30,593.95,599.0,590.0,591.45,20392,
33,2023-01-20 00:00:00+05:30,591.0,596.3,587.4,591.9,21039,
34,2023-01-23 00:00:00+05:30,600.0,615.9,587.5,590.6,88310,
35,2023-01-24 00:00:00+05:30,593.05,600.0,588.4,590.65,82420,
36,2023-01-25 00:00:00+05:30,591.05,604.0,589.3,597.05,38999,
37,2023-01-27 00:00:00+05:30,600.0,603.9,586.0,593.25,73100,
38,2023-01-30 00:00:00+05:30,607.5,616.3,586.6,611.05,513980,
39,2023-01-31 00:00:00+05:30,619.45,624.95,595.0,600.5,66654,
40,2023-02-01 00:00:00+05:30,600.05,607.1,570.15,575.4,101771,
41,2023-02-02 00:00:00+05:30,575.4,592.35,568.3,575.0,157523,
42,2023-02-03 00:00:00+05:30,574.8,589.9,552.0,561.7,50419,
43,2023-02-06 00:00:00+05:30,563.95,585.05,558.1,571.95,44540,
44,2023-02-07 00:00:00+05:30,581.75,581.75,565.1,569.7,22737,
45,2023-02-08 00:00:00+05:30,573.95,581.0,565.9,573.45,37431,
46,2023-02-09 00:00:00+05:30,573.45,595.8,566.6,589.05,55266,
47,2023-02-10 00:00:00+05:30,590.0,621.85,583.65,603.55,1191838,
48,2023-02-13 00:00:00+05:30,606.9,612.0,576.35,596.2,78767,
49,2023-02-14 00:00:00+05:30,599.7,600.1,585.95,591.85,12155,
50,2023-02-15 00:00:00+05:30,583.1,593.4,561.45,566.6,98088,
51,2023-02-16 00:00:00+05:30,574.75,574.75,562.25,565.35,61270,
52,2023-02-17 00:00:00+05:30,564.0,569.6,556.95,565.0,41028,
53,2023-02-20 00:00:00+05:30,559.1,566.8,556.2,560.2,26351,
54,2023-02-21 00:00:00+05:30,560.0,567.05,548.25,552.8,81867,
55,2023-02-22 00:00:00+05:30,546.5,557.45,530.2,534.8,59573,
56,2023-02-23 00:00:00+05:30,540.0,550.0,532.85,541.65,19622,
57,2023-02-24 00:00:00+05:30,542.35,551.0,538.0,541.4,27396,
58,2023-02-27 00:00:00+05:30,542.0,544.6,522.95,531.0,19459,
59,2023-02-28 00:00:00+05:30,543.0,543.0,525.65,535.7,34860,
60,2023-03-01 00:00:00+05:30,539.95,550.0,530.25,546.3,66810,
61,2023-03-02 00:00:00+05:30,541.0,550.0,537.35,546.85,47404,
62,2023-03-03 00:00:00+05:30,551.3,553.0,539.95,549.7,76928,
63,2023-03-06 00:00:00+05:30,555.0,566.0,543.0,554.9,47098,
64,2023-03-08 00:00:00+05:30,555.0,574.85,551.5,567.95,38390,
65,2023-03-09 00:00:00+05:30,571.0,574.0,555.0,560.65,38898,
66,2023-03-10 00:00:00+05:30,559.5,559.5,543.4,545.65,43053,
67,2023-03-13 00:00:00+05:30,549.0,550.0,527.0,531.45,40364,
68,2023-03-14 00:00:00+05:30,526.3,536.5,525.25,530.65,36664,
69,2023-03-15 00:00:00+05:30,539.0,546.6,527.9,536.85,43225,
70,2023-03-16 00:00:00+05:30,544.75,544.75,522.0,527.7,76284,
71,2023-03-17 00:00:00+05:30,534.7,536.5,527.2,530.1,15622,
72,2023-03-20 00:00:00+05:30,520.5,531.75,496.1,499.7,80342,
73,2023-03-21 00:00:00+05:30,509.75,551.4,496.55,538.55,159344,
74,2023-03-22 00:00:00+05:30,532.5,542.5,525.5,541.7,62170,
75,2023-03-23 00:00:00+05:30,541.0,542.5,527.15,535.8,18497,
76,2023-03-24 00:00:00+05:30,537.0,541.5,512.65,528.85,31175,
77,2023-03-27 00:00:00+05:30,517.0,544.95,515.9,539.25,36115,
78,2023-03-28 00:00:00+05:30,539.5,539.9,520.0,524.05,46208,
79,2023-03-29 00:00:00+05:30,525.65,549.8,521.35,546.6,79182,
80,2023-03-31 00:00:00+05:30,548.45,548.6,532.35,540.6,26888,
81,2023-04-03 00:00:00+05:30,532.0,550.0,532.0,548.4,106464,
82,2023-04-05 00:00:00+05:30,548.0,548.0,538.3,545.9,18064,
83,2023-04-06 00:00:00+05:30,546.05,550.0,536.8,549.7,68656,
84,2023-04-10 00:00:00+05:30,559.95,559.95,535.25,541.55,140245,
85,2023-04-11 00:00:00+05:30,546.55,546.55,535.6,540.4,12279,
86,2023-04-12 00:00:00+05:30,540.4,544.35,522.65,524.75,36827,
87,2023-04-13 00:00:00+05:30,531.75,532.45,518.0,523.55,543087,
88,2023-04-17 00:00:00+05:30,529.8,548.85,520.2,542.75,71708,
89,2023-04-18 00:00:00+05:30,542.75,550.0,533.0,542.5,109973,
90,2023-04-19 00:00:00+05:30,537.0,550.0,537.0,546.45,44472,
91,2023-04-20 00:00:00+05:30,545.75,550.0,543.0,545.5,30672,
92,2023-04-21 00:00:00+05:30,549.5,549.5,529.0,533.0,27256,
93,2023-04-24 00:00:00+05:30,539.65,539.65,516.7,521.75,61924,
94,2023-04-25 00:00:00+05:30,521.85,532.0,520.0,523.5,57678,
95,2023-04-26 00:00:00+05:30,524.8,532.65,517.55,520.85,47897,
96,2023-04-27 00:00:00+05:30,520.9,527.2,514.0,516.3,15522,
97,2023-04-28 00:00:00+05:30,522.0,523.45,511.6,515.0,186986,
98,2023-05-02 00:00:00+05:30,519.0,522.7,515.0,519.55,47437,
99,2023-05-03 00:00:00+05:30,519.55,523.9,514.2,516.35,35652,
100,2023-05-04 00:00:00+05:30,516.0,537.2,516.0,528.9,82768,
101,2023-05-05 00:00:00+05:30,525.05,530.0,515.0,518.55,34171,
102,2023-05-08 00:00:00+05:30,526.35,526.35,515.1,517.25,38804,
103,2023-05-09 00:00:00+05:30,517.4,543.85,517.3,539.7,103340,
104,2023-05-10 00:00:00+05:30,564.0,570.65,531.55,541.6,357728,
105,2023-05-11 00:00:00+05:30,541.6,548.0,527.25,529.9,129241,
106,2023-05-12 00:00:00+05:30,529.9,548.8,528.6,541.75,181868,
107,2023-05-15 00:00:00+05:30,544.9,548.4,534.1,539.6,125146,
108,2023-05-16 00:00:00+05:30,539.95,548.0,539.95,544.2,117529,
109,2023-05-17 00:00:00+05:30,549.0,558.55,531.55,539.75,150743,
110,2023-05-18 00:00:00+05:30,543.9,549.95,523.7,527.1,222244,
111,2023-05-19 00:00:00+05:30,528.1,537.95,521.55,529.55,112576,
112,2023-05-22 00:00:00+05:30,529.55,536.35,519.0,529.35,66318,
113,2023-05-23 00:00:00+05:30,533.0,534.0,526.0,528.6,68392,
114,2023-05-24 00:00:00+05:30,531.8,552.2,528.6,549.45,151334,
