,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,232.0,232.8,225.55,227.25,346689,
1,2022-12-07 00:00:00+05:30,228.35,235.35,227.4,232.9,386314,
2,2022-12-08 00:00:00+05:30,233.0,235.25,227.05,228.6,514335,
3,2022-12-09 00:00:00+05:30,229.6,230.25,224.1,226.8,223053,
4,2022-12-12 00:00:00+05:30,227.35,230.5,225.65,227.75,188198,
5,2022-12-13 00:00:00+05:30,228.8,229.95,226.1,228.05,185421,
6,2022-12-14 00:00:00+05:30,227.85,230.25,225.8,228.1,282271,
7,2022-12-15 00:00:00+05:30,228.8,231.0,225.15,226.65,99710,
8,2022-12-16 00:00:00+05:30,226.05,229.25,219.05,222.15,205079,
9,2022-12-19 00:00:00+05:30,223.3,225.75,220.0,221.55,232035,
10,2022-12-20 00:00:00+05:30,221.9,229.75,221.9,228.6,319933,
11,2022-12-21 00:00:00+05:30,228.8,237.7,227.85,235.4,581726,
12,2022-12-22 00:00:00+05:30,238.7,249.5,236.35,241.2,1983123,
13,2022-12-23 00:00:00+05:30,236.4,243.0,223.0,225.4,517299,
14,2022-12-26 00:00:00+05:30,234.8,237.0,226.2,232.75,437971,
15,2022-12-27 00:00:00+05:30,233.3,235.75,228.1,230.0,201385,
16,2022-12-28 00:00:00+05:30,230.0,232.45,228.2,229.7,124513,
17,2022-12-29 00:00:00+05:30,229.45,234.95,228.55,231.9,214178,
18,2022-12-30 00:00:00+05:30,233.2,234.7,230.0,231.1,98411,
19,2023-01-02 00:00:00+05:30,232.3,232.95,229.0,229.8,117410,
20,2023-01-03 00:00:00+05:30,230.2,236.25,228.55,233.5,233630,
21,2023-01-04 00:00:00+05:30,233.5,234.5,229.75,230.45,95344,
22,2023-01-05 00:00:00+05:30,231.25,231.95,228.6,230.25,82666,
23,2023-01-06 00:00:00+05:30,227.65,229.9,225.0,227.6,279252,
24,2023-01-09 00:00:00+05:30,228.55,229.35,224.5,225.5,199679,
25,2023-01-10 00:00:00+05:30,225.8,227.4,223.5,226.6,111871,
26,2023-01-11 00:00:00+05:30,226.9,230.0,224.1,225.15,133073,
27,2023-01-12 00:00:00+05:30,226.15,226.85,222.65,224.1,115177,
28,2023-01-13 00:00:00+05:30,224.85,226.15,220.75,221.95,144886,
29,2023-01-16 00:00:00+05:30,222.0,224.7,218.4,223.0,169024,
30,2023-01-17 00:00:00+05:30,224.0,226.0,221.2,224.35,111039,
31,2023-01-18 00:00:00+05:30,226.0,227.35,222.2,222.7,134440,
32,2023-01-19 00:00:00+05:30,222.0,223.65,220.5,222.9,75190,
33,2023-01-20 00:00:00+05:30,223.8,223.8,218.9,220.0,175055,
34,2023-01-23 00:00:00+05:30,221.1,221.45,218.7,219.55,62162,
35,2023-01-24 00:00:00+05:30,218.0,221.7,217.7,218.3,75311,
36,2023-01-25 00:00:00+05:30,218.3,219.45,214.0,214.95,90466,
37,2023-01-27 00:00:00+05:30,214.95,216.0,209.35,212.4,159581,
38,2023-01-30 00:00:00+05:30,213.0,216.6,209.0,211.0,121019,
39,2023-01-31 00:00:00+05:30,210.9,216.2,209.1,212.6,121868,
40,2023-02-01 00:00:00+05:30,213.7,218.9,207.05,209.55,270584,
41,2023-02-02 00:00:00+05:30,210.0,211.35,201.3,208.2,446180,
42,2023-02-03 00:00:00+05:30,209.25,215.9,203.6,209.85,364971,
43,2023-02-06 00:00:00+05:30,208.7,213.7,208.0,212.35,90710,
44,2023-02-07 00:00:00+05:30,212.2,213.25,206.35,211.9,178029,
45,2023-02-08 00:00:00+05:30,211.95,215.9,210.2,215.2,104310,
46,2023-02-09 00:00:00+05:30,215.05,215.2,207.0,207.55,182190,
47,2023-02-10 00:00:00+05:30,207.5,210.85,205.8,207.75,158384,
48,2023-02-13 00:00:00+05:30,207.7,212.75,207.25,209.55,99071,
49,2023-02-14 00:00:00+05:30,209.55,214.7,209.55,211.85,129637,
50,2023-02-15 00:00:00+05:30,213.85,215.5,212.55,214.7,106289,
51,2023-02-16 00:00:00+05:30,215.45,228.5,214.6,223.6,671415,
52,2023-02-17 00:00:00+05:30,223.45,233.75,220.8,228.45,486969,
53,2023-02-20 00:00:00+05:30,228.3,232.7,225.2,232.0,256218,
54,2023-02-21 00:00:00+05:30,232.0,234.05,228.2,229.9,172844,
55,2023-02-22 00:00:00+05:30,228.0,229.8,226.4,227.55,80555,
56,2023-02-23 00:00:00+05:30,227.95,231.4,222.15,229.8,181773,
57,2023-02-24 00:00:00+05:30,230.0,235.0,230.0,233.1,352770,
58,2023-02-27 00:00:00+05:30,234.0,236.95,227.6,228.4,194319,
59,2023-02-28 00:00:00+05:30,227.1,229.55,219.5,222.85,156835,
60,2023-03-01 00:00:00+05:30,221.9,223.4,216.6,219.0,182667,
61,2023-03-02 00:00:00+05:30,219.95,225.7,218.55,220.05,166967,
62,2023-03-03 00:00:00+05:30,225.0,228.95,220.95,228.0,240266,
63,2023-03-06 00:00:00+05:30,231.6,235.0,229.55,234.05,256943,
64,2023-03-08 00:00:00+05:30,235.0,235.0,230.55,230.95,247664,
65,2023-03-09 00:00:00+05:30,231.9,233.95,229.05,230.4,85913,
66,2023-03-10 00:00:00+05:30,229.2,233.5,227.3,231.2,197618,
67,2023-03-13 00:00:00+05:30,232.15,234.9,229.35,230.2,223612,
68,2023-03-14 00:00:00+05:30,230.35,233.4,225.85,230.85,177188,
69,2023-03-15 00:00:00+05:30,232.05,239.4,230.0,232.1,492584,
70,2023-03-16 00:00:00+05:30,232.55,233.9,226.4,230.35,114754,
71,2023-03-17 00:00:00+05:30,231.55,235.0,229.0,234.2,138029,
72,2023-03-20 00:00:00+05:30,239.75,239.8,233.0,238.95,404135,
73,2023-03-21 00:00:00+05:30,239.25,244.8,233.7,236.25,316654,
74,2023-03-22 00:00:00+05:30,236.1,241.0,235.0,239.75,712711,
75,2023-03-23 00:00:00+05:30,238.05,243.6,235.4,239.55,388100,
76,2023-03-24 00:00:00+05:30,240.0,241.1,235.5,238.05,154681,
77,2023-03-27 00:00:00+05:30,238.9,239.65,234.4,237.0,214834,
78,2023-03-28 00:00:00+05:30,236.65,238.0,231.55,236.7,191751,
79,2023-03-29 00:00:00+05:30,239.9,243.0,238.4,241.25,717218,
80,2023-03-31 00:00:00+05:30,241.25,245.8,238.0,240.7,440473,
81,2023-04-03 00:00:00+05:30,244.55,247.4,242.0,242.25,278378,
82,2023-04-05 00:00:00+05:30,243.2,245.85,237.05,239.55,585766,
83,2023-04-06 00:00:00+05:30,240.0,244.55,239.4,240.1,381679,
84,2023-04-10 00:00:00+05:30,241.4,258.05,240.7,250.1,1100031,
85,2023-04-11 00:00:00+05:30,250.1,251.85,246.5,247.1,458492,
86,2023-04-12 00:00:00+05:30,247.05,249.55,245.7,246.95,112487,
87,2023-04-13 00:00:00+05:30,247.4,251.0,246.3,249.05,456798,
88,2023-04-17 00:00:00+05:30,250.4,253.0,247.55,250.0,628652,
89,2023-04-18 00:00:00+05:30,251.4,258.0,250.2,251.95,716574,
90,2023-04-19 00:00:00+05:30,252.35,259.35,252.0,255.75,585325,
91,2023-04-20 00:00:00+05:30,256.8,256.8,250.7,254.8,1358094,
92,2023-04-21 00:00:00+05:30,255.8,256.25,251.35,252.55,472717,
93,2023-04-24 00:00:00+05:30,254.0,254.25,247.1,251.15,160816,
94,2023-04-25 00:00:00+05:30,251.15,256.5,251.0,255.05,312024,
95,2023-04-26 00:00:00+05:30,254.1,261.6,248.1,249.05,678802,
96,2023-04-27 00:00:00+05:30,250.0,250.4,245.25,245.85,115668,
97,2023-04-28 00:00:00+05:30,245.95,249.4,244.15,246.95,171634,
98,2023-05-02 00:00:00+05:30,248.2,251.6,246.05,247.15,113392,
99,2023-05-03 00:00:00+05:30,246.6,249.45,246.15,246.8,79313,
100,2023-05-04 00:00:00+05:30,246.2,250.2,245.15,246.55,123318,
101,2023-05-05 00:00:00+05:30,247.75,249.45,242.0,243.75,162955,
102,2023-05-08 00:00:00+05:30,244.75,248.5,242.65,245.85,153122,
103,2023-05-09 00:00:00+05:30,247.0,250.45,240.4,243.6,217297,
104,2023-05-10 00:00:00+05:30,244.8,246.2,241.0,244.2,137863,
105,2023-05-11 00:00:00+05:30,244.55,249.7,244.05,247.9,153339,
106,2023-05-12 00:00:00+05:30,248.95,254.6,247.6,252.65,355422,
107,2023-05-15 00:00:00+05:30,253.75,255.55,250.8,255.0,333253,
108,2023-05-16 00:00:00+05:30,254.9,258.7,251.0,254.95,383922,
