,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,815.0,816.9,796.35,809.85,1586441,
1,2022-12-07 00:00:00+05:30,811.0,821.1,795.55,802.8,1004593,
2,2022-12-08 00:00:00+05:30,808.55,860.4,802.8,852.3,4844606,
3,2022-12-09 00:00:00+05:30,853.0,887.5,839.45,846.65,2565412,
4,2022-12-12 00:00:00+05:30,846.65,878.2,823.45,861.8,944113,
5,2022-12-13 00:00:00+05:30,866.15,884.0,860.0,880.65,693532,
6,2022-12-14 00:00:00+05:30,883.95,896.9,870.0,878.05,712450,
7,2022-12-15 00:00:00+05:30,856.1,881.6,843.4,851.0,629513,
8,2022-12-16 00:00:00+05:30,850.0,866.0,842.0,850.1,575575,
9,2022-12-19 00:00:00+05:30,855.0,887.0,854.0,867.2,773624,
10,2022-12-20 00:00:00+05:30,871.05,882.9,857.65,868.8,468694,
11,2022-12-21 00:00:00+05:30,868.8,877.95,831.35,842.45,367568,
12,2022-12-22 00:00:00+05:30,843.0,860.0,821.05,855.35,443817,
13,2022-12-23 00:00:00+05:30,850.0,850.0,770.25,794.15,960348,
14,2022-12-26 00:00:00+05:30,770.0,823.0,770.0,796.2,535382,
15,2022-12-27 00:00:00+05:30,810.35,820.8,800.0,802.65,162158,
16,2022-12-28 00:00:00+05:30,799.9,806.2,793.05,798.95,162695,
17,2022-12-29 00:00:00+05:30,790.95,805.5,783.5,797.8,232274,
18,2022-12-30 00:00:00+05:30,800.6,840.25,800.1,816.35,580394,
19,2023-01-02 00:00:00+05:30,822.55,824.35,791.0,795.25,323120,
20,2023-01-03 00:00:00+05:30,800.95,802.1,778.0,787.05,305775,
21,2023-01-04 00:00:00+05:30,787.95,793.45,773.35,781.0,177443,
22,2023-01-05 00:00:00+05:30,784.3,799.0,770.0,774.2,350906,
23,2023-01-06 00:00:00+05:30,777.1,777.7,756.85,761.4,171954,
24,2023-01-09 00:00:00+05:30,761.1,774.8,740.75,748.55,515369,
25,2023-01-10 00:00:00+05:30,752.35,757.1,731.05,741.8,193844,
26,2023-01-11 00:00:00+05:30,741.75,771.8,735.05,761.55,513049,
27,2023-01-12 00:00:00+05:30,771.5,789.8,760.0,773.15,675565,
28,2023-01-13 00:00:00+05:30,777.2,793.15,760.2,765.3,259887,
29,2023-01-16 00:00:00+05:30,769.2,774.25,753.4,758.45,123357,
30,2023-01-17 00:00:00+05:30,760.7,761.9,746.1,751.75,178841,
31,2023-01-18 00:00:00+05:30,754.4,764.0,739.75,746.85,132791,
32,2023-01-19 00:00:00+05:30,739.45,745.95,712.6,728.8,293064,
33,2023-01-20 00:00:00+05:30,727.75,749.2,725.2,738.2,303449,
34,2023-01-23 00:00:00+05:30,743.1,749.25,727.75,740.5,211318,
35,2023-01-24 00:00:00+05:30,739.8,739.8,721.55,732.6,345078,
36,2023-01-25 00:00:00+05:30,731.95,743.85,702.7,740.65,369319,
37,2023-01-27 00:00:00+05:30,738.75,738.75,704.0,712.0,357917,
38,2023-01-30 00:00:00+05:30,710.1,732.35,702.1,720.25,353811,
39,2023-01-31 00:00:00+05:30,722.55,744.9,719.1,735.7,165438,
40,2023-02-01 00:00:00+05:30,739.95,803.0,738.95,774.1,928172,
41,2023-02-02 00:00:00+05:30,774.05,809.0,760.0,765.35,303146,
42,2023-02-03 00:00:00+05:30,769.5,773.7,730.7,745.75,268570,
43,2023-02-06 00:00:00+05:30,749.95,765.0,745.75,760.4,234237,
44,2023-02-07 00:00:00+05:30,760.0,766.25,742.2,747.8,80102,
45,2023-02-08 00:00:00+05:30,750.8,765.0,742.0,758.45,157571,
46,2023-02-09 00:00:00+05:30,757.75,765.25,746.0,756.95,86723,
47,2023-02-10 00:00:00+05:30,752.0,762.4,747.5,758.25,86902,
48,2023-02-13 00:00:00+05:30,773.0,777.0,747.3,752.65,165930,
49,2023-02-14 00:00:00+05:30,755.1,759.7,745.0,746.55,80950,
50,2023-02-15 00:00:00+05:30,749.85,761.0,742.3,758.25,85546,
51,2023-02-16 00:00:00+05:30,758.0,761.05,750.0,752.4,65811,
52,2023-02-17 00:00:00+05:30,751.85,772.15,741.9,745.15,308618,
53,2023-02-20 00:00:00+05:30,750.0,760.0,745.2,750.6,251901,
54,2023-02-21 00:00:00+05:30,752.9,769.65,741.3,748.0,215027,
55,2023-02-22 00:00:00+05:30,748.0,751.45,739.0,746.35,648397,
56,2023-02-23 00:00:00+05:30,748.7,754.55,740.0,747.7,51504,
57,2023-02-24 00:00:00+05:30,748.1,754.0,716.55,726.55,417875,
58,2023-02-27 00:00:00+05:30,716.1,724.05,675.05,689.0,322416,
59,2023-02-28 00:00:00+05:30,686.9,687.45,667.0,672.5,241472,
60,2023-03-01 00:00:00+05:30,672.5,719.2,669.15,715.05,777402,
61,2023-03-02 00:00:00+05:30,718.65,718.65,695.0,697.6,292036,
62,2023-03-03 00:00:00+05:30,700.9,712.0,698.35,705.7,198758,
63,2023-03-06 00:00:00+05:30,706.0,711.5,682.0,693.2,181236,
64,2023-03-08 00:00:00+05:30,692.4,709.85,688.0,700.9,214304,
65,2023-03-09 00:00:00+05:30,703.0,703.75,682.55,689.7,238472,
66,2023-03-10 00:00:00+05:30,689.0,691.85,679.0,682.8,83344,
67,2023-03-13 00:00:00+05:30,672.0,698.8,651.0,688.45,538589,
68,2023-03-14 00:00:00+05:30,692.1,709.8,646.35,680.65,504573,
69,2023-03-15 00:00:00+05:30,690.75,693.6,656.0,662.3,237230,
70,2023-03-16 00:00:00+05:30,663.0,697.3,656.0,688.75,371406,
71,2023-03-17 00:00:00+05:30,684.0,699.0,672.3,692.7,764214,
72,2023-03-20 00:00:00+05:30,692.7,700.1,681.05,693.05,138542,
73,2023-03-21 00:00:00+05:30,695.35,722.7,685.8,717.25,820748,
74,2023-03-22 00:00:00+05:30,719.45,723.6,708.6,721.35,176663,
75,2023-03-23 00:00:00+05:30,711.5,741.15,710.85,737.45,837060,
76,2023-03-24 00:00:00+05:30,732.05,735.6,702.6,721.6,379052,
77,2023-03-27 00:00:00+05:30,721.55,727.45,695.05,718.8,266884,
78,2023-03-28 00:00:00+05:30,718.95,734.75,705.15,729.4,442850,
79,2023-03-29 00:00:00+05:30,720.0,775.0,720.0,768.5,650315,
80,2023-03-31 00:00:00+05:30,778.1,798.4,765.35,791.4,582937,
81,2023-04-03 00:00:00+05:30,799.0,807.75,788.75,800.85,237956,
82,2023-04-05 00:00:00+05:30,793.05,850.0,786.6,824.7,756930,
83,2023-04-06 00:00:00+05:30,826.9,830.0,796.7,803.3,247879,
84,2023-04-10 00:00:00+05:30,799.9,813.0,786.0,808.5,209410,
85,2023-04-11 00:00:00+05:30,813.0,817.05,801.0,805.35,207376,
86,2023-04-12 00:00:00+05:30,807.5,807.95,796.25,799.55,167376,
87,2023-04-13 00:00:00+05:30,801.8,821.0,784.15,788.9,368292,
88,2023-04-17 00:00:00+05:30,793.05,796.8,767.3,771.65,151669,
89,2023-04-18 00:00:00+05:30,777.1,777.1,758.5,761.7,140460,
90,2023-04-19 00:00:00+05:30,765.6,777.0,762.1,769.2,149673,
91,2023-04-20 00:00:00+05:30,766.0,785.4,766.0,769.45,164826,
92,2023-04-21 00:00:00+05:30,773.45,782.6,765.15,771.8,98521,
93,2023-04-24 00:00:00+05:30,771.8,774.8,763.15,769.35,101658,
94,2023-04-25 00:00:00+05:30,769.95,796.3,767.2,794.1,198637,
95,2023-04-26 00:00:00+05:30,794.8,801.95,785.0,788.35,89906,
96,2023-04-27 00:00:00+05:30,788.35,793.4,767.45,784.65,214522,
97,2023-04-28 00:00:00+05:30,793.6,798.45,776.65,782.15,116819,
98,2023-05-02 00:00:00+05:30,788.0,797.8,778.15,782.75,97318,
99,2023-05-03 00:00:00+05:30,782.0,786.0,771.0,776.65,86161,
100,2023-05-04 00:00:00+05:30,774.9,782.0,765.0,767.2,105127,
101,2023-05-05 00:00:00+05:30,766.7,775.95,753.35,769.7,273070,
102,2023-05-08 00:00:00+05:30,771.95,800.0,770.0,798.0,288511,
103,2023-05-09 00:00:00+05:30,802.9,814.0,780.4,784.7,156200,
104,2023-05-10 00:00:00+05:30,784.75,795.1,782.25,790.95,92122,
105,2023-05-11 00:00:00+05:30,787.0,798.0,781.4,783.6,82491,
106,2023-05-12 00:00:00+05:30,783.0,788.4,777.3,782.95,76765,
107,2023-05-15 00:00:00+05:30,778.0,794.0,776.05,789.9,78118,
108,2023-05-16 00:00:00+05:30,797.0,803.95,789.9,797.25,104060,
109,2023-05-17 00:00:00+05:30,798.6,804.95,792.4,796.2,93986,
110,2023-05-18 00:00:00+05:30,788.5,814.45,782.4,800.85,104116,
111,2023-05-19 00:00:00+05:30,809.0,821.1,760.05,781.35,222295,
112,2023-05-22 00:00:00+05:30,770.0,770.0,712.3,724.1,1045095,
113,2023-05-23 00:00:00+05:30,724.0,724.0,704.2,705.8,503958,
114,2023-05-24 00:00:00+05:30,705.0,705.0,685.0,698.5,436451,
115,2023-05-25 00:00:00+05:30,699.9,710.0,686.25,691.3,253355,
116,2023-05-26 00:00:00+05:30,691.0,701.45,680.0,683.05,200491,
117,2023-05-29 00:00:00+05:30,682.55,685.15,665.3,667.75,397049,
118,2023-05-30 00:00:00+05:30,672.0,692.4,669.0,682.95,404401,
119,2023-05-31 00:00:00+05:30,682.95,689.0,660.0,663.0,327576,
120,2023-06-01 00:00:00+05:30,667.8,673.95,663.05,670.05,166240,
121,2023-06-02 00:00:00+05:30,676.0,727.15,672.35,722.15,1298531,
122,2023-06-05 00:00:00+05:30,722.85,725.6,709.0,722.15,273770,
123,2023-06-06 00:00:00+05:30,723.0,737.4,721.0,732.15,429954,
124,2023-06-07 00:00:00+05:30,738.05,749.5,726.0,730.1,327203,
125,2023-06-08 00:00:00+05:30,735.65,745.85,727.35,731.7,210667,
126,2023-06-09 00:00:00+05:30,734.5,737.1,715.25,718.8,156798,
127,2023-06-12 00:00:00+05:30,719.95,736.0,715.6,729.25,510782,
128,2023-06-13 00:00:00+05:30,730.05,738.8,724.0,736.4,196703,
129,2023-06-14 00:00:00+05:30,740.0,748.0,731.2,742.75,507747,
130,2023-06-15 00:00:00+05:30,743.95,747.1,735.05,741.65,77846,
131,2023-06-16 00:00:00+05:30,736.55,741.5,720.05,725.9,556970,
132,2023-06-19 00:00:00+05:30,728.6,737.0,721.7,726.05,182348,
133,2023-06-20 00:00:00+05:30,727.0,733.05,718.25,725.45,410431,
134,2023-06-21 00:00:00+05:30,725.0,736.95,716.05,718.0,548863,
135,2023-06-22 00:00:00+05:30,723.0,730.0,716.05,723.0,114419,
136,2023-06-23 00:00:00+05:30,723.7,730.5,715.0,721.3,378733,
137,2023-06-26 00:00:00+05:30,715.5,734.5,702.0,731.2,248862,
138,2023-06-27 00:00:00+05:30,731.2,739.7,722.0,727.6,111943,
139,2023-06-28 00:00:00+05:30,732.0,735.55,720.05,732.55,241863,
140,2023-06-30 00:00:00+05:30,731.45,731.45,716.15,718.55,178888,
141,2023-07-03 00:00:00+05:30,720.9,730.0,704.2,707.25,196670,
142,2023-07-04 00:00:00+05:30,710.95,710.95,693.0,696.55,190887,
143,2023-07-05 00:00:00+05:30,696.0,709.0,686.45,697.65,180216,
144,2023-07-06 00:00:00+05:30,698.0,701.05,686.45,688.1,468076,
145,2023-07-07 00:00:00+05:30,688.5,696.0,681.0,683.25,232975,
146,2023-07-10 00:00:00+05:30,687.9,687.9,673.4,680.3,187315,
147,2023-07-11 00:00:00+05:30,683.95,685.95,679.05,683.9,121375,
148,2023-07-12 00:00:00+05:30,686.7,686.7,673.1,674.75,164317,
149,2023-07-13 00:00:00+05:30,677.65,685.0,672.25,674.5,95723,
150,2023-07-14 00:00:00+05:30,679.95,685.9,671.0,681.65,92015,
151,2023-07-17 00:00:00+05:30,693.8,694.0,681.05,683.45,269277,
152,2023-07-18 00:00:00+05:30,686.9,689.95,675.55,678.6,76002,
153,2023-07-19 00:00:00+05:30,679.95,684.95,675.0,676.5,60763,
154,2023-07-20 00:00:00+05:30,679.9,682.9,667.95,670.35,93962,
155,2023-07-21 00:00:00+05:30,670.95,674.7,660.1,661.9,137555,
156,2023-07-24 00:00:00+05:30,665.25,673.9,661.45,669.45,102263,
157,2023-07-25 00:00:00+05:30,676.0,693.1,670.25,686.05,499311,
158,2023-07-26 00:00:00+05:30,689.45,692.9,668.0,668.95,216381,
159,2023-07-27 00:00:00+05:30,677.0,678.4,666.0,668.95,128763,
160,2023-07-28 00:00:00+05:30,650.0,654.9,615.0,617.8,1212232,
161,2023-07-31 00:00:00+05:30,617.8,631.8,607.2,609.4,853314,
162,2023-08-01 00:00:00+05:30,615.0,623.9,609.8,622.25,346854,
163,2023-08-02 00:00:00+05:30,625.4,647.15,622.65,636.45,954266,
164,2023-08-03 00:00:00+05:30,628.0,641.0,626.5,636.3,278647,
165,2023-08-04 00:00:00+05:30,639.65,642.9,628.0,638.65,264997,
166,2023-08-07 00:00:00+05:30,639.95,656.0,639.95,654.35,341151,
167,2023-08-08 00:00:00+05:30,656.0,664.7,648.55,654.7,294854,
168,2023-08-09 00:00:00+05:30,648.05,660.0,645.05,653.5,160687,
169,2023-08-10 00:00:00+05:30,653.5,661.0,636.2,638.85,235296,
170,2023-08-11 00:00:00+05:30,639.9,649.0,639.0,643.55,68843,
171,2023-08-14 00:00:00+05:30,642.0,647.05,630.8,631.85,154772,
172,2023-08-16 00:00:00+05:30,631.0,639.0,626.3,637.0,75710,
173,2023-08-17 00:00:00+05:30,636.5,650.4,636.5,646.45,117157,
174,2023-08-18 00:00:00+05:30,645.7,651.1,643.05,647.25,85680,
175,2023-08-21 00:00:00+05:30,647.25,662.1,645.05,658.1,151576,
176,2023-08-22 00:00:00+05:30,660.8,671.95,656.1,669.0,156463,
177,2023-08-23 00:00:00+05:30,673.95,676.95,661.65,668.1,109377,
178,2023-08-24 00:00:00+05:30,667.9,673.05,660.55,664.3,90856,
179,2023-08-25 00:00:00+05:30,663.05,670.95,653.05,658.9,311826,
180,2023-08-28 00:00:00+05:30,665.0,668.85,642.0,642.65,588467,
181,2023-08-29 00:00:00+05:30,649.05,663.0,644.3,650.3,389095,
182,2023-08-30 00:00:00+05:30,653.95,667.25,653.95,658.6,429228,
183,2023-08-31 00:00:00+05:30,661.0,676.0,659.15,674.05,581277,
184,2023-09-01 00:00:00+05:30,678.2,686.0,664.2,667.35,413249,
185,2023-09-04 00:00:00+05:30,670.7,698.3,668.1,695.85,550039,
186,2023-09-05 00:00:00+05:30,699.9,711.0,689.55,700.35,501718,
187,2023-09-06 00:00:00+05:30,708.0,710.5,689.6,691.65,579335,
188,2023-09-07 00:00:00+05:30,697.0,697.9,685.35,688.9,122481,
189,2023-09-08 00:00:00+05:30,692.25,695.35,678.25,679.35,295028,
190,2023-09-11 00:00:00+05:30,691.2,691.2,666.0,671.45,196180,
191,2023-09-12 00:00:00+05:30,675.85,683.2,649.1,652.0,801960,
192,2023-09-13 00:00:00+05:30,655.3,672.0,652.0,666.05,386333,
193,2023-09-14 00:00:00+05:30,669.4,675.6,662.45,666.95,224629,
194,2023-09-15 00:00:00+05:30,670.0,672.7,650.0,654.15,348064,
195,2023-09-18 00:00:00+05:30,659.85,666.0,645.0,648.5,287223,
196,2023-09-20 00:00:00+05:30,649.95,659.5,645.05,647.95,247645,
197,2023-09-21 00:00:00+05:30,647.0,649.85,637.4,639.5,95874,
198,2023-09-22 00:00:00+05:30,639.0,651.0,627.95,644.45,151546,
199,2023-09-25 00:00:00+05:30,645.5,649.2,630.7,633.1,131287,728.49125
200,2023-09-26 00:00:00+05:30,634.9,639.4,631.2,634.05,449762,727.6122499999999
201,2023-09-27 00:00:00+05:30,636.0,642.55,635.0,636.7,217720,726.78175
202,2023-09-28 00:00:00+05:30,637.05,647.95,637.05,642.8,146240,725.7342499999999
203,2023-09-29 00:00:00+05:30,644.0,648.65,635.0,645.45,337509,724.72825
