,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,606.0,607.95,593.75,599.9,44768,
1,2022-12-07 00:00:00+05:30,601.5,612.0,597.15,607.2,25750,
2,2022-12-08 00:00:00+05:30,610.0,611.1,600.95,609.5,19295,
3,2022-12-09 00:00:00+05:30,607.0,611.65,598.0,602.75,16038,
4,2022-12-12 00:00:00+05:30,604.7,604.7,593.5,595.05,181852,
5,2022-12-13 00:00:00+05:30,599.0,600.2,592.85,599.85,321752,
6,2022-12-14 00:00:00+05:30,603.8,603.8,592.95,597.15,70667,
7,2022-12-15 00:00:00+05:30,599.6,601.15,595.05,599.4,22991,
8,2022-12-16 00:00:00+05:30,598.25,603.7,583.25,598.25,50886,
9,2022-12-19 00:00:00+05:30,598.3,603.25,590.1,593.75,20863,
10,2022-12-20 00:00:00+05:30,593.75,597.3,588.0,593.7,8857,
11,2022-12-21 00:00:00+05:30,595.15,601.0,585.0,589.9,74253,
12,2022-12-22 00:00:00+05:30,590.4,593.85,570.55,574.9,21145,
13,2022-12-23 00:00:00+05:30,573.95,584.8,560.4,572.35,20685,
14,2022-12-26 00:00:00+05:30,571.9,576.45,564.9,569.6,23054,
15,2022-12-27 00:00:00+05:30,568.0,573.05,565.1,568.45,7975,
16,2022-12-28 00:00:00+05:30,568.0,570.75,563.15,566.0,38802,
17,2022-12-29 00:00:00+05:30,566.0,569.9,557.15,562.7,29024,
18,2022-12-30 00:00:00+05:30,564.25,580.0,536.5,550.55,129202,
19,2023-01-02 00:00:00+05:30,556.0,569.2,550.6,561.15,41975,
20,2023-01-03 00:00:00+05:30,564.0,566.65,557.05,559.95,28441,
21,2023-01-04 00:00:00+05:30,562.1,562.1,552.4,554.4,11907,
22,2023-01-05 00:00:00+05:30,555.0,568.45,549.95,559.95,58552,
23,2023-01-06 00:00:00+05:30,554.35,564.35,554.35,559.7,28098,
24,2023-01-09 00:00:00+05:30,564.7,572.0,559.7,568.65,29140,
25,2023-01-10 00:00:00+05:30,566.95,572.55,565.35,569.25,17648,
26,2023-01-11 00:00:00+05:30,568.45,575.0,566.2,570.2,22251,
27,2023-01-12 00:00:00+05:30,572.4,603.4,563.35,575.2,169216,
28,2023-01-13 00:00:00+05:30,579.0,604.9,575.05,594.75,88557,
29,2023-01-16 00:00:00+05:30,594.75,598.35,578.55,590.25,527825,
30,2023-01-17 00:00:00+05:30,593.2,596.0,584.3,589.65,121653,
31,2023-01-18 00:00:00+05:30,588.35,596.65,586.4,593.05,17925,
32,2023-01-19 00:00:00+05:30,592.45,602.65,590.05,597.35,300081,
33,2023-01-20 00:00:00+05:30,598.3,601.45,582.65,586.35,8195,
34,2023-01-23 00:00:00+05:30,588.4,600.0,585.0,597.05,514170,
35,2023-01-24 00:00:00+05:30,597.1,603.95,589.1,594.4,34380,
36,2023-01-25 00:00:00+05:30,593.7,593.7,573.05,578.45,79132,
37,2023-01-27 00:00:00+05:30,578.9,594.0,573.0,590.9,25217,
38,2023-01-30 00:00:00+05:30,590.9,592.75,566.55,590.0,109557,
39,2023-01-31 00:00:00+05:30,590.9,602.6,586.6,595.95,45698,
40,2023-02-01 00:00:00+05:30,598.2,611.2,595.2,597.0,497415,
41,2023-02-02 00:00:00+05:30,598.5,605.95,592.6,600.65,298415,
42,2023-02-03 00:00:00+05:30,602.75,610.0,597.95,600.6,398944,
43,2023-02-06 00:00:00+05:30,602.55,659.0,588.7,629.95,591212,
44,2023-02-07 00:00:00+05:30,632.0,639.35,621.2,629.55,67253,
45,2023-02-08 00:00:00+05:30,629.1,649.0,624.6,644.95,71382,
46,2023-02-09 00:00:00+05:30,642.0,648.1,615.55,620.75,42562,
47,2023-02-10 00:00:00+05:30,623.0,634.3,617.05,623.2,74663,
48,2023-02-13 00:00:00+05:30,625.0,638.95,612.5,615.9,48515,
49,2023-02-14 00:00:00+05:30,618.95,618.95,600.1,605.65,537328,
50,2023-02-15 00:00:00+05:30,607.0,607.0,596.45,599.85,38649,
51,2023-02-16 00:00:00+05:30,602.0,613.0,600.95,605.55,22829,
52,2023-02-17 00:00:00+05:30,604.5,608.4,597.05,600.05,17991,
53,2023-02-20 00:00:00+05:30,600.0,601.85,585.0,588.75,144859,
54,2023-02-21 00:00:00+05:30,589.65,590.9,578.1,582.55,34119,
55,2023-02-22 00:00:00+05:30,583.0,588.2,577.55,585.1,46493,
56,2023-02-23 00:00:00+05:30,586.65,589.55,571.35,578.95,329267,
57,2023-02-24 00:00:00+05:30,578.95,587.95,574.05,585.35,26232,
58,2023-02-27 00:00:00+05:30,583.55,587.6,576.0,577.0,209104,
59,2023-02-28 00:00:00+05:30,577.0,601.45,571.0,574.95,472098,
60,2023-03-01 00:00:00+05:30,578.5,590.0,577.05,584.65,167943,
61,2023-03-02 00:00:00+05:30,586.85,586.85,581.0,583.5,13897,
62,2023-03-03 00:00:00+05:30,585.0,587.65,580.0,581.6,21226,
63,2023-03-06 00:00:00+05:30,584.65,600.0,573.7,588.4,58611,
64,2023-03-08 00:00:00+05:30,588.5,593.25,573.3,579.05,146621,
65,2023-03-09 00:00:00+05:30,582.0,585.15,566.7,569.75,136931,
66,2023-03-10 00:00:00+05:30,574.75,577.6,566.45,571.4,15037,
67,2023-03-13 00:00:00+05:30,573.85,574.9,561.8,571.05,30459,
68,2023-03-14 00:00:00+05:30,571.05,572.3,555.1,560.25,65695,
69,2023-03-15 00:00:00+05:30,561.6,567.0,551.35,553.75,15443,
70,2023-03-16 00:00:00+05:30,554.0,556.5,537.45,550.85,172620,
71,2023-03-17 00:00:00+05:30,550.05,556.7,545.15,548.0,150881,
72,2023-03-20 00:00:00+05:30,516.0,566.3,516.0,553.7,177121,
73,2023-03-21 00:00:00+05:30,554.6,567.85,553.7,559.85,22024,
74,2023-03-22 00:00:00+05:30,560.2,565.65,553.3,556.8,27138,
75,2023-03-23 00:00:00+05:30,558.3,563.95,548.05,549.55,40563,
76,2023-03-24 00:00:00+05:30,549.0,552.6,525.1,529.25,40149,
77,2023-03-27 00:00:00+05:30,532.2,534.2,511.3,515.7,23755,
78,2023-03-28 00:00:00+05:30,514.0,522.0,512.65,521.05,55026,
79,2023-03-29 00:00:00+05:30,522.4,529.65,520.0,523.65,553139,
80,2023-03-31 00:00:00+05:30,527.6,549.0,522.5,544.7,21663,
81,2023-04-03 00:00:00+05:30,550.0,556.45,542.0,550.75,23329,
