,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,573.45,584.05,565.05,569.2,104522,
1,2022-12-07 00:00:00+05:30,570.95,574.75,562.0,566.45,129419,
2,2022-12-08 00:00:00+05:30,566.45,569.95,559.05,565.1,112296,
3,2022-12-09 00:00:00+05:30,565.15,580.0,565.1,572.85,152387,
4,2022-12-12 00:00:00+05:30,574.8,578.4,562.0,566.35,75948,
5,2022-12-13 00:00:00+05:30,567.55,567.55,556.0,562.2,69157,
6,2022-12-14 00:00:00+05:30,563.4,569.7,562.0,563.35,48034,
7,2022-12-15 00:00:00+05:30,568.0,568.2,556.0,565.1,111453,
8,2022-12-16 00:00:00+05:30,560.0,565.45,534.0,538.8,169320,
9,2022-12-19 00:00:00+05:30,542.5,543.85,528.1,529.9,445072,
10,2022-12-20 00:00:00+05:30,527.0,538.65,523.0,524.4,172557,
11,2022-12-21 00:00:00+05:30,525.1,528.8,510.0,514.7,186593,
12,2022-12-22 00:00:00+05:30,519.9,522.8,506.3,514.45,207384,
13,2022-12-23 00:00:00+05:30,510.1,511.4,500.0,502.5,235673,
14,2022-12-26 00:00:00+05:30,502.85,519.0,498.05,515.35,46602,
15,2022-12-27 00:00:00+05:30,515.35,527.0,509.7,512.6,154474,
16,2022-12-28 00:00:00+05:30,512.6,524.0,511.0,521.65,37988,
17,2022-12-29 00:00:00+05:30,516.9,522.05,512.0,513.4,63080,
18,2022-12-30 00:00:00+05:30,512.5,530.0,504.9,514.5,85259,
19,2023-01-02 00:00:00+05:30,514.65,533.9,514.65,518.45,194985,
20,2023-01-03 00:00:00+05:30,518.45,521.2,515.0,516.95,60450,
21,2023-01-04 00:00:00+05:30,519.5,519.55,512.5,514.0,38922,
22,2023-01-05 00:00:00+05:30,516.7,519.2,508.05,509.7,87814,
23,2023-01-06 00:00:00+05:30,510.0,520.8,507.05,517.6,153812,
24,2023-01-09 00:00:00+05:30,521.0,525.0,514.2,515.8,65496,
25,2023-01-10 00:00:00+05:30,515.8,525.5,510.0,518.7,54905,
26,2023-01-11 00:00:00+05:30,524.0,525.8,510.4,514.4,65956,
27,2023-01-12 00:00:00+05:30,512.5,523.3,511.85,517.15,72782,
28,2023-01-13 00:00:00+05:30,518.45,525.0,515.2,522.95,37312,
29,2023-01-16 00:00:00+05:30,524.25,528.0,516.0,519.5,35054,
30,2023-01-17 00:00:00+05:30,519.45,519.65,502.05,507.1,140753,
31,2023-01-18 00:00:00+05:30,508.4,513.35,499.0,500.35,121272,
32,2023-01-19 00:00:00+05:30,499.35,503.25,492.2,496.95,112769,
33,2023-01-20 00:00:00+05:30,503.0,503.0,491.35,496.55,49027,
34,2023-01-23 00:00:00+05:30,494.15,500.6,494.0,497.7,35433,
35,2023-01-24 00:00:00+05:30,494.0,504.25,494.0,497.15,42760,
36,2023-01-25 00:00:00+05:30,495.05,497.55,486.0,489.95,71323,
37,2023-01-27 00:00:00+05:30,490.7,497.95,482.0,492.75,96396,
38,2023-01-30 00:00:00+05:30,495.0,497.15,484.15,485.65,72815,
39,2023-01-31 00:00:00+05:30,493.0,521.0,476.0,518.4,278603,
40,2023-02-01 00:00:00+05:30,520.95,525.0,494.4,502.55,115297,
41,2023-02-02 00:00:00+05:30,501.75,509.7,486.75,490.5,84922,
42,2023-02-03 00:00:00+05:30,493.0,515.0,488.8,506.55,235447,
43,2023-02-06 00:00:00+05:30,509.2,523.95,509.05,511.5,74493,
44,2023-02-07 00:00:00+05:30,514.05,520.0,493.0,509.75,198351,
45,2023-02-08 00:00:00+05:30,503.0,519.8,503.0,516.1,52954,
46,2023-02-09 00:00:00+05:30,516.1,518.1,507.1,511.6,38417,
47,2023-02-10 00:00:00+05:30,511.6,513.95,503.2,506.1,65518,
48,2023-02-13 00:00:00+05:30,506.1,515.95,502.0,512.55,61529,
49,2023-02-14 00:00:00+05:30,515.8,516.0,504.0,511.35,38867,
50,2023-02-15 00:00:00+05:30,510.0,519.0,503.6,513.05,75483,
51,2023-02-16 00:00:00+05:30,513.05,514.5,505.45,509.45,47368,
52,2023-02-17 00:00:00+05:30,509.45,514.7,506.35,509.9,32785,
53,2023-02-20 00:00:00+05:30,509.1,515.0,507.0,512.3,109913,
54,2023-02-21 00:00:00+05:30,514.7,515.0,509.55,512.6,28232,
55,2023-02-22 00:00:00+05:30,510.0,515.0,507.05,511.85,97576,
56,2023-02-23 00:00:00+05:30,511.85,525.85,504.35,516.9,253379,
57,2023-02-24 00:00:00+05:30,516.9,521.2,515.0,515.6,33753,
58,2023-02-27 00:00:00+05:30,513.75,515.5,506.0,509.4,54147,
59,2023-02-28 00:00:00+05:30,509.0,516.0,502.85,505.65,52633,
60,2023-03-01 00:00:00+05:30,505.65,511.95,504.35,507.5,48322,
61,2023-03-02 00:00:00+05:30,507.5,511.1,501.0,503.5,196809,
62,2023-03-03 00:00:00+05:30,504.05,517.0,501.5,510.8,54455,
63,2023-03-06 00:00:00+05:30,512.05,519.65,506.0,509.3,69056,
64,2023-03-08 00:00:00+05:30,508.3,513.95,506.75,510.05,45356,
65,2023-03-09 00:00:00+05:30,510.05,512.65,504.0,507.4,56432,
66,2023-03-10 00:00:00+05:30,502.8,508.5,502.8,505.85,44021,
67,2023-03-13 00:00:00+05:30,505.85,507.3,503.1,505.7,63848,
68,2023-03-14 00:00:00+05:30,505.0,505.0,490.0,497.8,382344,
69,2023-03-15 00:00:00+05:30,500.0,500.7,485.0,491.9,114792,
70,2023-03-16 00:00:00+05:30,490.0,492.05,476.35,478.85,126962,
71,2023-03-17 00:00:00+05:30,482.4,490.0,475.2,480.4,126103,
72,2023-03-20 00:00:00+05:30,480.3,483.0,466.0,478.8,131664,
73,2023-03-21 00:00:00+05:30,480.0,480.0,466.3,468.6,325464,
74,2023-03-22 00:00:00+05:30,470.45,482.0,459.0,475.25,243912,
75,2023-03-23 00:00:00+05:30,476.25,479.25,471.35,475.45,68875,
76,2023-03-24 00:00:00+05:30,475.0,477.8,451.55,455.45,174767,
77,2023-03-27 00:00:00+05:30,455.45,455.95,437.75,443.85,253188,
78,2023-03-28 00:00:00+05:30,439.8,445.9,437.8,442.15,292589,
79,2023-03-29 00:00:00+05:30,436.0,461.4,436.0,456.7,150903,
80,2023-03-31 00:00:00+05:30,453.0,468.0,453.0,466.2,112979,
81,2023-04-03 00:00:00+05:30,467.4,484.0,463.3,464.8,165643,
82,2023-04-05 00:00:00+05:30,464.8,474.9,464.0,467.55,62808,
83,2023-04-06 00:00:00+05:30,466.95,472.0,464.4,468.15,43266,
84,2023-04-10 00:00:00+05:30,470.6,473.4,461.0,467.05,389949,
85,2023-04-11 00:00:00+05:30,469.0,487.0,467.35,483.9,258803,
86,2023-04-12 00:00:00+05:30,486.4,491.45,483.75,489.05,87296,
87,2023-04-13 00:00:00+05:30,495.0,508.85,492.0,504.0,298678,
88,2023-04-17 00:00:00+05:30,506.65,516.0,500.1,503.7,144799,
89,2023-04-18 00:00:00+05:30,506.4,518.0,503.95,511.7,93968,
90,2023-04-19 00:00:00+05:30,507.6,535.95,507.6,523.05,320638,
91,2023-04-20 00:00:00+05:30,528.0,531.45,512.8,519.65,152994,
92,2023-04-21 00:00:00+05:30,526.9,526.9,513.0,514.35,61511,
93,2023-04-24 00:00:00+05:30,514.35,525.0,514.35,519.6,83854,
94,2023-04-25 00:00:00+05:30,520.0,523.45,506.7,509.45,42601,
95,2023-04-26 00:00:00+05:30,510.15,515.0,510.0,511.0,28076,
96,2023-04-27 00:00:00+05:30,510.0,517.0,505.75,514.8,62808,
97,2023-04-28 00:00:00+05:30,521.05,521.95,514.75,521.0,256385,
98,2023-05-02 00:00:00+05:30,529.95,529.95,522.0,524.6,167525,
99,2023-05-03 00:00:00+05:30,525.1,530.0,521.1,524.95,56777,
100,2023-05-04 00:00:00+05:30,524.95,535.0,524.9,529.5,66735,
101,2023-05-05 00:00:00+05:30,532.0,541.4,529.5,534.3,110080,
102,2023-05-08 00:00:00+05:30,540.4,542.0,534.75,536.0,62305,
103,2023-05-09 00:00:00+05:30,538.8,548.15,535.5,540.75,130676,
104,2023-05-10 00:00:00+05:30,543.5,553.9,539.95,550.95,114264,
105,2023-05-11 00:00:00+05:30,553.75,569.0,552.3,560.55,213290,
106,2023-05-12 00:00:00+05:30,560.5,571.95,558.2,569.25,123533,
107,2023-05-15 00:00:00+05:30,571.95,586.0,568.0,576.85,597636,
108,2023-05-16 00:00:00+05:30,580.95,586.0,568.05,575.2,303472,
109,2023-05-17 00:00:00+05:30,575.0,579.5,570.2,575.9,112309,
110,2023-05-18 00:00:00+05:30,580.0,583.9,573.25,574.8,84290,
111,2023-05-19 00:00:00+05:30,577.0,577.0,569.0,575.05,160154,
112,2023-05-22 00:00:00+05:30,575.0,579.55,570.0,573.15,78723,
113,2023-05-23 00:00:00+05:30,570.1,577.0,565.0,571.9,47074,
114,2023-05-24 00:00:00+05:30,566.7,575.05,565.95,568.8,48713,
115,2023-05-25 00:00:00+05:30,565.0,579.0,565.0,577.45,101864,
116,2023-05-26 00:00:00+05:30,577.45,588.65,574.0,575.05,208752,
117,2023-05-29 00:00:00+05:30,578.1,581.3,571.0,572.3,76832,
118,2023-05-30 00:00:00+05:30,574.9,575.35,570.05,573.85,42957,
119,2023-05-31 00:00:00+05:30,575.0,575.45,551.65,557.15,267190,
120,2023-06-01 00:00:00+05:30,555.0,568.85,555.0,563.05,48663,
121,2023-06-02 00:00:00+05:30,565.9,576.45,565.05,574.9,283891,
122,2023-06-05 00:00:00+05:30,579.8,579.8,569.0,570.25,58555,
123,2023-06-06 00:00:00+05:30,573.0,575.0,568.3,573.4,45464,
124,2023-06-07 00:00:00+05:30,575.25,578.05,571.1,572.9,195718,
125,2023-06-08 00:00:00+05:30,576.0,578.9,574.3,575.35,80153,
126,2023-06-09 00:00:00+05:30,575.35,584.8,575.35,579.05,84176,
127,2023-06-12 00:00:00+05:30,580.35,610.0,579.2,608.0,743849,
128,2023-06-13 00:00:00+05:30,611.0,618.95,608.95,611.35,186144,
129,2023-06-14 00:00:00+05:30,613.95,616.55,606.9,615.3,97792,
130,2023-06-15 00:00:00+05:30,610.3,616.2,600.5,602.0,83190,
131,2023-06-16 00:00:00+05:30,605.2,634.0,605.2,626.8,327437,
132,2023-06-19 00:00:00+05:30,638.0,638.45,613.0,620.2,189932,
133,2023-06-20 00:00:00+05:30,623.5,632.75,612.1,630.25,100053,
