,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,422.0,422.0,412.2,418.6,503149,
1,2022-12-07 00:00:00+05:30,419.0,425.25,416.05,419.3,339941,
2,2022-12-08 00:00:00+05:30,420.0,428.4,416.3,418.15,472697,
3,2022-12-09 00:00:00+05:30,421.8,421.8,403.2,406.95,420899,
4,2022-12-12 00:00:00+05:30,407.95,424.6,407.05,420.2,780119,
5,2022-12-13 00:00:00+05:30,425.0,444.6,422.35,440.8,2080474,
6,2022-12-14 00:00:00+05:30,444.95,445.0,430.2,435.0,548491,
7,2022-12-15 00:00:00+05:30,433.7,436.25,426.9,430.9,235494,
8,2022-12-16 00:00:00+05:30,425.0,431.0,413.4,416.25,384538,
9,2022-12-19 00:00:00+05:30,417.35,430.0,415.1,429.15,503108,
10,2022-12-20 00:00:00+05:30,430.0,434.8,423.3,428.3,512896,
11,2022-12-21 00:00:00+05:30,431.3,434.65,406.35,411.5,430583,
12,2022-12-22 00:00:00+05:30,415.0,417.7,383.0,384.95,846549,
13,2022-12-23 00:00:00+05:30,380.0,384.15,355.3,356.9,748782,
14,2022-12-26 00:00:00+05:30,356.9,381.25,355.45,379.2,714123,
15,2022-12-27 00:00:00+05:30,382.95,389.8,374.2,378.6,435683,
16,2022-12-28 00:00:00+05:30,380.3,390.0,378.05,383.7,371433,
17,2022-12-29 00:00:00+05:30,384.3,387.2,377.8,385.35,217369,
18,2022-12-30 00:00:00+05:30,387.15,396.8,386.8,391.15,267965,
19,2023-01-02 00:00:00+05:30,392.05,396.95,389.45,390.6,192573,
20,2023-01-03 00:00:00+05:30,391.05,398.5,390.5,393.05,184793,
21,2023-01-04 00:00:00+05:30,394.0,395.45,382.45,387.15,255198,
22,2023-01-05 00:00:00+05:30,387.5,392.2,383.85,390.25,200916,
23,2023-01-06 00:00:00+05:30,391.0,392.7,383.0,385.55,180994,
24,2023-01-09 00:00:00+05:30,384.5,393.6,382.05,391.4,355440,
25,2023-01-10 00:00:00+05:30,395.2,404.0,385.0,387.35,656442,
