,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,400.3,406.25,391.25,395.6,560446,
1,2022-12-07 00:00:00+05:30,410.0,415.35,405.0,412.65,2545980,
2,2022-12-08 00:00:00+05:30,412.45,415.5,403.0,407.1,957992,
3,2022-12-09 00:00:00+05:30,409.1,409.1,391.0,393.3,570979,
4,2022-12-12 00:00:00+05:30,394.6,398.95,391.0,394.6,415159,
5,2022-12-13 00:00:00+05:30,396.0,396.4,381.6,384.0,362195,
6,2022-12-14 00:00:00+05:30,385.0,403.2,380.3,390.25,1222965,
7,2022-12-15 00:00:00+05:30,388.7,397.95,385.05,387.45,432752,
8,2022-12-16 00:00:00+05:30,385.0,392.8,376.0,385.05,1353175,
9,2022-12-19 00:00:00+05:30,386.65,388.0,379.7,385.3,252839,
10,2022-12-20 00:00:00+05:30,380.05,384.9,378.85,380.2,161483,
11,2022-12-21 00:00:00+05:30,382.15,384.0,361.2,369.05,389627,
12,2022-12-22 00:00:00+05:30,369.05,373.85,351.25,363.3,435880,
13,2022-12-23 00:00:00+05:30,356.0,356.4,345.15,350.15,856994,
14,2022-12-26 00:00:00+05:30,347.0,367.65,347.0,367.65,210930,
15,2022-12-27 00:00:00+05:30,375.25,386.0,375.25,386.0,290085,
16,2022-12-28 00:00:00+05:30,405.0,405.3,400.0,405.3,499502,
17,2022-12-29 00:00:00+05:30,425.55,425.55,420.6,425.55,578705,
18,2022-12-30 00:00:00+05:30,446.8,446.8,405.4,436.2,1871999,
19,2023-01-02 00:00:00+05:30,436.2,444.25,417.15,421.3,476079,
20,2023-01-03 00:00:00+05:30,423.45,442.35,414.9,425.75,842251,
21,2023-01-04 00:00:00+05:30,427.85,429.0,412.3,414.85,343325,
22,2023-01-05 00:00:00+05:30,417.2,420.65,407.0,412.1,229665,
23,2023-01-06 00:00:00+05:30,412.65,421.9,405.25,409.2,257367,
24,2023-01-09 00:00:00+05:30,415.1,417.65,400.8,405.95,296782,
25,2023-01-10 00:00:00+05:30,405.0,405.0,391.1,393.25,252122,
26,2023-01-11 00:00:00+05:30,395.4,412.9,394.75,403.15,327706,
27,2023-01-12 00:00:00+05:30,404.0,423.3,398.6,423.3,716466,
28,2023-01-13 00:00:00+05:30,431.0,437.0,418.5,433.45,745337,
29,2023-01-16 00:00:00+05:30,431.45,431.85,418.5,421.6,214000,
30,2023-01-17 00:00:00+05:30,421.85,434.7,416.1,419.8,286514,
31,2023-01-18 00:00:00+05:30,421.95,424.45,417.5,418.7,124538,
32,2023-01-19 00:00:00+05:30,416.45,426.55,414.15,416.45,171384,
33,2023-01-20 00:00:00+05:30,418.9,426.95,417.2,419.1,182600,
34,2023-01-23 00:00:00+05:30,420.5,440.05,420.0,426.7,1409332,
35,2023-01-24 00:00:00+05:30,427.05,436.8,421.0,426.1,385256,
36,2023-01-25 00:00:00+05:30,426.75,447.4,415.0,443.05,713196,
37,2023-01-27 00:00:00+05:30,440.0,441.5,420.9,420.9,539492,
38,2023-01-30 00:00:00+05:30,407.25,416.95,399.85,399.85,387973,
39,2023-01-31 00:00:00+05:30,400.0,404.9,379.85,392.9,1336592,
40,2023-02-01 00:00:00+05:30,399.7,401.0,381.0,387.1,244369,
41,2023-02-02 00:00:00+05:30,393.95,393.95,383.0,384.6,136935,
42,2023-02-03 00:00:00+05:30,388.9,388.9,368.0,373.65,281638,
43,2023-02-06 00:00:00+05:30,375.9,384.8,374.55,381.6,154525,
44,2023-02-07 00:00:00+05:30,382.3,384.95,375.0,377.65,180992,
45,2023-02-08 00:00:00+05:30,379.45,384.85,376.2,378.3,154376,
46,2023-02-09 00:00:00+05:30,378.3,380.9,369.95,380.0,495790,
47,2023-02-10 00:00:00+05:30,379.4,385.0,376.2,380.55,327853,
48,2023-02-13 00:00:00+05:30,382.5,384.25,379.05,381.3,159821,
49,2023-02-14 00:00:00+05:30,383.15,387.4,375.0,384.75,288922,
50,2023-02-15 00:00:00+05:30,386.7,386.7,377.0,377.9,81328,
51,2023-02-16 00:00:00+05:30,379.75,383.35,378.0,380.2,213439,
52,2023-02-17 00:00:00+05:30,379.8,382.4,376.0,377.35,143630,
53,2023-02-20 00:00:00+05:30,378.95,380.0,372.25,373.35,57232,
54,2023-02-21 00:00:00+05:30,374.5,379.0,369.85,374.25,113593,
55,2023-02-22 00:00:00+05:30,373.7,383.85,372.05,375.4,375570,
56,2023-02-23 00:00:00+05:30,376.7,380.0,370.0,371.35,149509,
57,2023-02-24 00:00:00+05:30,369.2,374.35,361.2,363.4,1149939,
58,2023-02-27 00:00:00+05:30,363.25,363.9,347.85,353.05,264596,
59,2023-02-28 00:00:00+05:30,354.8,360.85,353.3,357.3,113951,
60,2023-03-01 00:00:00+05:30,358.9,362.9,358.55,359.8,190854,
61,2023-03-02 00:00:00+05:30,361.3,366.1,357.1,361.65,53619,
62,2023-03-03 00:00:00+05:30,363.4,366.3,361.95,363.15,64016,
63,2023-03-06 00:00:00+05:30,364.55,368.05,363.9,365.5,181434,
64,2023-03-08 00:00:00+05:30,364.75,372.3,361.85,365.65,157662,
65,2023-03-09 00:00:00+05:30,367.25,374.55,361.05,369.0,251775,
66,2023-03-10 00:00:00+05:30,363.05,370.05,360.95,367.3,101570,
67,2023-03-13 00:00:00+05:30,366.0,367.25,361.0,361.5,85276,
68,2023-03-14 00:00:00+05:30,363.3,363.3,357.05,359.7,81477,
69,2023-03-15 00:00:00+05:30,366.0,366.0,355.75,359.05,160283,
