,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,418.8,437.9,418.45,422.6,885228,
1,2022-12-07 00:00:00+05:30,424.35,436.25,423.0,434.4,530656,
2,2022-12-08 00:00:00+05:30,435.7,484.7,434.95,479.7,6000413,
3,2022-12-09 00:00:00+05:30,478.0,478.6,459.4,470.95,1551616,
4,2022-12-12 00:00:00+05:30,470.95,482.3,465.0,468.75,1028597,
5,2022-12-13 00:00:00+05:30,499.05,510.0,483.0,489.35,2840291,
6,2022-12-14 00:00:00+05:30,487.0,492.95,475.7,483.55,593432,
7,2022-12-15 00:00:00+05:30,480.05,491.0,475.25,479.35,290753,
8,2022-12-16 00:00:00+05:30,478.95,491.95,471.0,477.4,424871,
9,2022-12-19 00:00:00+05:30,482.7,488.15,473.35,478.2,340273,
10,2022-12-20 00:00:00+05:30,478.5,490.0,477.0,481.5,348169,
11,2022-12-21 00:00:00+05:30,484.0,498.7,455.55,459.95,811775,
12,2022-12-22 00:00:00+05:30,463.6,472.25,448.75,459.45,474290,
13,2022-12-23 00:00:00+05:30,458.2,461.9,437.35,455.55,667880,
14,2022-12-26 00:00:00+05:30,455.55,474.9,452.65,468.35,316550,
15,2022-12-27 00:00:00+05:30,470.7,483.7,470.4,481.4,315054,
16,2022-12-28 00:00:00+05:30,481.1,481.1,470.25,475.65,154404,
17,2022-12-29 00:00:00+05:30,473.35,508.9,470.2,504.75,1562318,
18,2022-12-30 00:00:00+05:30,504.0,508.6,491.9,494.45,490346,
19,2023-01-02 00:00:00+05:30,494.0,494.35,477.75,483.95,293293,
20,2023-01-03 00:00:00+05:30,486.85,486.85,471.5,474.3,306754,
21,2023-01-04 00:00:00+05:30,475.45,480.95,463.0,477.3,384288,
22,2023-01-05 00:00:00+05:30,477.3,482.4,470.95,480.0,216692,
23,2023-01-06 00:00:00+05:30,475.6,489.4,475.6,486.15,227797,
24,2023-01-09 00:00:00+05:30,489.95,518.8,487.25,514.3,1457360,
25,2023-01-10 00:00:00+05:30,517.0,525.95,504.0,510.7,1015856,
26,2023-01-11 00:00:00+05:30,507.7,507.7,494.0,496.95,346614,
27,2023-01-12 00:00:00+05:30,497.0,497.1,480.0,490.05,378022,
28,2023-01-13 00:00:00+05:30,486.35,489.3,482.9,485.55,160867,
29,2023-01-16 00:00:00+05:30,487.95,495.0,482.0,484.1,190440,
30,2023-01-17 00:00:00+05:30,484.45,494.7,480.0,483.05,208494,
31,2023-01-18 00:00:00+05:30,485.45,492.45,481.35,488.6,144038,
32,2023-01-19 00:00:00+05:30,488.4,493.5,482.15,488.2,426773,
33,2023-01-20 00:00:00+05:30,486.0,488.35,480.15,484.35,255728,
34,2023-01-23 00:00:00+05:30,484.65,486.7,468.1,470.6,166093,
35,2023-01-24 00:00:00+05:30,469.45,469.8,457.25,464.65,351972,
36,2023-01-25 00:00:00+05:30,464.65,473.4,462.7,465.8,129860,
37,2023-01-27 00:00:00+05:30,469.35,469.35,457.25,464.55,276648,
38,2023-01-30 00:00:00+05:30,464.55,468.5,456.8,458.75,309441,
39,2023-01-31 00:00:00+05:30,469.9,471.75,451.15,454.9,580524,
40,2023-02-01 00:00:00+05:30,450.0,471.4,435.55,456.5,619091,
41,2023-02-02 00:00:00+05:30,456.0,477.0,448.55,473.65,460019,
42,2023-02-03 00:00:00+05:30,477.0,482.3,464.4,468.4,315915,
43,2023-02-06 00:00:00+05:30,468.4,480.85,457.3,461.15,275680,
44,2023-02-07 00:00:00+05:30,463.45,467.45,455.0,457.75,154465,
45,2023-02-08 00:00:00+05:30,460.05,475.35,459.5,461.3,319983,
46,2023-02-09 00:00:00+05:30,461.0,470.95,461.0,464.25,290512,
47,2023-02-10 00:00:00+05:30,463.55,479.2,461.0,476.8,238613,
48,2023-02-13 00:00:00+05:30,475.0,477.2,467.85,472.35,285035,
49,2023-02-14 00:00:00+05:30,473.0,477.5,468.1,475.35,191432,
50,2023-02-15 00:00:00+05:30,471.2,482.0,471.2,478.9,144705,
51,2023-02-16 00:00:00+05:30,478.9,486.0,474.5,475.2,183108,
52,2023-02-17 00:00:00+05:30,473.8,478.7,467.3,475.3,81085,
53,2023-02-20 00:00:00+05:30,499.0,503.8,479.3,488.45,1320946,
54,2023-02-21 00:00:00+05:30,484.0,484.4,473.0,476.9,261946,
55,2023-02-22 00:00:00+05:30,472.8,483.85,470.0,480.25,225190,
56,2023-02-23 00:00:00+05:30,480.0,482.7,470.5,472.55,132903,
57,2023-02-24 00:00:00+05:30,470.05,476.5,470.05,473.45,71377,
58,2023-02-27 00:00:00+05:30,475.8,477.1,449.1,459.75,406428,
59,2023-02-28 00:00:00+05:30,465.0,465.0,442.9,449.25,283677,
60,2023-03-01 00:00:00+05:30,451.5,465.0,449.85,462.95,184255,
61,2023-03-02 00:00:00+05:30,462.95,466.0,449.0,451.35,156967,
62,2023-03-03 00:00:00+05:30,455.0,464.8,454.85,463.05,147508,
63,2023-03-06 00:00:00+05:30,464.8,470.5,462.45,467.05,132709,
64,2023-03-08 00:00:00+05:30,462.5,464.2,450.05,462.8,221270,
65,2023-03-09 00:00:00+05:30,462.8,472.45,461.05,463.05,120393,
66,2023-03-10 00:00:00+05:30,462.9,465.0,456.0,461.65,87460,
67,2023-03-13 00:00:00+05:30,464.1,464.1,454.05,459.1,65258,
68,2023-03-14 00:00:00+05:30,458.4,460.85,449.05,451.15,61961,
69,2023-03-15 00:00:00+05:30,450.0,468.0,445.0,461.25,340224,
70,2023-03-16 00:00:00+05:30,463.6,471.0,453.25,468.8,144630,
71,2023-03-17 00:00:00+05:30,471.0,479.5,455.05,461.1,250612,
72,2023-03-20 00:00:00+05:30,459.3,473.45,454.7,465.7,258671,
73,2023-03-21 00:00:00+05:30,468.05,472.4,455.7,459.5,162453,
74,2023-03-22 00:00:00+05:30,459.0,472.75,458.35,468.55,217721,
75,2023-03-23 00:00:00+05:30,470.7,484.8,467.3,477.35,386860,
76,2023-03-24 00:00:00+05:30,477.65,479.75,467.05,472.05,146225,
77,2023-03-27 00:00:00+05:30,467.0,470.55,451.1,454.55,344181,
78,2023-03-28 00:00:00+05:30,454.55,457.75,450.0,452.25,221083,
79,2023-03-29 00:00:00+05:30,450.0,454.15,446.3,450.55,119972,
80,2023-03-31 00:00:00+05:30,452.35,457.9,449.55,456.35,266243,
81,2023-04-03 00:00:00+05:30,457.0,458.5,448.35,449.9,197898,
82,2023-04-05 00:00:00+05:30,452.45,456.0,448.25,455.0,359382,
83,2023-04-06 00:00:00+05:30,460.0,471.2,459.0,467.95,371072,
84,2023-04-10 00:00:00+05:30,470.85,478.4,464.65,475.25,233258,
85,2023-04-11 00:00:00+05:30,479.0,483.75,471.3,481.2,128227,
86,2023-04-12 00:00:00+05:30,482.8,483.0,473.95,480.45,186929,
87,2023-04-13 00:00:00+05:30,480.0,486.45,474.2,485.5,292661,
88,2023-04-17 00:00:00+05:30,485.5,498.0,479.8,493.1,286908,
89,2023-04-18 00:00:00+05:30,494.05,494.05,479.7,490.75,425622,
90,2023-04-19 00:00:00+05:30,490.0,490.0,480.15,481.8,1018934,
91,2023-04-20 00:00:00+05:30,483.3,484.6,473.0,475.45,73110,
92,2023-04-21 00:00:00+05:30,475.95,477.0,463.65,464.9,841429,
93,2023-04-24 00:00:00+05:30,465.05,470.0,455.65,459.5,157050,
94,2023-04-25 00:00:00+05:30,463.0,463.75,458.0,459.75,141356,
95,2023-04-26 00:00:00+05:30,462.2,467.85,451.5,453.35,464617,
96,2023-04-27 00:00:00+05:30,455.6,460.15,452.5,457.65,303307,
97,2023-04-28 00:00:00+05:30,459.8,462.05,457.3,458.95,432601,
98,2023-05-02 00:00:00+05:30,461.9,500.0,461.0,497.0,2138138,
99,2023-05-03 00:00:00+05:30,497.0,509.0,491.9,500.85,635089,
100,2023-05-04 00:00:00+05:30,492.0,515.8,481.0,514.05,1301978,
101,2023-05-05 00:00:00+05:30,516.6,521.05,502.45,517.5,743895,
102,2023-05-08 00:00:00+05:30,515.0,519.25,503.2,508.8,263274,
103,2023-05-09 00:00:00+05:30,507.85,525.2,506.0,513.3,384029,
104,2023-05-10 00:00:00+05:30,514.0,564.9,512.6,552.3,2561163,
105,2023-05-11 00:00:00+05:30,560.0,571.6,535.6,546.5,1491600,
106,2023-05-12 00:00:00+05:30,543.0,549.0,444.0,534.6,843586,
107,2023-05-15 00:00:00+05:30,530.0,537.9,524.45,532.75,247512,
108,2023-05-16 00:00:00+05:30,534.0,534.95,516.1,523.05,303070,
109,2023-05-17 00:00:00+05:30,523.05,524.0,487.5,494.15,903744,
110,2023-05-18 00:00:00+05:30,496.8,496.8,476.0,480.3,1398040,
111,2023-05-19 00:00:00+05:30,484.0,547.0,482.75,539.7,10679394,
112,2023-05-22 00:00:00+05:30,522.95,563.4,519.0,555.2,2441812,
113,2023-05-23 00:00:00+05:30,555.2,555.2,518.6,521.65,1680826,
114,2023-05-24 00:00:00+05:30,521.75,532.2,511.05,515.85,647995,
115,2023-05-25 00:00:00+05:30,518.35,538.7,517.05,523.2,1129706,
116,2023-05-26 00:00:00+05:30,526.9,532.4,518.15,528.35,383081,
117,2023-05-29 00:00:00+05:30,532.0,535.5,520.2,523.1,265708,
118,2023-05-30 00:00:00+05:30,524.75,542.7,523.35,534.8,692913,
119,2023-05-31 00:00:00+05:30,530.95,539.65,521.1,522.5,288049,
120,2023-06-01 00:00:00+05:30,526.5,535.0,524.85,531.9,204835,
121,2023-06-02 00:00:00+05:30,534.3,538.5,525.0,526.7,215376,
122,2023-06-05 00:00:00+05:30,530.0,537.95,527.15,530.35,174278,
123,2023-06-06 00:00:00+05:30,530.0,537.7,529.0,532.95,191719,
124,2023-06-07 00:00:00+05:30,538.25,545.9,523.25,526.75,664977,
125,2023-06-08 00:00:00+05:30,532.0,534.4,526.3,528.5,232271,
126,2023-06-09 00:00:00+05:30,531.0,539.4,526.0,536.75,453134,
127,2023-06-12 00:00:00+05:30,538.5,568.0,537.2,563.3,1524508,
128,2023-06-13 00:00:00+05:30,569.0,572.5,548.1,552.1,833873,
129,2023-06-14 00:00:00+05:30,580.0,586.15,552.1,566.8,5048522,
130,2023-06-15 00:00:00+05:30,569.0,572.5,550.0,552.0,715438,
131,2023-06-16 00:00:00+05:30,555.0,556.75,549.25,550.5,535334,
132,2023-06-19 00:00:00+05:30,553.0,579.8,547.05,572.4,1794889,
133,2023-06-20 00:00:00+05:30,568.0,568.0,558.9,560.85,405093,
134,2023-06-21 00:00:00+05:30,560.8,562.95,553.35,555.6,248608,
135,2023-06-22 00:00:00+05:30,558.0,558.0,548.0,550.2,213166,
136,2023-06-23 00:00:00+05:30,552.45,555.8,543.25,551.45,274567,
137,2023-06-26 00:00:00+05:30,554.7,556.0,548.55,553.05,196455,
138,2023-06-27 00:00:00+05:30,556.0,560.9,548.05,550.0,258319,
139,2023-06-28 00:00:00+05:30,550.9,559.6,549.55,553.5,281480,
140,2023-06-30 00:00:00+05:30,553.55,557.45,549.95,551.15,177570,
141,2023-07-03 00:00:00+05:30,551.15,561.85,550.0,558.15,336252,
142,2023-07-04 00:00:00+05:30,558.95,584.0,553.6,575.0,1857234,
143,2023-07-05 00:00:00+05:30,578.5,584.9,569.5,575.5,527974,
144,2023-07-06 00:00:00+05:30,592.0,603.8,588.0,597.55,2277344,
145,2023-07-07 00:00:00+05:30,600.0,611.95,590.1,596.5,947856,
146,2023-07-10 00:00:00+05:30,596.0,596.0,581.2,583.15,170536,
147,2023-07-11 00:00:00+05:30,583.15,596.95,582.25,585.4,311764,
148,2023-07-12 00:00:00+05:30,587.65,596.85,585.15,586.6,187337,
149,2023-07-13 00:00:00+05:30,589.05,607.0,585.0,601.65,568631,
150,2023-07-14 00:00:00+05:30,604.7,611.95,600.0,603.2,284000,
151,2023-07-17 00:00:00+05:30,601.15,607.75,598.85,600.35,291640,
152,2023-07-18 00:00:00+05:30,600.35,604.95,598.05,599.9,162499,
153,2023-07-19 00:00:00+05:30,599.9,604.0,599.15,600.9,143999,
154,2023-07-20 00:00:00+05:30,603.85,607.5,593.2,600.2,217665,
155,2023-07-21 00:00:00+05:30,600.85,624.85,600.85,621.05,627539,
156,2023-07-24 00:00:00+05:30,627.3,639.0,618.8,637.15,711458,
157,2023-07-25 00:00:00+05:30,640.25,657.1,633.5,648.1,632657,
158,2023-07-26 00:00:00+05:30,648.15,680.0,644.8,674.5,1334162,
159,2023-07-27 00:00:00+05:30,673.1,674.6,641.7,647.35,380617,
160,2023-07-28 00:00:00+05:30,651.75,654.55,628.3,634.75,321814,
161,2023-07-31 00:00:00+05:30,634.75,636.9,630.25,633.85,200686,
162,2023-08-01 00:00:00+05:30,635.15,636.5,622.0,625.35,150329,
163,2023-08-02 00:00:00+05:30,628.3,699.0,627.15,633.85,9391083,
164,2023-08-03 00:00:00+05:30,645.6,658.9,634.5,646.2,1550686,
165,2023-08-04 00:00:00+05:30,667.0,667.65,634.4,658.25,1463560,
166,2023-08-07 00:00:00+05:30,666.85,672.8,642.0,647.45,579057,
167,2023-08-08 00:00:00+05:30,650.45,653.6,630.4,633.4,449214,
168,2023-08-09 00:00:00+05:30,634.8,636.15,625.85,630.3,191344,
169,2023-08-10 00:00:00+05:30,630.3,648.6,630.0,635.65,362577,
170,2023-08-11 00:00:00+05:30,633.0,637.25,619.05,623.35,398918,
171,2023-08-14 00:00:00+05:30,623.25,629.0,610.2,614.05,262733,
172,2023-08-16 00:00:00+05:30,614.45,649.8,611.0,646.6,510496,
173,2023-08-17 00:00:00+05:30,649.8,659.4,632.8,638.45,278797,
174,2023-08-18 00:00:00+05:30,638.45,644.35,621.3,624.4,259878,
175,2023-08-21 00:00:00+05:30,659.0,674.9,647.3,652.2,1968125,
176,2023-08-22 00:00:00+05:30,655.0,668.5,647.1,663.65,414641,
177,2023-08-23 00:00:00+05:30,668.8,668.8,646.0,648.85,353806,
178,2023-08-24 00:00:00+05:30,655.35,661.25,651.05,657.1,180309,
179,2023-08-25 00:00:00+05:30,656.9,656.9,643.2,650.95,119331,
180,2023-08-28 00:00:00+05:30,650.95,658.0,643.55,653.8,217415,
181,2023-08-29 00:00:00+05:30,653.8,685.0,652.6,675.45,624758,
182,2023-08-30 00:00:00+05:30,683.0,685.0,657.45,660.65,533265,
183,2023-08-31 00:00:00+05:30,666.55,673.8,658.6,671.45,333130,
184,2023-09-01 00:00:00+05:30,671.35,676.45,664.0,669.95,183523,
185,2023-09-04 00:00:00+05:30,674.0,682.6,663.5,677.65,257179,
186,2023-09-05 00:00:00+05:30,680.0,683.95,655.1,659.75,252330,
187,2023-09-06 00:00:00+05:30,666.0,678.95,661.75,676.7,475317,
188,2023-09-07 00:00:00+05:30,683.0,683.0,671.35,675.7,151592,
189,2023-09-08 00:00:00+05:30,679.9,680.95,664.55,676.85,195222,
190,2023-09-11 00:00:00+05:30,680.0,687.0,675.6,682.95,296173,
191,2023-09-12 00:00:00+05:30,684.9,684.9,638.1,665.25,427699,
192,2023-09-13 00:00:00+05:30,720.0,747.7,665.25,683.15,6245286,
193,2023-09-14 00:00:00+05:30,689.95,690.0,669.65,674.15,612271,
194,2023-09-15 00:00:00+05:30,677.0,680.75,657.25,660.25,449950,
195,2023-09-18 00:00:00+05:30,665.9,670.0,658.0,668.05,297285,
196,2023-09-20 00:00:00+05:30,666.05,667.85,653.5,661.8,176638,
197,2023-09-21 00:00:00+05:30,661.8,670.9,659.85,664.5,206516,
198,2023-09-22 00:00:00+05:30,667.8,667.8,650.0,655.9,147873,
199,2023-09-25 00:00:00+05:30,658.0,661.55,650.2,657.35,103351,533.9432499999999
200,2023-09-26 00:00:00+05:30,657.35,667.25,656.3,662.45,122825,535.1425
201,2023-09-27 00:00:00+05:30,662.45,667.0,655.0,661.25,208191,536.27675
202,2023-09-28 00:00:00+05:30,665.0,678.0,660.05,663.5,262671,537.1957500000001
203,2023-09-29 00:00:00+05:30,663.5,672.45,659.65,662.5,121563,538.1535
