,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,13440.0,13547.95,13275.05,13314.3,3507,
1,2022-12-07 00:00:00+05:30,13300.0,13475.0,13214.2,13369.0,1330,
2,2022-12-08 00:00:00+05:30,13332.0,13475.55,13300.0,13416.95,1983,
3,2022-12-09 00:00:00+05:30,13352.35,13773.65,13338.05,13672.65,5824,
4,2022-12-12 00:00:00+05:30,13800.0,13840.0,13570.0,13680.2,5729,
5,2022-12-13 00:00:00+05:30,13752.2,14200.0,13608.55,13957.6,10394,
6,2022-12-14 00:00:00+05:30,14050.0,14120.0,13514.05,13659.6,6997,
7,2022-12-15 00:00:00+05:30,13740.0,13801.0,13211.0,13257.8,5751,
8,2022-12-16 00:00:00+05:30,13403.65,13403.65,12712.05,12900.55,10531,
9,2022-12-19 00:00:00+05:30,12802.65,12955.2,12600.0,12708.0,5854,
10,2022-12-20 00:00:00+05:30,12815.0,12837.95,12375.05,12703.0,6807,
11,2022-12-21 00:00:00+05:30,12750.0,12974.0,12534.7,12733.7,7511,
12,2022-12-22 00:00:00+05:30,12805.0,12895.25,12224.35,12290.95,5439,
13,2022-12-23 00:00:00+05:30,12200.0,12273.15,11250.15,11443.7,10071,
14,2022-12-26 00:00:00+05:30,11360.0,12180.0,11360.0,11709.5,8472,
15,2022-12-27 00:00:00+05:30,11775.0,12100.1,11755.5,11812.05,5159,
16,2022-12-28 00:00:00+05:30,11874.2,11944.0,11740.0,11820.7,6137,
17,2022-12-29 00:00:00+05:30,11821.0,11945.95,11710.0,11848.7,1797,
18,2022-12-30 00:00:00+05:30,11911.1,12186.65,11875.0,12132.55,3276,
19,2023-01-02 00:00:00+05:30,12140.0,12319.95,12079.0,12133.05,2037,
20,2023-01-03 00:00:00+05:30,12208.25,12310.15,12141.5,12168.8,2307,
21,2023-01-04 00:00:00+05:30,12269.0,12350.0,12000.0,12131.15,7633,
22,2023-01-05 00:00:00+05:30,12150.0,12231.8,11810.0,11877.55,5538,
23,2023-01-06 00:00:00+05:30,11900.0,12030.0,11875.0,11987.4,3440,
24,2023-01-09 00:00:00+05:30,12070.0,12082.4,11906.45,11997.45,1866,
25,2023-01-10 00:00:00+05:30,11985.0,12149.0,11881.75,11963.4,4847,
26,2023-01-11 00:00:00+05:30,12011.2,12050.0,11715.05,11751.6,2465,
27,2023-01-12 00:00:00+05:30,11771.45,11871.15,11501.0,11572.4,4567,
28,2023-01-13 00:00:00+05:30,11580.0,11720.65,11360.25,11423.95,3056,
29,2023-01-16 00:00:00+05:30,11484.1,11623.9,11451.05,11504.9,3991,
30,2023-01-17 00:00:00+05:30,11504.9,11578.45,11350.4,11503.45,2635,
31,2023-01-18 00:00:00+05:30,11510.0,11580.6,11380.0,11416.1,4527,
32,2023-01-19 00:00:00+05:30,11426.05,11615.95,11133.5,11237.85,6799,
33,2023-01-20 00:00:00+05:30,11297.0,11368.95,11012.0,11153.1,5068,
34,2023-01-23 00:00:00+05:30,11231.55,11231.55,10901.0,10951.9,6277,
35,2023-01-24 00:00:00+05:30,10977.75,11176.0,10914.2,11045.9,7266,
36,2023-01-25 00:00:00+05:30,11068.2,11349.0,10900.0,11113.55,4492,
37,2023-01-27 00:00:00+05:30,11108.35,11143.95,10850.0,11103.95,4507,
38,2023-01-30 00:00:00+05:30,11003.0,11252.0,10822.25,10873.9,3122,
39,2023-01-31 00:00:00+05:30,10890.0,11349.0,10890.0,11282.4,5936,
40,2023-02-01 00:00:00+05:30,11300.0,11826.25,11299.95,11441.1,6162,
