,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,6199.5,6199.5,6086.0,6111.35,17834,
1,2022-12-07 00:00:00+05:30,6100.05,6131.9,6025.0,6039.95,13661,
2,2022-12-08 00:00:00+05:30,6055.0,6115.5,6002.0,6024.65,17031,
3,2022-12-09 00:00:00+05:30,6030.0,6067.05,5991.0,6007.75,17289,
4,2022-12-12 00:00:00+05:30,5940.0,5968.8,5800.0,5816.35,72333,
5,2022-12-13 00:00:00+05:30,5855.0,5855.0,5750.2,5766.7,43424,
6,2022-12-14 00:00:00+05:30,5766.0,5824.95,5762.25,5791.95,22807,
7,2022-12-15 00:00:00+05:30,5822.0,5844.7,5767.15,5793.0,55580,
8,2022-12-16 00:00:00+05:30,5772.7,5843.0,5766.05,5793.15,19132,
9,2022-12-19 00:00:00+05:30,5793.15,5830.4,5760.05,5774.75,12858,
10,2022-12-20 00:00:00+05:30,5780.6,5823.95,5687.0,5750.65,26050,
11,2022-12-21 00:00:00+05:30,5770.0,5804.0,5682.0,5696.3,20132,
12,2022-12-22 00:00:00+05:30,5710.0,5728.35,5500.0,5601.4,40181,
13,2022-12-23 00:00:00+05:30,5596.55,5596.95,5440.0,5467.9,35833,
14,2022-12-26 00:00:00+05:30,5495.25,5685.0,5412.15,5651.9,27855,
15,2022-12-27 00:00:00+05:30,5699.95,5788.2,5625.05,5649.6,21765,
16,2022-12-28 00:00:00+05:30,5660.0,5660.0,5580.0,5600.95,38463,
17,2022-12-29 00:00:00+05:30,5565.55,5760.0,5511.1,5654.9,23589,
18,2022-12-30 00:00:00+05:30,5702.3,5789.0,5702.3,5740.9,17931,
19,2023-01-02 00:00:00+05:30,5784.1,5809.0,5665.0,5694.45,17695,
20,2023-01-03 00:00:00+05:30,5718.95,5720.0,5611.0,5646.85,15168,
21,2023-01-04 00:00:00+05:30,5647.0,5655.1,5570.0,5608.75,49959,
22,2023-01-05 00:00:00+05:30,5625.05,5649.9,5524.0,5569.25,18409,
23,2023-01-06 00:00:00+05:30,5611.15,5611.15,5523.0,5576.65,12376,
24,2023-01-09 00:00:00+05:30,5575.0,5739.0,5575.0,5709.05,23764,
25,2023-01-10 00:00:00+05:30,5721.0,5747.85,5650.05,5687.05,10890,
26,2023-01-11 00:00:00+05:30,5700.0,5759.55,5623.0,5667.25,9649,
27,2023-01-12 00:00:00+05:30,5695.2,5725.0,5629.5,5672.25,11658,
28,2023-01-13 00:00:00+05:30,5697.0,5697.0,5584.0,5635.1,16788,
29,2023-01-16 00:00:00+05:30,5663.25,5663.25,5552.0,5559.35,11294,
30,2023-01-17 00:00:00+05:30,5559.35,5597.95,5480.0,5500.6,17283,
31,2023-01-18 00:00:00+05:30,5528.15,5553.9,5500.95,5520.2,8296,
32,2023-01-19 00:00:00+05:30,5527.85,5534.7,5485.0,5500.05,8795,
33,2023-01-20 00:00:00+05:30,5527.0,5534.0,5447.0,5466.95,10899,
34,2023-01-23 00:00:00+05:30,5467.5,5484.85,5254.6,5275.75,39030,
35,2023-01-24 00:00:00+05:30,5310.75,5450.0,5270.25,5302.55,29092,
36,2023-01-25 00:00:00+05:30,5329.1,5329.25,5256.1,5293.55,10972,
37,2023-01-27 00:00:00+05:30,5300.0,5304.1,5180.0,5191.15,24185,
38,2023-01-30 00:00:00+05:30,5192.0,5192.05,4960.0,5029.15,73433,
39,2023-01-31 00:00:00+05:30,5040.5,5040.5,4980.5,4993.75,37165,
40,2023-02-01 00:00:00+05:30,4994.0,5119.95,4890.5,4926.8,33493,
41,2023-02-02 00:00:00+05:30,4927.9,5009.4,4892.55,4918.6,17518,
42,2023-02-03 00:00:00+05:30,4960.0,4970.0,4825.0,4850.05,24104,
43,2023-02-06 00:00:00+05:30,4850.05,4873.9,4708.0,4722.55,44472,
44,2023-02-07 00:00:00+05:30,4681.0,5150.0,4681.0,4955.4,56033,
45,2023-02-08 00:00:00+05:30,4998.95,5153.6,4975.05,5116.6,42889,
46,2023-02-09 00:00:00+05:30,5167.0,5244.0,5015.15,5042.9,27075,
47,2023-02-10 00:00:00+05:30,5000.0,5004.95,4751.0,4764.05,125882,
48,2023-02-13 00:00:00+05:30,4771.0,4792.0,4600.0,4613.0,93532,
49,2023-02-14 00:00:00+05:30,4585.0,4738.95,4421.1,4558.55,96528,
50,2023-02-15 00:00:00+05:30,4500.0,4799.0,4500.0,4775.8,220687,
51,2023-02-16 00:00:00+05:30,4766.0,4794.1,4723.8,4742.15,38688,
52,2023-02-17 00:00:00+05:30,4699.95,4870.0,4683.8,4827.35,101655,
53,2023-02-20 00:00:00+05:30,4832.65,4985.9,4805.0,4961.75,45639,
54,2023-02-21 00:00:00+05:30,4985.0,5049.0,4941.75,5019.1,38931,
55,2023-02-22 00:00:00+05:30,5000.0,5000.0,4806.0,4849.95,33845,
56,2023-02-23 00:00:00+05:30,4845.9,4845.9,4756.35,4788.55,16234,
57,2023-02-24 00:00:00+05:30,4813.0,4860.0,4777.7,4788.75,19171,
58,2023-02-27 00:00:00+05:30,4807.3,4807.3,4688.3,4707.3,19413,
59,2023-02-28 00:00:00+05:30,4718.0,4761.6,4591.05,4625.2,37276,
60,2023-03-01 00:00:00+05:30,4600.0,4712.0,4600.0,4640.15,20429,
61,2023-03-02 00:00:00+05:30,4663.8,4663.8,4526.0,4541.5,44517,
62,2023-03-03 00:00:00+05:30,4580.0,4597.0,4495.0,4505.8,43298,
63,2023-03-06 00:00:00+05:30,4507.8,4617.9,4495.0,4516.55,102790,
64,2023-03-08 00:00:00+05:30,4498.95,4557.95,4480.0,4515.25,41743,
