,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,276.3,279.6,273.05,274.0,172317,
1,2022-12-07 00:00:00+05:30,274.95,277.7,273.55,275.15,84105,
2,2022-12-08 00:00:00+05:30,276.5,277.45,273.0,275.7,67919,
3,2022-12-09 00:00:00+05:30,277.1,277.1,274.05,275.25,25782,
4,2022-12-12 00:00:00+05:30,272.5,280.0,272.5,276.25,206650,
5,2022-12-13 00:00:00+05:30,277.65,277.65,272.05,274.75,377648,
6,2022-12-14 00:00:00+05:30,276.05,276.95,273.0,273.2,53688,
7,2022-12-15 00:00:00+05:30,274.55,278.05,273.65,275.15,75670,
8,2022-12-16 00:00:00+05:30,271.35,277.55,266.95,274.25,192964,
9,2022-12-19 00:00:00+05:30,271.5,275.0,269.05,271.95,77190,
10,2022-12-20 00:00:00+05:30,270.65,275.5,269.95,272.4,63640,
11,2022-12-21 00:00:00+05:30,270.25,277.0,270.2,275.05,331171,
12,2022-12-22 00:00:00+05:30,276.45,276.45,265.4,267.75,119530,
13,2022-12-23 00:00:00+05:30,265.0,268.2,249.65,253.3,190821,
14,2022-12-26 00:00:00+05:30,253.0,262.6,253.0,259.15,55961,
15,2022-12-27 00:00:00+05:30,260.45,263.7,257.15,257.85,69600,
16,2022-12-28 00:00:00+05:30,257.85,268.85,257.85,259.35,183205,
17,2022-12-29 00:00:00+05:30,259.0,263.45,253.1,257.9,363141,
18,2022-12-30 00:00:00+05:30,259.15,267.25,259.1,263.6,78090,
19,2023-01-02 00:00:00+05:30,264.0,265.9,261.45,262.2,138788,
20,2023-01-03 00:00:00+05:30,263.55,265.05,260.3,262.95,174275,
21,2023-01-04 00:00:00+05:30,260.4,265.35,260.4,264.0,81680,
22,2023-01-05 00:00:00+05:30,265.0,265.35,262.25,264.85,70881,
23,2023-01-06 00:00:00+05:30,265.0,265.0,259.4,260.95,46530,
24,2023-01-09 00:00:00+05:30,261.05,266.0,259.9,263.95,120011,
