,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,658.0,661.75,652.5,660.05,506485,
1,2022-12-07 00:00:00+05:30,656.2,659.9,646.0,648.2,633647,
2,2022-12-08 00:00:00+05:30,647.7,666.4,645.05,663.6,835646,
3,2022-12-09 00:00:00+05:30,666.5,668.15,654.45,658.95,690618,
4,2022-12-12 00:00:00+05:30,656.4,666.45,655.0,664.0,498852,
5,2022-12-13 00:00:00+05:30,665.9,665.9,652.7,654.2,485944,
6,2022-12-14 00:00:00+05:30,654.2,658.05,646.95,653.75,442873,
7,2022-12-15 00:00:00+05:30,650.75,658.0,647.2,651.55,377599,
8,2022-12-16 00:00:00+05:30,648.4,654.6,636.5,639.0,581758,
9,2022-12-19 00:00:00+05:30,638.05,649.75,638.05,648.1,369803,
10,2022-12-20 00:00:00+05:30,648.0,654.2,640.15,645.8,387078,
11,2022-12-21 00:00:00+05:30,649.05,652.5,640.5,642.9,572046,
12,2022-12-22 00:00:00+05:30,642.1,656.0,632.85,645.9,920662,
13,2022-12-23 00:00:00+05:30,639.9,642.8,601.2,603.4,1406744,
14,2022-12-26 00:00:00+05:30,597.1,621.4,583.0,615.65,831894,
15,2022-12-27 00:00:00+05:30,616.4,623.1,587.0,588.9,1329587,
16,2022-12-28 00:00:00+05:30,589.0,594.5,567.0,569.8,3772518,
17,2022-12-29 00:00:00+05:30,567.5,569.35,548.05,550.25,3644262,
18,2022-12-30 00:00:00+05:30,559.75,577.45,556.35,571.75,2911043,
19,2023-01-02 00:00:00+05:30,573.0,577.95,567.85,574.8,926003,
20,2023-01-03 00:00:00+05:30,575.25,582.8,573.25,575.8,595500,
21,2023-01-04 00:00:00+05:30,578.8,578.8,565.35,573.15,451473,
22,2023-01-05 00:00:00+05:30,576.85,577.75,569.5,575.45,392215,
23,2023-01-06 00:00:00+05:30,577.0,589.0,575.5,585.9,1372158,
24,2023-01-09 00:00:00+05:30,587.8,592.9,575.15,580.2,440291,
25,2023-01-10 00:00:00+05:30,583.15,589.75,572.85,579.9,449732,
26,2023-01-11 00:00:00+05:30,580.7,588.45,578.55,585.55,321253,
27,2023-01-12 00:00:00+05:30,588.35,599.85,586.0,590.95,826900,
28,2023-01-13 00:00:00+05:30,594.0,594.1,573.1,575.3,541387,
29,2023-01-16 00:00:00+05:30,576.45,588.5,565.65,568.2,491596,
30,2023-01-17 00:00:00+05:30,570.55,575.5,561.65,572.15,500015,
