,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,1334.4,1340.0,1315.2,1318.65,49465,
1,2022-12-07 00:00:00+05:30,1318.65,1325.6,1284.5,1291.1,82439,
2,2022-12-08 00:00:00+05:30,1293.0,1317.95,1282.5,1291.75,110392,
3,2022-12-09 00:00:00+05:30,1298.25,1315.4,1251.95,1274.15,99015,
4,2022-12-12 00:00:00+05:30,1267.0,1287.0,1253.4,1277.4,62703,
5,2022-12-13 00:00:00+05:30,1283.8,1293.85,1265.0,1270.25,60930,
6,2022-12-14 00:00:00+05:30,1277.7,1286.0,1257.6,1261.75,65704,
7,2022-12-15 00:00:00+05:30,1259.9,1272.0,1226.0,1231.5,70870,
8,2022-12-16 00:00:00+05:30,1226.95,1232.15,1190.0,1205.15,119108,
9,2022-12-19 00:00:00+05:30,1203.4,1268.95,1199.75,1238.6,160843,
10,2022-12-20 00:00:00+05:30,1241.95,1261.95,1215.0,1231.4,97469,
11,2022-12-21 00:00:00+05:30,1205.05,1252.45,1155.55,1164.5,138518,
12,2022-12-22 00:00:00+05:30,1170.65,1201.45,1098.8,1121.3,194664,
13,2022-12-23 00:00:00+05:30,1098.9,1109.0,1005.8,1014.85,593798,
14,2022-12-26 00:00:00+05:30,1009.95,1065.0,996.35,1042.05,293518,
15,2022-12-27 00:00:00+05:30,1049.0,1118.0,1038.05,1105.8,193481,
16,2022-12-28 00:00:00+05:30,1111.35,1119.0,1058.3,1062.9,151978,
17,2022-12-29 00:00:00+05:30,1059.45,1152.4,1038.1,1100.75,287657,
18,2022-12-30 00:00:00+05:30,1109.0,1124.0,1087.0,1095.55,123865,
19,2023-01-02 00:00:00+05:30,1100.0,1129.95,1096.0,1121.75,119006,
20,2023-01-03 00:00:00+05:30,1128.0,1149.75,1118.15,1138.95,103784,
21,2023-01-04 00:00:00+05:30,1137.95,1157.75,1107.6,1149.1,120272,
22,2023-01-05 00:00:00+05:30,1145.0,1176.8,1140.05,1171.85,90031,
23,2023-01-06 00:00:00+05:30,1177.8,1188.0,1140.0,1164.15,83505,
24,2023-01-09 00:00:00+05:30,1170.0,1185.0,1162.0,1166.45,46575,
25,2023-01-10 00:00:00+05:30,1172.0,1172.0,1145.25,1152.9,68292,
26,2023-01-11 00:00:00+05:30,1160.4,1197.0,1160.4,1170.7,83340,
27,2023-01-12 00:00:00+05:30,1171.45,1176.5,1155.0,1161.4,48439,
28,2023-01-13 00:00:00+05:30,1168.0,1242.0,1162.45,1225.75,196912,
29,2023-01-16 00:00:00+05:30,1240.95,1251.95,1222.5,1246.65,114684,
30,2023-01-17 00:00:00+05:30,1252.9,1261.0,1223.5,1253.45,84898,
31,2023-01-18 00:00:00+05:30,1261.0,1261.0,1234.55,1242.5,61271,
32,2023-01-19 00:00:00+05:30,1233.0,1265.35,1232.45,1240.95,61875,
33,2023-01-20 00:00:00+05:30,1242.0,1263.9,1241.15,1249.4,48788,
34,2023-01-23 00:00:00+05:30,1257.7,1263.25,1197.5,1210.6,50652,
35,2023-01-24 00:00:00+05:30,1210.0,1231.05,1198.0,1219.25,47953,
36,2023-01-25 00:00:00+05:30,1223.0,1223.95,1181.8,1200.15,52005,
37,2023-01-27 00:00:00+05:30,1193.85,1197.9,1135.8,1163.4,105026,
38,2023-01-30 00:00:00+05:30,1260.0,1379.0,1251.2,1292.1,1487832,
39,2023-01-31 00:00:00+05:30,1314.0,1427.0,1301.25,1392.5,859992,
40,2023-02-01 00:00:00+05:30,1413.9,1478.0,1315.55,1361.7,1051983,
41,2023-02-02 00:00:00+05:30,1353.05,1441.0,1326.95,1402.9,357842,
42,2023-02-03 00:00:00+05:30,1410.0,1469.95,1350.0,1452.4,453864,
43,2023-02-06 00:00:00+05:30,1485.45,1540.0,1435.0,1481.15,829319,
44,2023-02-07 00:00:00+05:30,1496.7,1510.0,1470.25,1503.5,346729,
45,2023-02-08 00:00:00+05:30,1510.0,1516.9,1471.2,1491.0,233703,
46,2023-02-09 00:00:00+05:30,1492.0,1496.5,1445.2,1454.5,181005,
47,2023-02-10 00:00:00+05:30,1447.65,1453.0,1411.85,1422.95,163339,
48,2023-02-13 00:00:00+05:30,1422.95,1451.9,1387.35,1402.45,137567,
49,2023-02-14 00:00:00+05:30,1409.5,1432.4,1400.0,1422.45,107414,
50,2023-02-15 00:00:00+05:30,1427.0,1429.9,1391.05,1395.5,97299,
51,2023-02-16 00:00:00+05:30,1400.0,1424.8,1387.45,1405.9,112236,
52,2023-02-17 00:00:00+05:30,1400.0,1449.8,1395.0,1435.8,139415,
53,2023-02-20 00:00:00+05:30,1436.0,1438.0,1335.0,1348.1,373553,
54,2023-02-21 00:00:00+05:30,1340.95,1351.8,1260.0,1266.4,492096,
55,2023-02-22 00:00:00+05:30,1260.0,1309.95,1240.4,1286.75,374275,
56,2023-02-23 00:00:00+05:30,1294.8,1294.8,1235.0,1243.75,172326,
57,2023-02-24 00:00:00+05:30,1253.0,1264.95,1204.2,1224.9,297883,
58,2023-02-27 00:00:00+05:30,1210.0,1243.0,1179.0,1202.95,225901,
59,2023-02-28 00:00:00+05:30,1204.0,1335.0,1203.95,1305.9,392798,
60,2023-03-01 00:00:00+05:30,1309.95,1349.7,1299.2,1336.95,242098,
61,2023-03-02 00:00:00+05:30,1334.05,1354.9,1305.8,1318.05,132627,
62,2023-03-03 00:00:00+05:30,1324.0,1359.65,1324.0,1333.0,118170,
63,2023-03-06 00:00:00+05:30,1335.0,1344.25,1284.0,1292.3,108346,
64,2023-03-08 00:00:00+05:30,1294.05,1314.4,1272.0,1293.75,108777,
65,2023-03-09 00:00:00+05:30,1290.0,1344.05,1285.15,1325.45,224345,
66,2023-03-10 00:00:00+05:30,1315.9,1338.7,1293.05,1318.95,96234,
67,2023-03-13 00:00:00+05:30,1320.0,1343.9,1299.3,1321.8,88218,
68,2023-03-14 00:00:00+05:30,1312.05,1320.0,1260.0,1309.05,116071,
69,2023-03-15 00:00:00+05:30,1319.35,1352.0,1300.0,1318.25,150487,
70,2023-03-16 00:00:00+05:30,1312.0,1344.5,1280.25,1337.25,128739,
71,2023-03-17 00:00:00+05:30,1334.75,1397.85,1330.1,1349.0,255870,
72,2023-03-20 00:00:00+05:30,1332.95,1421.7,1304.0,1406.55,247706,
73,2023-03-21 00:00:00+05:30,1413.55,1425.65,1383.0,1399.05,159040,
74,2023-03-22 00:00:00+05:30,1399.05,1412.0,1375.2,1379.05,79132,
75,2023-03-23 00:00:00+05:30,1377.0,1410.0,1366.85,1396.85,77509,
76,2023-03-24 00:00:00+05:30,1403.8,1419.1,1360.0,1371.2,126881,
77,2023-03-27 00:00:00+05:30,1367.15,1376.4,1338.6,1343.9,46036,
78,2023-03-28 00:00:00+05:30,1339.8,1348.5,1295.0,1301.85,64367,
79,2023-03-29 00:00:00+05:30,1294.35,1373.9,1294.35,1352.75,133130,
80,2023-03-31 00:00:00+05:30,1362.0,1401.0,1362.0,1375.7,125138,
81,2023-04-03 00:00:00+05:30,1382.85,1455.0,1381.05,1424.4,300188,
82,2023-04-05 00:00:00+05:30,1420.0,1459.7,1414.0,1448.9,187875,
