,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,1079.65,1085.4,1062.05,1065.3,139813,
1,2022-12-07 00:00:00+05:30,1069.0,1074.3,1046.0,1054.45,118965,
2,2022-12-08 00:00:00+05:30,1059.8,1074.0,1056.15,1059.1,139255,
3,2022-12-09 00:00:00+05:30,1064.7,1066.7,1038.0,1050.25,107817,
4,2022-12-12 00:00:00+05:30,1052.85,1071.0,1035.3,1065.5,145623,
5,2022-12-13 00:00:00+05:30,1074.0,1095.75,1060.0,1064.15,276955,
6,2022-12-14 00:00:00+05:30,1070.0,1085.0,1062.95,1073.6,205707,
7,2022-12-15 00:00:00+05:30,1071.1,1112.85,1070.0,1078.75,508780,
8,2022-12-16 00:00:00+05:30,1078.0,1078.75,1045.55,1053.25,167370,
9,2022-12-19 00:00:00+05:30,1057.25,1063.35,1048.85,1052.6,88110,
10,2022-12-20 00:00:00+05:30,1051.0,1066.05,1050.0,1054.75,103486,
11,2022-12-21 00:00:00+05:30,1059.0,1067.5,1017.65,1023.05,157856,
12,2022-12-22 00:00:00+05:30,1028.0,1033.45,995.0,997.75,132676,
13,2022-12-23 00:00:00+05:30,992.9,992.9,934.0,941.5,192738,
14,2022-12-26 00:00:00+05:30,941.5,977.65,932.6,963.1,130917,
15,2022-12-27 00:00:00+05:30,987.0,1055.55,986.0,1041.25,1251111,
16,2022-12-28 00:00:00+05:30,1040.0,1044.25,1024.0,1029.0,186091,
17,2022-12-29 00:00:00+05:30,1028.0,1034.0,1015.45,1030.65,105980,
18,2022-12-30 00:00:00+05:30,1038.9,1049.85,1025.25,1030.35,148938,
19,2023-01-02 00:00:00+05:30,1034.0,1092.0,1026.55,1081.9,602398,
20,2023-01-03 00:00:00+05:30,1084.05,1091.0,1066.0,1077.2,307064,
21,2023-01-04 00:00:00+05:30,1077.0,1077.0,1045.1,1053.2,173241,
22,2023-01-05 00:00:00+05:30,1046.0,1066.35,1046.0,1060.7,130504,
23,2023-01-06 00:00:00+05:30,1060.7,1089.35,1047.85,1054.8,271041,
24,2023-01-09 00:00:00+05:30,1063.7,1078.0,1060.0,1063.6,86067,
25,2023-01-10 00:00:00+05:30,1063.1,1075.0,1051.05,1059.2,99085,
26,2023-01-11 00:00:00+05:30,1063.7,1070.0,1055.5,1059.65,76455,
27,2023-01-12 00:00:00+05:30,1060.15,1066.0,1045.0,1048.85,81543,
28,2023-01-13 00:00:00+05:30,1053.7,1065.2,1047.05,1050.45,105359,
29,2023-01-16 00:00:00+05:30,1054.7,1133.65,1053.05,1098.5,981760,
30,2023-01-17 00:00:00+05:30,1094.0,1098.5,1078.75,1086.65,146596,
31,2023-01-18 00:00:00+05:30,1092.1,1111.95,1087.6,1092.75,131921,
32,2023-01-19 00:00:00+05:30,1089.6,1093.1,1071.0,1074.95,98941,
33,2023-01-20 00:00:00+05:30,1079.3,1102.5,1072.0,1075.5,139088,
34,2023-01-23 00:00:00+05:30,1082.6,1087.7,1060.1,1063.2,64905,
35,2023-01-24 00:00:00+05:30,1066.95,1078.75,1040.1,1046.7,108724,
36,2023-01-25 00:00:00+05:30,1044.0,1049.0,1032.05,1038.2,68686,
37,2023-01-27 00:00:00+05:30,1043.5,1051.85,991.55,1019.0,137409,
38,2023-01-30 00:00:00+05:30,1016.0,1036.9,991.6,1005.15,132115,
39,2023-01-31 00:00:00+05:30,1009.0,1045.95,1005.2,1036.05,87513,
40,2023-02-01 00:00:00+05:30,1049.0,1060.7,1012.4,1020.4,138062,
41,2023-02-02 00:00:00+05:30,1013.0,1037.0,1002.25,1013.85,97111,
42,2023-02-03 00:00:00+05:30,1019.4,1024.6,998.95,1010.5,75324,
43,2023-02-06 00:00:00+05:30,1001.2,1024.2,1001.2,1013.25,65132,
44,2023-02-07 00:00:00+05:30,1018.0,1019.35,1002.0,1005.45,74471,
45,2023-02-08 00:00:00+05:30,1014.7,1019.55,1000.15,1007.35,91896,
46,2023-02-09 00:00:00+05:30,1009.4,1030.55,1009.4,1014.25,115343,
47,2023-02-10 00:00:00+05:30,1017.0,1019.1,1003.0,1009.85,61128,
48,2023-02-13 00:00:00+05:30,1014.9,1017.45,998.0,1005.7,73995,
49,2023-02-14 00:00:00+05:30,1006.1,1015.65,1000.0,1004.95,53311,
50,2023-02-15 00:00:00+05:30,994.0,1003.75,975.0,997.85,99605,
51,2023-02-16 00:00:00+05:30,1003.0,1015.6,996.0,1000.05,82509,
52,2023-02-17 00:00:00+05:30,998.05,1008.8,992.9,995.55,61656,
53,2023-02-20 00:00:00+05:30,999.7,1018.8,993.0,997.4,82477,
54,2023-02-21 00:00:00+05:30,998.0,1004.05,972.0,982.75,77417,
55,2023-02-22 00:00:00+05:30,981.0,988.4,963.05,967.25,124739,
56,2023-02-23 00:00:00+05:30,974.0,980.0,962.0,977.0,70946,
57,2023-02-24 00:00:00+05:30,979.7,983.65,963.3,967.95,73757,
58,2023-02-27 00:00:00+05:30,967.0,967.05,956.15,960.55,102839,
59,2023-02-28 00:00:00+05:30,965.4,968.55,955.8,963.1,60634,
60,2023-03-01 00:00:00+05:30,964.65,984.5,961.05,965.5,124346,
61,2023-03-02 00:00:00+05:30,966.0,976.0,962.6,969.6,96967,
62,2023-03-03 00:00:00+05:30,974.0,986.0,970.0,976.05,82906,
63,2023-03-06 00:00:00+05:30,978.7,995.1,978.7,983.8,85031,
64,2023-03-08 00:00:00+05:30,982.0,982.0,973.25,979.0,44332,
65,2023-03-09 00:00:00+05:30,982.0,1021.0,980.55,1012.3,388550,
66,2023-03-10 00:00:00+05:30,1004.1,1008.85,989.0,1005.45,94327,
67,2023-03-13 00:00:00+05:30,1005.45,1005.95,975.0,978.2,114887,
68,2023-03-14 00:00:00+05:30,981.0,981.0,954.0,968.35,74554,
69,2023-03-15 00:00:00+05:30,974.8,984.0,965.0,970.2,92537,
70,2023-03-16 00:00:00+05:30,969.05,969.05,959.0,961.1,71501,
71,2023-03-17 00:00:00+05:30,965.95,973.45,965.0,965.95,55870,
72,2023-03-20 00:00:00+05:30,964.0,967.05,946.15,952.2,70235,
73,2023-03-21 00:00:00+05:30,959.0,959.85,950.0,951.25,50153,
74,2023-03-22 00:00:00+05:30,953.35,963.6,951.3,956.8,54217,
75,2023-03-23 00:00:00+05:30,957.05,962.95,952.4,956.65,69984,
76,2023-03-24 00:00:00+05:30,957.9,959.85,938.5,944.2,68613,
77,2023-03-27 00:00:00+05:30,940.05,943.5,930.0,932.1,75554,
78,2023-03-28 00:00:00+05:30,935.0,943.0,924.2,929.2,94408,
79,2023-03-29 00:00:00+05:30,928.0,932.0,920.0,921.55,108884,
80,2023-03-31 00:00:00+05:30,925.05,948.0,918.0,920.7,109026,
81,2023-04-03 00:00:00+05:30,925.0,968.9,925.0,960.75,209810,
82,2023-04-05 00:00:00+05:30,963.0,998.6,959.65,966.2,283771,
83,2023-04-06 00:00:00+05:30,967.4,990.8,966.0,976.7,127361,
84,2023-04-10 00:00:00+05:30,980.0,988.0,973.85,981.95,64943,
85,2023-04-11 00:00:00+05:30,986.0,989.8,980.0,983.2,202898,
86,2023-04-12 00:00:00+05:30,986.95,1026.45,983.25,1005.95,416072,
87,2023-04-13 00:00:00+05:30,1006.25,1074.9,1001.1,1039.0,1006839,
88,2023-04-17 00:00:00+05:30,1035.0,1035.8,1018.05,1022.2,180000,
89,2023-04-18 00:00:00+05:30,1027.4,1063.95,1027.4,1053.45,471492,
90,2023-04-19 00:00:00+05:30,1058.7,1086.8,1053.0,1061.85,505497,
91,2023-04-20 00:00:00+05:30,1066.7,1114.0,1055.5,1073.05,767511,
92,2023-04-21 00:00:00+05:30,1077.0,1083.0,1057.95,1078.9,191017,
93,2023-04-24 00:00:00+05:30,1082.0,1085.0,1061.0,1063.9,117495,
94,2023-04-25 00:00:00+05:30,1062.05,1100.9,1060.0,1078.3,310582,
95,2023-04-26 00:00:00+05:30,1075.0,1079.65,1060.75,1067.2,126374,
96,2023-04-27 00:00:00+05:30,1068.7,1083.05,1064.1,1078.35,116005,
97,2023-04-28 00:00:00+05:30,1081.0,1120.1,1075.4,1114.8,341758,
98,2023-05-02 00:00:00+05:30,1119.0,1153.3,1113.0,1127.4,498985,
99,2023-05-03 00:00:00+05:30,1126.5,1137.0,1111.5,1129.25,228829,
100,2023-05-04 00:00:00+05:30,1128.8,1193.0,1124.0,1181.3,846288,
101,2023-05-05 00:00:00+05:30,1187.0,1189.0,1151.1,1168.75,409196,
102,2023-05-08 00:00:00+05:30,1171.9,1189.85,1163.9,1174.15,205020,
103,2023-05-09 00:00:00+05:30,1173.0,1215.0,1168.0,1194.8,413906,
104,2023-05-10 00:00:00+05:30,1199.0,1212.0,1182.0,1206.1,220486,
105,2023-05-11 00:00:00+05:30,1211.0,1227.7,1198.15,1215.5,214292,
106,2023-05-12 00:00:00+05:30,1214.45,1214.95,1192.8,1201.05,116820,
107,2023-05-15 00:00:00+05:30,1202.0,1245.0,1202.0,1239.3,345245,
108,2023-05-16 00:00:00+05:30,1239.7,1257.9,1210.2,1214.8,259560,
109,2023-05-17 00:00:00+05:30,1217.0,1238.45,1212.0,1223.0,175298,
110,2023-05-18 00:00:00+05:30,1230.0,1270.0,1227.7,1241.55,375774,
111,2023-05-19 00:00:00+05:30,1246.7,1257.45,1217.95,1224.5,189761,
112,2023-05-22 00:00:00+05:30,1228.7,1266.0,1227.2,1260.9,248527,
113,2023-05-23 00:00:00+05:30,1190.2,1226.95,1163.2,1170.3,794726,
114,2023-05-24 00:00:00+05:30,1160.0,1176.9,1134.75,1141.25,214767,
115,2023-05-25 00:00:00+05:30,1143.0,1164.8,1138.0,1153.25,120090,
116,2023-05-26 00:00:00+05:30,1156.0,1168.0,1144.5,1147.35,90415,
117,2023-05-29 00:00:00+05:30,1150.15,1156.6,1133.5,1138.3,91318,
118,2023-05-30 00:00:00+05:30,1141.7,1144.9,1118.15,1122.95,89757,
119,2023-05-31 00:00:00+05:30,1118.95,1165.0,1113.3,1156.25,207118,
120,2023-06-01 00:00:00+05:30,1157.2,1195.0,1150.05,1188.45,330097,
121,2023-06-02 00:00:00+05:30,1193.0,1314.9,1191.25,1303.4,2613970,
122,2023-06-05 00:00:00+05:30,1306.5,1331.4,1285.25,1294.7,644951,
123,2023-06-06 00:00:00+05:30,1299.95,1307.25,1275.05,1290.25,183003,
124,2023-06-07 00:00:00+05:30,1290.95,1314.95,1280.05,1304.95,230040,
125,2023-06-08 00:00:00+05:30,1308.6,1383.9,1305.15,1364.95,1411392,
126,2023-06-09 00:00:00+05:30,1369.85,1393.9,1339.05,1362.95,528065,
127,2023-06-12 00:00:00+05:30,1365.9,1405.0,1335.6,1386.3,591145,
128,2023-06-13 00:00:00+05:30,1393.0,1424.0,1386.0,1403.6,422040,
129,2023-06-14 00:00:00+05:30,1407.4,1435.0,1395.0,1419.5,388095,
130,2023-06-15 00:00:00+05:30,1426.1,1687.0,1422.1,1639.3,5426323,
131,2023-06-16 00:00:00+05:30,1665.0,1684.0,1575.2,1586.0,2243775,
132,2023-06-19 00:00:00+05:30,1589.2,1675.9,1588.4,1631.95,1255331,
133,2023-06-20 00:00:00+05:30,1628.0,1747.0,1602.3,1702.0,2158208,
134,2023-06-21 00:00:00+05:30,1690.0,1728.8,1650.1,1661.6,646489,
135,2023-06-22 00:00:00+05:30,1661.4,1671.85,1586.6,1605.6,416190,
136,2023-06-23 00:00:00+05:30,1605.25,1610.25,1551.5,1556.5,259175,
