,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,475.2,484.0,462.65,468.85,493845,
1,2022-12-07 00:00:00+05:30,471.7,477.8,467.15,474.7,335156,
2,2022-12-08 00:00:00+05:30,475.7,485.0,474.8,481.45,1274524,
3,2022-12-09 00:00:00+05:30,488.0,495.0,478.05,489.45,1240915,
4,2022-12-12 00:00:00+05:30,489.5,499.0,485.35,496.55,1381568,
5,2022-12-13 00:00:00+05:30,499.0,508.0,494.0,497.75,871182,
6,2022-12-14 00:00:00+05:30,497.8,500.85,479.75,487.5,1078525,
7,2022-12-15 00:00:00+05:30,489.0,500.0,482.75,497.45,718031,
8,2022-12-16 00:00:00+05:30,497.45,505.6,490.5,497.5,1034304,
9,2022-12-19 00:00:00+05:30,497.5,505.75,487.25,500.05,555420,
10,2022-12-20 00:00:00+05:30,501.9,518.0,494.0,511.75,582416,
11,2022-12-21 00:00:00+05:30,519.95,519.95,487.95,491.15,890405,
12,2022-12-22 00:00:00+05:30,493.6,498.15,465.55,477.55,691206,
13,2022-12-23 00:00:00+05:30,472.85,472.85,433.35,442.8,665561,
14,2022-12-26 00:00:00+05:30,442.5,479.0,431.35,476.15,755176,
15,2022-12-27 00:00:00+05:30,478.55,484.1,469.35,472.1,258185,
16,2022-12-28 00:00:00+05:30,473.0,475.0,466.0,471.55,185355,
17,2022-12-29 00:00:00+05:30,469.0,485.0,465.4,480.6,248144,
18,2022-12-30 00:00:00+05:30,486.9,486.9,472.0,481.2,205225,
19,2023-01-02 00:00:00+05:30,482.0,483.7,474.2,476.3,155271,
20,2023-01-03 00:00:00+05:30,476.05,477.45,463.0,466.4,203309,
21,2023-01-04 00:00:00+05:30,469.8,472.0,459.75,462.1,228338,
22,2023-01-05 00:00:00+05:30,464.45,473.8,460.4,466.65,234338,
23,2023-01-06 00:00:00+05:30,468.4,468.75,456.05,457.7,194274,
24,2023-01-09 00:00:00+05:30,460.0,477.7,459.05,473.5,261468,
25,2023-01-10 00:00:00+05:30,474.0,483.0,459.05,468.0,308502,
26,2023-01-11 00:00:00+05:30,470.35,473.8,464.0,465.65,136343,
27,2023-01-12 00:00:00+05:30,468.0,482.9,468.0,477.25,343490,
28,2023-01-13 00:00:00+05:30,479.6,484.4,473.4,476.7,178245,
29,2023-01-16 00:00:00+05:30,476.75,486.9,469.0,472.4,228885,
30,2023-01-17 00:00:00+05:30,474.8,519.0,471.55,514.75,4634894,
31,2023-01-18 00:00:00+05:30,515.85,521.0,498.0,508.4,2377996,
32,2023-01-19 00:00:00+05:30,506.7,508.75,494.4,502.5,570583,
33,2023-01-20 00:00:00+05:30,504.5,506.9,487.55,491.3,404433,
34,2023-01-23 00:00:00+05:30,492.8,493.75,475.0,477.45,265341,
35,2023-01-24 00:00:00+05:30,477.45,479.9,465.55,469.75,419287,
36,2023-01-25 00:00:00+05:30,470.0,493.0,466.6,477.0,992261,
37,2023-01-27 00:00:00+05:30,479.4,481.4,454.2,460.55,594901,
38,2023-01-30 00:00:00+05:30,461.15,474.0,461.15,470.0,329386,
39,2023-01-31 00:00:00+05:30,473.9,521.25,466.0,513.35,1720014,
