,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,545.9,549.8,538.0,539.8,104853,
1,2022-12-07 00:00:00+05:30,541.9,545.8,538.0,540.4,100454,
2,2022-12-08 00:00:00+05:30,540.0,542.4,529.1,531.05,137143,
3,2022-12-09 00:00:00+05:30,533.35,538.7,524.2,528.2,144665,
4,2022-12-12 00:00:00+05:30,525.05,530.95,522.2,528.8,100474,
5,2022-12-13 00:00:00+05:30,528.1,532.0,521.0,522.75,120342,
6,2022-12-14 00:00:00+05:30,523.1,548.85,523.1,544.0,466835,
7,2022-12-15 00:00:00+05:30,545.9,549.9,532.15,537.9,168683,
8,2022-12-16 00:00:00+05:30,533.0,545.5,530.15,532.75,133446,
9,2022-12-19 00:00:00+05:30,533.6,536.75,523.05,524.85,123107,
10,2022-12-20 00:00:00+05:30,525.8,528.0,522.35,526.2,107911,
11,2022-12-21 00:00:00+05:30,529.6,533.85,515.0,518.55,181047,
12,2022-12-22 00:00:00+05:30,519.7,524.85,490.75,502.0,336346,
13,2022-12-23 00:00:00+05:30,495.0,499.7,473.0,475.2,278346,
14,2022-12-26 00:00:00+05:30,475.25,512.45,467.15,507.75,358740,
15,2022-12-27 00:00:00+05:30,511.0,518.75,504.05,508.95,130681,
16,2022-12-28 00:00:00+05:30,507.9,521.0,505.2,511.1,157617,
17,2022-12-29 00:00:00+05:30,507.3,510.0,505.0,506.05,45991,
18,2022-12-30 00:00:00+05:30,507.85,514.85,507.1,508.65,58854,
19,2023-01-02 00:00:00+05:30,508.65,510.65,503.95,505.05,88577,
20,2023-01-03 00:00:00+05:30,507.1,520.0,507.1,512.25,138894,
21,2023-01-04 00:00:00+05:30,512.0,515.0,505.0,507.2,78648,
22,2023-01-05 00:00:00+05:30,507.2,512.4,500.05,507.25,92774,
23,2023-01-06 00:00:00+05:30,508.95,512.0,501.45,503.65,109300,
24,2023-01-09 00:00:00+05:30,506.2,512.8,502.25,504.1,63842,
25,2023-01-10 00:00:00+05:30,504.2,506.25,497.0,498.85,74130,
26,2023-01-11 00:00:00+05:30,500.0,503.05,495.0,496.15,70847,
27,2023-01-12 00:00:00+05:30,496.85,503.6,491.6,494.9,91635,
28,2023-01-13 00:00:00+05:30,495.0,503.15,494.9,497.35,71138,
29,2023-01-16 00:00:00+05:30,495.2,499.4,491.0,492.45,80652,
30,2023-01-17 00:00:00+05:30,491.5,496.75,485.55,488.2,111600,
31,2023-01-18 00:00:00+05:30,490.4,493.95,486.8,488.9,77351,
32,2023-01-19 00:00:00+05:30,485.25,495.1,485.25,490.1,61504,
33,2023-01-20 00:00:00+05:30,490.0,491.95,483.7,485.4,58425,
34,2023-01-23 00:00:00+05:30,485.2,487.65,473.55,475.5,152233,
35,2023-01-24 00:00:00+05:30,476.9,486.8,474.0,474.8,119669,
36,2023-01-25 00:00:00+05:30,474.8,477.6,471.0,473.85,82633,
37,2023-01-27 00:00:00+05:30,473.85,476.1,460.0,464.7,177177,
38,2023-01-30 00:00:00+05:30,465.0,476.7,460.75,471.45,160843,
39,2023-01-31 00:00:00+05:30,470.9,484.95,469.95,476.9,191262,
40,2023-02-01 00:00:00+05:30,485.0,534.0,482.0,509.6,1971857,
41,2023-02-02 00:00:00+05:30,507.4,528.85,506.0,513.8,364701,
42,2023-02-03 00:00:00+05:30,525.0,525.0,500.0,503.6,207383,
43,2023-02-06 00:00:00+05:30,503.7,504.95,480.05,483.15,211035,
44,2023-02-07 00:00:00+05:30,484.9,489.95,475.95,478.2,162118,
45,2023-02-08 00:00:00+05:30,477.2,485.0,476.75,479.7,110278,
46,2023-02-09 00:00:00+05:30,479.85,487.4,476.75,479.35,97125,
47,2023-02-10 00:00:00+05:30,478.0,488.0,477.95,483.65,73094,
48,2023-02-13 00:00:00+05:30,485.0,486.7,461.75,465.9,372650,
49,2023-02-14 00:00:00+05:30,462.2,464.0,441.75,444.1,363444,
50,2023-02-15 00:00:00+05:30,440.0,472.85,436.35,463.4,644856,
51,2023-02-16 00:00:00+05:30,469.0,484.0,468.1,481.45,395279,
52,2023-02-17 00:00:00+05:30,478.05,487.5,475.1,477.95,214791,
53,2023-02-20 00:00:00+05:30,477.7,480.95,458.1,461.85,294202,
54,2023-02-21 00:00:00+05:30,459.4,464.85,450.9,452.65,138649,
55,2023-02-22 00:00:00+05:30,449.7,457.0,445.55,451.2,122138,
56,2023-02-23 00:00:00+05:30,454.75,459.05,450.0,452.35,88900,
57,2023-02-24 00:00:00+05:30,457.5,472.0,451.0,453.65,289838,
58,2023-02-27 00:00:00+05:30,453.4,456.0,445.35,451.0,92781,
59,2023-02-28 00:00:00+05:30,450.0,475.0,449.5,469.2,154181,
60,2023-03-01 00:00:00+05:30,469.2,479.85,469.2,474.8,184391,
61,2023-03-02 00:00:00+05:30,473.95,479.0,467.8,469.3,81568,
62,2023-03-03 00:00:00+05:30,470.5,473.0,464.0,465.35,98756,
63,2023-03-06 00:00:00+05:30,463.0,475.0,462.05,464.15,200130,
64,2023-03-08 00:00:00+05:30,461.0,469.75,460.0,462.65,251089,
65,2023-03-09 00:00:00+05:30,462.95,479.95,462.95,476.55,244477,
66,2023-03-10 00:00:00+05:30,471.55,473.0,464.7,469.1,152204,
67,2023-03-13 00:00:00+05:30,463.1,468.95,453.35,457.8,142214,
68,2023-03-14 00:00:00+05:30,456.55,461.95,443.0,447.35,162406,
69,2023-03-15 00:00:00+05:30,449.7,458.25,442.05,444.25,112643,
70,2023-03-16 00:00:00+05:30,446.05,446.05,434.0,440.05,156863,
71,2023-03-17 00:00:00+05:30,442.3,454.7,437.0,439.4,169338,
72,2023-03-20 00:00:00+05:30,435.05,452.3,434.0,447.8,167490,
73,2023-03-21 00:00:00+05:30,448.9,459.7,441.55,443.85,123336,
