,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,611.0,614.9,606.0,606.8,55714,
1,2022-12-07 00:00:00+05:30,606.0,609.85,586.0,591.1,134397,
2,2022-12-08 00:00:00+05:30,593.9,612.0,591.0,601.4,76802,
3,2022-12-09 00:00:00+05:30,604.45,610.0,581.0,583.95,136529,
4,2022-12-12 00:00:00+05:30,581.0,585.0,570.3,574.75,112506,
5,2022-12-13 00:00:00+05:30,577.65,582.7,570.5,573.15,53099,
6,2022-12-14 00:00:00+05:30,578.1,579.55,572.0,573.9,54374,
7,2022-12-15 00:00:00+05:30,571.55,579.55,567.0,571.2,44982,
8,2022-12-16 00:00:00+05:30,567.0,573.85,555.8,559.05,83414,
9,2022-12-19 00:00:00+05:30,557.0,564.0,541.9,557.15,159190,
10,2022-12-20 00:00:00+05:30,553.6,560.35,547.2,556.8,46818,
11,2022-12-21 00:00:00+05:30,556.8,559.7,531.0,541.45,80292,
12,2022-12-22 00:00:00+05:30,540.0,545.9,518.1,522.8,90603,
13,2022-12-23 00:00:00+05:30,519.0,522.55,481.05,486.8,135445,
14,2022-12-26 00:00:00+05:30,486.0,525.0,484.55,518.5,186457,
15,2022-12-27 00:00:00+05:30,518.5,529.4,514.7,518.05,70410,
16,2022-12-28 00:00:00+05:30,515.0,527.95,510.0,525.35,48975,
17,2022-12-29 00:00:00+05:30,520.0,522.7,515.05,516.85,29301,
18,2022-12-30 00:00:00+05:30,518.0,538.0,518.0,523.0,147265,
19,2023-01-02 00:00:00+05:30,523.1,531.75,516.05,521.2,72931,
20,2023-01-03 00:00:00+05:30,522.65,524.65,515.15,517.15,59947,
21,2023-01-04 00:00:00+05:30,518.0,522.85,515.0,517.3,55374,
22,2023-01-05 00:00:00+05:30,516.1,522.0,507.3,509.45,76448,
23,2023-01-06 00:00:00+05:30,508.0,511.65,503.0,504.7,36096,
24,2023-01-09 00:00:00+05:30,508.25,513.35,507.1,508.75,28671,
25,2023-01-10 00:00:00+05:30,510.0,519.0,506.75,514.15,23665,
26,2023-01-11 00:00:00+05:30,515.6,518.5,503.5,506.15,60683,
27,2023-01-12 00:00:00+05:30,506.0,515.4,504.85,509.4,124828,
28,2023-01-13 00:00:00+05:30,508.6,519.25,506.25,516.25,80748,
29,2023-01-16 00:00:00+05:30,518.8,519.5,514.7,517.65,35150,
30,2023-01-17 00:00:00+05:30,512.45,520.45,509.75,511.8,61892,
