,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,179.2,186.4,178.8,185.05,6549815,
1,2022-12-07 00:00:00+05:30,186.0,188.9,184.0,186.5,5391803,
2,2022-12-08 00:00:00+05:30,188.2,192.9,187.3,191.3,6984623,
3,2022-12-09 00:00:00+05:30,192.6,193.5,188.0,188.65,3646243,
4,2022-12-12 00:00:00+05:30,188.8,202.3,188.05,199.4,12415931,
5,2022-12-13 00:00:00+05:30,200.65,200.95,191.1,192.0,5455594,
6,2022-12-14 00:00:00+05:30,192.95,193.6,185.2,185.75,5358345,
7,2022-12-15 00:00:00+05:30,185.65,188.9,184.15,185.5,4164691,
8,2022-12-16 00:00:00+05:30,185.5,188.85,181.2,186.3,4495424,
9,2022-12-19 00:00:00+05:30,187.0,194.0,183.95,188.8,4266387,
10,2022-12-20 00:00:00+05:30,188.8,188.85,183.7,185.65,2279481,
11,2022-12-21 00:00:00+05:30,186.35,190.3,181.3,183.4,3765704,
12,2022-12-22 00:00:00+05:30,184.9,185.1,178.75,183.5,3743296,
13,2022-12-23 00:00:00+05:30,180.25,181.4,169.55,170.9,4631785,
14,2022-12-26 00:00:00+05:30,170.0,183.5,168.0,182.15,2803452,
15,2022-12-27 00:00:00+05:30,184.2,185.55,178.95,180.7,1952355,
16,2022-12-28 00:00:00+05:30,179.0,182.4,176.1,180.25,2434759,
17,2022-12-29 00:00:00+05:30,179.95,183.0,179.0,181.55,1551385,
18,2022-12-30 00:00:00+05:30,182.5,183.9,180.0,180.8,1396831,
19,2023-01-02 00:00:00+05:30,181.0,189.3,180.85,187.7,2692157,
20,2023-01-03 00:00:00+05:30,188.55,194.35,187.55,190.2,4258536,
21,2023-01-04 00:00:00+05:30,190.7,192.6,184.4,186.65,2161857,
22,2023-01-05 00:00:00+05:30,187.0,188.65,181.2,188.1,2510756,
23,2023-01-06 00:00:00+05:30,188.8,188.85,181.05,182.55,1418262,
24,2023-01-09 00:00:00+05:30,183.8,189.0,183.4,185.35,2804191,
25,2023-01-10 00:00:00+05:30,184.9,184.9,178.5,180.55,1574834,
26,2023-01-11 00:00:00+05:30,181.55,183.2,180.2,180.85,921581,
27,2023-01-12 00:00:00+05:30,181.85,182.85,178.25,182.35,1118519,
28,2023-01-13 00:00:00+05:30,183.0,183.8,181.0,181.65,843484,
29,2023-01-16 00:00:00+05:30,182.9,182.9,179.15,179.95,725479,
30,2023-01-17 00:00:00+05:30,180.55,190.0,179.4,186.1,5939364,
31,2023-01-18 00:00:00+05:30,187.1,191.8,186.5,190.95,4311231,
32,2023-01-19 00:00:00+05:30,190.25,192.5,188.65,189.8,2253218,
33,2023-01-20 00:00:00+05:30,190.0,191.45,185.05,186.6,2078778,
34,2023-01-23 00:00:00+05:30,188.95,189.5,185.5,188.6,924169,
35,2023-01-24 00:00:00+05:30,189.5,189.5,180.0,181.6,1627447,
36,2023-01-25 00:00:00+05:30,181.45,182.4,177.1,180.3,1071496,
37,2023-01-27 00:00:00+05:30,181.0,184.6,175.75,177.7,3173130,
38,2023-01-30 00:00:00+05:30,178.0,181.55,174.7,176.85,2194397,
39,2023-01-31 00:00:00+05:30,177.45,186.4,177.45,184.9,2931295,
40,2023-02-01 00:00:00+05:30,186.85,190.4,179.85,182.65,2983267,
41,2023-02-02 00:00:00+05:30,176.0,185.35,176.0,183.6,3551972,
42,2023-02-03 00:00:00+05:30,184.9,187.95,181.65,184.8,2349924,
43,2023-02-06 00:00:00+05:30,184.8,187.1,184.15,185.5,1509871,
44,2023-02-07 00:00:00+05:30,185.0,187.8,179.5,183.75,1829067,
45,2023-02-08 00:00:00+05:30,184.7,185.25,181.65,183.85,944090,
46,2023-02-09 00:00:00+05:30,184.0,184.5,179.35,181.25,1069168,
47,2023-02-10 00:00:00+05:30,180.0,183.15,179.15,181.05,838263,
48,2023-02-13 00:00:00+05:30,181.3,182.85,177.7,179.15,1217984,
49,2023-02-14 00:00:00+05:30,179.1,180.95,174.15,179.5,1529329,
50,2023-02-15 00:00:00+05:30,178.55,179.3,175.3,176.8,1485558,
51,2023-02-16 00:00:00+05:30,178.1,182.0,178.0,180.15,1481855,
52,2023-02-17 00:00:00+05:30,180.4,181.45,178.6,179.85,756970,
53,2023-02-20 00:00:00+05:30,180.9,181.1,178.1,178.95,667737,
54,2023-02-21 00:00:00+05:30,179.5,179.8,177.0,177.65,466967,
55,2023-02-22 00:00:00+05:30,176.8,177.0,169.0,169.6,1569422,
56,2023-02-23 00:00:00+05:30,170.45,173.0,164.7,172.1,2294389,
57,2023-02-24 00:00:00+05:30,180.0,183.6,171.4,176.6,5351218,
58,2023-02-27 00:00:00+05:30,174.7,175.0,169.15,169.85,1460756,
59,2023-02-28 00:00:00+05:30,170.2,174.95,168.95,170.4,1326389,
