,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,2932.55,2939.9,2880.0,2889.0,77236,
1,2022-12-07 00:00:00+05:30,2903.45,2910.8,2860.0,2867.3,33897,
2,2022-12-08 00:00:00+05:30,2886.1,2889.0,2862.45,2877.0,19294,
3,2022-12-09 00:00:00+05:30,2880.0,2889.0,2830.0,2843.8,36205,
4,2022-12-12 00:00:00+05:30,2843.8,2855.7,2820.0,2831.95,26876,
5,2022-12-13 00:00:00+05:30,2875.0,2875.0,2838.05,2851.7,23176,
6,2022-12-14 00:00:00+05:30,2856.3,2873.15,2845.55,2860.5,25702,
7,2022-12-15 00:00:00+05:30,2862.0,2873.2,2795.1,2811.6,45085,
8,2022-12-16 00:00:00+05:30,2811.6,2887.45,2806.55,2867.55,45837,
9,2022-12-19 00:00:00+05:30,2874.75,2879.3,2835.05,2864.15,19964,
10,2022-12-20 00:00:00+05:30,2848.0,2875.7,2840.6,2847.9,11218,
11,2022-12-21 00:00:00+05:30,2841.0,2872.0,2820.0,2830.3,27456,
12,2022-12-22 00:00:00+05:30,2839.55,2880.0,2745.0,2755.6,42595,
13,2022-12-23 00:00:00+05:30,2755.55,2755.55,2623.0,2631.9,65458,
14,2022-12-26 00:00:00+05:30,2645.05,2734.7,2593.75,2710.6,47173,
15,2022-12-27 00:00:00+05:30,2724.2,2764.25,2720.0,2727.9,23491,
16,2022-12-28 00:00:00+05:30,2728.05,2754.55,2700.0,2712.1,23105,
17,2022-12-29 00:00:00+05:30,2712.6,2749.0,2685.0,2707.2,20556,
18,2022-12-30 00:00:00+05:30,2720.75,2774.5,2700.0,2708.8,34226,
19,2023-01-02 00:00:00+05:30,2729.85,2729.85,2636.5,2646.3,67759,
20,2023-01-03 00:00:00+05:30,2656.9,2672.05,2634.0,2636.0,44890,
21,2023-01-04 00:00:00+05:30,2643.75,2666.0,2609.35,2614.45,38448,
22,2023-01-05 00:00:00+05:30,2627.55,2645.95,2527.55,2556.3,75412,
