,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,2294.7,2294.7,2258.5,2269.2,250361,
1,2022-12-07 00:00:00+05:30,2271.15,2276.9,2251.0,2253.45,78123,
2,2022-12-08 00:00:00+05:30,2255.0,2258.8,2200.0,2203.35,357998,
3,2022-12-09 00:00:00+05:30,2220.0,2243.45,2185.05,2210.75,129750,
4,2022-12-12 00:00:00+05:30,2219.35,2219.35,2177.3,2194.65,98255,
5,2022-12-13 00:00:00+05:30,2204.5,2207.8,2186.0,2190.05,99077,
6,2022-12-14 00:00:00+05:30,2205.9,2205.9,2180.0,2186.8,314823,
7,2022-12-15 00:00:00+05:30,2184.05,2198.35,2171.35,2178.25,138979,
8,2022-12-16 00:00:00+05:30,2175.0,2249.5,2172.1,2207.75,234243,
9,2022-12-19 00:00:00+05:30,2220.0,2224.9,2180.0,2187.2,102683,
10,2022-12-20 00:00:00+05:30,2200.0,2207.15,2182.4,2194.6,69421,
11,2022-12-21 00:00:00+05:30,2200.0,2239.6,2194.6,2202.1,210666,
12,2022-12-22 00:00:00+05:30,2215.0,2284.0,2215.0,2249.95,364347,
13,2022-12-23 00:00:00+05:30,2244.0,2244.0,2150.0,2169.05,134801,
14,2022-12-26 00:00:00+05:30,2169.05,2218.0,2151.05,2192.0,49423,
15,2022-12-27 00:00:00+05:30,2205.0,2229.0,2195.2,2214.85,66141,
16,2022-12-28 00:00:00+05:30,2203.0,2218.8,2190.1,2210.85,45818,
17,2022-12-29 00:00:00+05:30,2210.0,2223.55,2199.0,2209.6,53024,
18,2022-12-30 00:00:00+05:30,2213.0,2230.0,2212.5,2221.65,46280,
19,2023-01-02 00:00:00+05:30,2226.7,2226.7,2188.1,2192.7,71711,
20,2023-01-03 00:00:00+05:30,2198.1,2220.0,2197.8,2214.3,39310,
21,2023-01-04 00:00:00+05:30,2218.9,2218.9,2200.6,2207.0,43256,
22,2023-01-05 00:00:00+05:30,2213.95,2246.9,2206.95,2220.75,87785,
23,2023-01-06 00:00:00+05:30,2220.75,2231.9,2214.0,2220.75,27983,
24,2023-01-09 00:00:00+05:30,2232.7,2235.0,2214.65,2223.45,42418,
25,2023-01-10 00:00:00+05:30,2226.5,2244.0,2220.0,2226.15,56380,
26,2023-01-11 00:00:00+05:30,2227.35,2243.55,2218.1,2226.0,72853,
27,2023-01-12 00:00:00+05:30,2226.0,2245.0,2226.0,2235.75,56467,
28,2023-01-13 00:00:00+05:30,2242.0,2279.9,2235.05,2273.85,129596,
29,2023-01-16 00:00:00+05:30,2286.7,2306.0,2276.0,2292.4,76538,
30,2023-01-17 00:00:00+05:30,2290.0,2304.35,2274.0,2293.45,116885,
31,2023-01-18 00:00:00+05:30,2295.7,2315.6,2293.0,2295.85,112700,
32,2023-01-19 00:00:00+05:30,2294.0,2310.75,2287.45,2306.4,58936,
33,2023-01-20 00:00:00+05:30,2307.0,2322.9,2302.7,2318.8,60676,
34,2023-01-23 00:00:00+05:30,2329.0,2335.0,2316.2,2318.75,62212,
35,2023-01-24 00:00:00+05:30,2324.8,2325.3,2285.0,2301.6,50198,
36,2023-01-25 00:00:00+05:30,2293.0,2299.0,2271.95,2278.85,53811,
37,2023-01-27 00:00:00+05:30,2289.7,2340.0,2278.9,2293.65,279897,
38,2023-01-30 00:00:00+05:30,2277.25,2305.0,2250.0,2262.0,72292,
39,2023-01-31 00:00:00+05:30,2262.0,2298.8,2250.9,2279.75,61124,
40,2023-02-01 00:00:00+05:30,2288.0,2300.1,2242.5,2259.05,87619,
41,2023-02-02 00:00:00+05:30,2254.75,2277.6,2237.75,2258.55,41438,
42,2023-02-03 00:00:00+05:30,2242.1,2284.95,2235.65,2264.9,64068,
43,2023-02-06 00:00:00+05:30,2230.15,2280.05,2230.15,2256.05,49275,
44,2023-02-07 00:00:00+05:30,2256.05,2292.0,2205.0,2260.4,110116,
45,2023-02-08 00:00:00+05:30,2250.0,2278.7,2250.0,2261.5,45805,
46,2023-02-09 00:00:00+05:30,2261.5,2266.0,2225.1,2253.1,34738,
47,2023-02-10 00:00:00+05:30,2251.0,2288.8,2242.4,2271.8,40660,
48,2023-02-13 00:00:00+05:30,2271.8,2285.0,2260.0,2279.25,28253,
49,2023-02-14 00:00:00+05:30,2275.0,2280.95,2255.9,2267.05,29431,
