,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,314.4,314.4,300.0,306.05,1936049,
1,2022-12-07 00:00:00+05:30,309.0,313.8,305.75,308.05,189474,
2,2022-12-08 00:00:00+05:30,307.8,309.45,295.2,300.1,3622618,
3,2022-12-09 00:00:00+05:30,303.0,311.0,300.95,306.75,268795,
4,2022-12-12 00:00:00+05:30,307.5,311.8,301.0,302.55,105418,
5,2022-12-13 00:00:00+05:30,304.4,305.1,298.0,299.1,252639,
6,2022-12-14 00:00:00+05:30,299.55,306.95,295.2,301.45,183008,
7,2022-12-15 00:00:00+05:30,303.5,305.3,300.0,303.35,57929,
8,2022-12-16 00:00:00+05:30,304.0,304.65,298.7,301.75,80381,
9,2022-12-19 00:00:00+05:30,301.75,304.15,298.0,298.9,60861,
10,2022-12-20 00:00:00+05:30,298.0,302.0,297.25,298.65,69769,
11,2022-12-21 00:00:00+05:30,299.0,301.35,298.0,299.75,147497,
12,2022-12-22 00:00:00+05:30,300.85,301.9,290.0,290.95,86429,
13,2022-12-23 00:00:00+05:30,290.1,290.95,271.0,275.55,107701,
14,2022-12-26 00:00:00+05:30,275.55,296.5,274.45,287.65,105847,
15,2022-12-27 00:00:00+05:30,288.2,300.0,287.8,296.6,52400,
16,2022-12-28 00:00:00+05:30,298.9,298.9,290.5,293.0,56638,
17,2022-12-29 00:00:00+05:30,293.0,320.0,288.45,313.4,308914,
18,2022-12-30 00:00:00+05:30,314.95,314.95,301.0,303.8,146110,
19,2023-01-02 00:00:00+05:30,303.8,306.0,299.8,303.25,58580,
20,2023-01-03 00:00:00+05:30,303.1,307.0,302.45,305.6,43345,
21,2023-01-04 00:00:00+05:30,306.0,307.35,296.85,298.35,64993,
22,2023-01-05 00:00:00+05:30,300.7,304.95,298.35,302.95,46511,
23,2023-01-06 00:00:00+05:30,302.0,304.5,300.7,301.8,30320,
24,2023-01-09 00:00:00+05:30,303.9,308.25,301.8,306.05,80826,
25,2023-01-10 00:00:00+05:30,308.0,308.05,301.2,304.85,108586,
26,2023-01-11 00:00:00+05:30,307.4,307.4,297.35,298.4,55134,
27,2023-01-12 00:00:00+05:30,299.5,302.1,297.1,298.45,30108,
28,2023-01-13 00:00:00+05:30,299.8,300.25,297.0,297.55,19420,
29,2023-01-16 00:00:00+05:30,299.0,306.0,298.75,300.95,372812,
30,2023-01-17 00:00:00+05:30,302.7,302.7,292.25,295.6,477669,
31,2023-01-18 00:00:00+05:30,295.1,295.3,286.8,289.8,79259,
