,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,5400.1,5447.95,5156.7,5287.9,120602,
1,2022-12-07 00:00:00+05:30,5345.0,5394.5,5300.0,5337.2,25129,
2,2022-12-08 00:00:00+05:30,5312.1,5366.95,5250.0,5309.25,21572,
3,2022-12-09 00:00:00+05:30,5337.2,5380.0,5260.0,5309.15,31522,
4,2022-12-12 00:00:00+05:30,5332.35,5369.35,5264.95,5347.85,22801,
5,2022-12-13 00:00:00+05:30,5315.0,5372.9,5315.0,5352.3,24733,
6,2022-12-14 00:00:00+05:30,5352.0,5423.95,5352.0,5382.15,12251,
7,2022-12-15 00:00:00+05:30,5398.0,5398.0,5339.95,5354.9,7340,
8,2022-12-16 00:00:00+05:30,5340.0,5364.25,5299.95,5341.05,5122,
9,2022-12-19 00:00:00+05:30,5292.5,5352.85,5290.2,5324.0,41072,
10,2022-12-20 00:00:00+05:30,5302.2,5350.0,5278.15,5320.3,15744,
11,2022-12-21 00:00:00+05:30,5348.3,5367.3,5165.1,5264.5,14460,
12,2022-12-22 00:00:00+05:30,5230.0,5255.0,5110.15,5199.8,15464,
13,2022-12-23 00:00:00+05:30,5065.05,5185.75,5009.0,5060.6,13302,
14,2022-12-26 00:00:00+05:30,4984.7,5265.85,4963.4,5206.75,11089,
15,2022-12-27 00:00:00+05:30,5232.8,5278.4,5122.2,5246.45,5593,
16,2022-12-28 00:00:00+05:30,5225.0,5266.8,5165.25,5211.1,4458,
17,2022-12-29 00:00:00+05:30,5164.0,5288.0,5143.5,5205.9,9721,
18,2022-12-30 00:00:00+05:30,5180.2,5238.75,5180.0,5207.3,11250,
19,2023-01-02 00:00:00+05:30,5207.3,5348.05,5199.05,5314.75,6091,
20,2023-01-03 00:00:00+05:30,5320.0,5320.65,5239.95,5271.95,4068,
21,2023-01-04 00:00:00+05:30,5299.7,5299.7,5175.75,5233.5,7281,
22,2023-01-05 00:00:00+05:30,5220.05,5328.15,5203.9,5264.1,6642,
23,2023-01-06 00:00:00+05:30,5206.0,5381.0,5206.0,5295.95,7457,
24,2023-01-09 00:00:00+05:30,5322.45,5426.0,5240.0,5365.5,11993,
25,2023-01-10 00:00:00+05:30,5335.0,5425.0,5314.95,5372.1,5584,
26,2023-01-11 00:00:00+05:30,5372.1,5405.95,5334.4,5361.35,2606,
27,2023-01-12 00:00:00+05:30,5313.2,5388.15,5313.2,5324.45,6002,
28,2023-01-13 00:00:00+05:30,5313.05,5374.0,5280.05,5320.65,6958,
