,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,590.0,600.0,578.85,580.95,561027,
1,2022-12-07 00:00:00+05:30,585.0,586.0,569.0,574.65,195984,
2,2022-12-08 00:00:00+05:30,575.2,576.0,571.8,572.85,110078,
3,2022-12-09 00:00:00+05:30,574.05,575.65,565.0,568.05,153247,
4,2022-12-12 00:00:00+05:30,568.05,578.45,565.9,573.45,398896,
5,2022-12-13 00:00:00+05:30,572.0,577.15,569.0,570.6,113970,
6,2022-12-14 00:00:00+05:30,573.0,575.0,564.0,568.75,115741,
7,2022-12-15 00:00:00+05:30,569.85,573.95,568.6,572.25,220947,
8,2022-12-16 00:00:00+05:30,574.55,577.7,560.9,563.5,208586,
9,2022-12-19 00:00:00+05:30,561.0,563.0,548.05,549.35,380146,
10,2022-12-20 00:00:00+05:30,553.75,557.2,549.8,552.6,146823,
11,2022-12-21 00:00:00+05:30,555.0,568.25,550.9,563.5,334830,
12,2022-12-22 00:00:00+05:30,566.85,567.7,549.1,559.45,215717,
13,2022-12-23 00:00:00+05:30,561.0,567.0,548.05,551.4,267977,
14,2022-12-26 00:00:00+05:30,555.95,570.0,547.5,551.55,283452,
15,2022-12-27 00:00:00+05:30,552.0,560.75,550.4,559.3,104065,
16,2022-12-28 00:00:00+05:30,559.3,559.9,550.95,558.4,174028,
17,2022-12-29 00:00:00+05:30,556.05,559.2,551.05,556.9,177038,
18,2022-12-30 00:00:00+05:30,559.4,565.0,551.3,561.65,216704,
19,2023-01-02 00:00:00+05:30,564.45,564.45,553.25,555.1,105177,
20,2023-01-03 00:00:00+05:30,559.4,565.0,553.7,563.1,181229,
21,2023-01-04 00:00:00+05:30,566.1,570.0,556.5,558.15,116400,
22,2023-01-05 00:00:00+05:30,560.0,560.95,555.0,559.0,103520,
23,2023-01-06 00:00:00+05:30,561.8,564.0,552.0,553.1,107960,
24,2023-01-09 00:00:00+05:30,555.55,557.8,550.1,551.65,115655,
25,2023-01-10 00:00:00+05:30,551.1,554.5,549.5,551.25,122101,
26,2023-01-11 00:00:00+05:30,551.5,553.5,546.5,547.15,103738,
27,2023-01-12 00:00:00+05:30,549.9,559.4,547.25,558.1,123371,
28,2023-01-13 00:00:00+05:30,559.65,562.25,549.65,553.6,100006,
29,2023-01-16 00:00:00+05:30,558.95,558.95,549.0,549.9,126393,
30,2023-01-17 00:00:00+05:30,552.1,552.1,542.0,543.6,137671,
31,2023-01-18 00:00:00+05:30,544.45,550.0,539.65,540.65,165551,
32,2023-01-19 00:00:00+05:30,540.65,544.7,529.6,534.5,174495,
33,2023-01-20 00:00:00+05:30,536.45,538.5,529.85,535.9,175680,
34,2023-01-23 00:00:00+05:30,538.5,539.9,535.0,536.5,142547,
35,2023-01-24 00:00:00+05:30,539.15,539.3,530.0,531.6,72304,
36,2023-01-25 00:00:00+05:30,531.6,532.5,526.1,528.25,72366,
37,2023-01-27 00:00:00+05:30,531.9,538.95,530.15,535.45,116883,
38,2023-01-30 00:00:00+05:30,535.45,538.6,529.35,532.9,145400,
39,2023-01-31 00:00:00+05:30,532.0,535.25,528.35,533.05,293966,
40,2023-02-01 00:00:00+05:30,533.05,539.0,526.9,529.2,93149,
41,2023-02-02 00:00:00+05:30,530.0,546.9,502.0,525.75,823327,
42,2023-02-03 00:00:00+05:30,528.85,536.9,522.35,526.8,168217,
43,2023-02-06 00:00:00+05:30,528.2,538.4,525.35,529.1,195974,
44,2023-02-07 00:00:00+05:30,531.35,534.9,526.5,528.85,97132,
45,2023-02-08 00:00:00+05:30,529.8,534.0,527.95,530.7,162143,
46,2023-02-09 00:00:00+05:30,533.1,535.9,520.85,529.5,235428,
47,2023-02-10 00:00:00+05:30,528.95,528.95,518.0,524.85,156588,
48,2023-02-13 00:00:00+05:30,525.0,549.0,522.3,533.95,910176,
49,2023-02-14 00:00:00+05:30,535.0,536.3,525.95,528.95,94763,
50,2023-02-15 00:00:00+05:30,529.0,541.9,525.8,537.35,225004,
51,2023-02-16 00:00:00+05:30,540.0,540.0,535.8,537.75,74670,
52,2023-02-17 00:00:00+05:30,539.75,539.75,533.8,534.85,58553,
