,date,open,high,low,close,volume,200_ma
0,2022-12-06 00:00:00+05:30,249.95,254.8,249.4,251.85,211406,
1,2022-12-07 00:00:00+05:30,252.9,253.8,247.1,248.3,132034,
2,2022-12-08 00:00:00+05:30,248.0,249.1,239.0,240.8,254108,
3,2022-12-09 00:00:00+05:30,244.4,244.9,233.7,235.5,243759,
4,2022-12-12 00:00:00+05:30,235.7,236.7,219.0,220.75,1487112,
5,2022-12-13 00:00:00+05:30,225.95,226.35,221.0,225.15,574909,
6,2022-12-14 00:00:00+05:30,226.0,228.0,224.55,225.95,211490,
7,2022-12-15 00:00:00+05:30,226.0,228.25,223.2,224.4,184915,
8,2022-12-16 00:00:00+05:30,224.2,224.85,216.05,217.05,302379,
9,2022-12-19 00:00:00+05:30,217.9,218.75,210.0,210.9,320068,
10,2022-12-20 00:00:00+05:30,211.9,214.0,207.85,208.8,290282,
11,2022-12-21 00:00:00+05:30,209.85,218.0,208.0,210.55,921882,
12,2022-12-22 00:00:00+05:30,212.0,225.8,212.0,215.7,2718499,
13,2022-12-23 00:00:00+05:30,218.5,220.0,202.0,204.1,751540,
14,2022-12-26 00:00:00+05:30,205.25,215.0,203.75,213.8,322155,
15,2022-12-27 00:00:00+05:30,215.0,216.4,211.3,213.3,206646,
16,2022-12-28 00:00:00+05:30,211.1,213.5,209.2,210.15,231651,
17,2022-12-29 00:00:00+05:30,211.1,212.5,209.5,210.7,209562,
18,2022-12-30 00:00:00+05:30,211.85,212.8,208.1,208.6,195240,
19,2023-01-02 00:00:00+05:30,208.75,210.2,208.25,209.3,125839,
20,2023-01-03 00:00:00+05:30,210.3,212.5,209.0,210.2,211266,
21,2023-01-04 00:00:00+05:30,210.65,214.5,208.0,208.6,347657,
22,2023-01-05 00:00:00+05:30,209.6,212.85,208.5,210.95,218174,
23,2023-01-06 00:00:00+05:30,211.65,213.6,207.55,208.9,205418,
24,2023-01-09 00:00:00+05:30,210.5,212.25,208.4,210.0,110422,
25,2023-01-10 00:00:00+05:30,210.1,212.0,208.55,210.15,116016,
26,2023-01-11 00:00:00+05:30,211.0,211.8,208.7,209.65,138216,
27,2023-01-12 00:00:00+05:30,210.25,211.25,208.05,208.8,114316,
28,2023-01-13 00:00:00+05:30,209.05,209.85,203.0,204.45,292012,
29,2023-01-16 00:00:00+05:30,205.5,207.5,205.3,206.15,120660,
30,2023-01-17 00:00:00+05:30,206.8,213.85,206.35,209.2,1140019,
31,2023-01-18 00:00:00+05:30,210.0,210.2,206.0,206.95,227047,
32,2023-01-19 00:00:00+05:30,206.85,208.85,203.0,204.55,217407,
33,2023-01-20 00:00:00+05:30,205.4,206.8,202.0,204.4,153274,
34,2023-01-23 00:00:00+05:30,204.55,206.75,201.35,202.95,161713,
35,2023-01-24 00:00:00+05:30,203.9,203.9,199.3,200.2,167497,
36,2023-01-25 00:00:00+05:30,199.95,202.0,196.5,199.45,110819,
37,2023-01-27 00:00:00+05:30,200.9,202.85,192.7,196.4,174400,
38,2023-01-30 00:00:00+05:30,196.4,197.0,192.0,192.65,134186,
39,2023-01-31 00:00:00+05:30,193.6,202.0,191.05,200.25,211994,
40,2023-02-01 00:00:00+05:30,200.8,203.25,189.55,193.0,282763,
